hour,value,Technology
3075,25408.64909593846,curtailment
3076,22355.79385325468,curtailment
3077,19379.33679186905,curtailment
3078,16000.277264183225,curtailment
3079,13618.752455669317,curtailment
3080,11538.937097885999,curtailment
3081,10058.088423743862,curtailment
3082,9063.763466461513,curtailment
3083,8385.526555142776,curtailment
3084,7824.05943312614,curtailment
3085,7110.435897160474,curtailment
3086,6699.933246663296,curtailment
3087,6085.130539045952,curtailment
3088,5427.413710415942,curtailment
3089,5194.460269542273,curtailment
3090,5278.473047035683,curtailment
3091,6070.587381652418,curtailment
3092,7431.102129806694,curtailment
3093,8600.331735553016,curtailment
3094,8942.239385056633,curtailment
3095,8539.375593492925,curtailment
3096,7978.054199415003,curtailment
3097,7600.458876590821,curtailment
3098,7250.187036502641,curtailment
3099,6636.780244202225,curtailment
3100,6024.841812164203,curtailment
3101,5197.86433650963,curtailment
3102,4187.721976414228,curtailment
3103,4027.8898913560515,curtailment
3104,4558.1081372615035,curtailment
3105,6032.143900596046,curtailment
3106,8487.697798801666,curtailment
3107,11229.357477400132,curtailment
3108,13633.26127222234,curtailment
3109,15794.170399568473,curtailment
3110,17606.571281257584,curtailment
3111,18714.06744245704,curtailment
3112,18902.291019532982,curtailment
3113,18586.396255152933,curtailment
3114,17398.447308936047,curtailment
3115,16065.664612976443,curtailment
3116,15696.780325204247,curtailment
3117,15740.427894420991,curtailment
3118,16197.63840903877,curtailment
3119,16604.943944500723,curtailment
3120,16652.73956770527,curtailment
3121,16147.301553970927,curtailment
3122,15437.150732706412,curtailment
3123,14212.089546361447,curtailment
3124,12705.406158072856,curtailment
3125,10844.316322623214,curtailment
3126,8659.382133882602,curtailment
3127,7672.854415930425,curtailment
3128,6743.370471611113,curtailment
3129,6865.471039460657,curtailment
3130,8179.550645129484,curtailment
3131,10251.145079911887,curtailment
3132,12685.335872281677,curtailment
3133,15172.307930837162,curtailment
3134,17451.829656483125,curtailment
3135,19363.348256973484,curtailment
3136,20812.516654092047,curtailment
3137,21836.52228244697,curtailment
3138,22209.909645664684,curtailment
3139,22920.993983676843,curtailment
3140,24086.94737574646,curtailment
3141,25215.288125358504,curtailment
3142,26391.212496477725,curtailment
3143,27032.3024970154,curtailment
3144,27065.860570290188,curtailment
3145,26763.030345095205,curtailment
3146,26335.824984379535,curtailment
3147,26004.65599395513,curtailment
3148,25720.08554134018,curtailment
3149,24931.64077993946,curtailment
3150,24263.186683867418,curtailment
3151,24388.27288092303,curtailment
3152,23691.389128962022,curtailment
3153,23427.66416102001,curtailment
3154,22828.80452203873,curtailment
3155,22268.446571279776,curtailment
3156,22197.59749904203,curtailment
3157,22858.136811230994,curtailment
3158,23791.38442811711,curtailment
3159,24835.654543061337,curtailment
3160,25291.910552813562,curtailment
3161,24906.187833843553,curtailment
3162,23887.111375920114,curtailment
3163,22737.906612979583,curtailment
3164,21855.870238783107,curtailment
3165,21143.26535460061,curtailment
3166,21217.42169352455,curtailment
3167,20836.115735162566,curtailment
3168,20349.457358196603,curtailment
3169,19745.32920364969,curtailment
3170,19201.657535769562,curtailment
3171,18472.802128843046,curtailment
3172,17423.912195323424,curtailment
3173,15257.207302986579,curtailment
3174,13089.669441795188,curtailment
3175,12293.093328052322,curtailment
3176,11441.952184072152,curtailment
3177,11833.95898023962,curtailment
3178,13330.908718725528,curtailment
3179,14363.246347074968,curtailment
3180,14501.477002449094,curtailment
3181,14388.547249037445,curtailment
3182,13971.088828486052,curtailment
3183,12996.459013736727,curtailment
3184,11294.791227789763,curtailment
3185,9622.667061308266,curtailment
3186,7994.680182630533,curtailment
3187,6857.082712916594,curtailment
3188,6668.732519719308,curtailment
3189,6689.820394353668,curtailment
3190,6801.929731929124,curtailment
3191,6037.213630137343,curtailment
3192,5077.982112334853,curtailment
3193,3839.5488582578273,curtailment
3194,2583.552336616048,curtailment
3195,1630.1208793798087,curtailment
3196,829.8428149672782,curtailment
3197,0.0,curtailment
3198,0.0,curtailment
3199,0.0,curtailment
3200,0.0,curtailment
3201,0.0,curtailment
3202,0.0,curtailment
3203,0.0,curtailment
3204,0.0,curtailment
3205,0.0,curtailment
3206,0.0,curtailment
3207,0.0,curtailment
3208,0.0,curtailment
3209,0.0,curtailment
3210,0.0,curtailment
3211,0.0,curtailment
3212,0.0,curtailment
3213,0.0,curtailment
3214,0.0,curtailment
3215,0.0,curtailment
3216,0.0,curtailment
3217,0.0,curtailment
3218,0.0,curtailment
3219,0.0,curtailment
3220,267.30362544797254,curtailment
3221,1.0959460440508337,curtailment
3222,0.0,curtailment
3223,0.0,curtailment
3224,0.0,curtailment
3225,0.0,curtailment
3226,675.4839628545278,curtailment
3227,1468.3726654525817,curtailment
3228,2051.0878022672423,curtailment
3229,2811.557176406902,curtailment
3230,3782.2825783597373,curtailment
3231,4474.77578758273,curtailment
3232,4844.705496164543,curtailment
3233,4788.264588974969,curtailment
3234,4988.800495368856,curtailment
3235,5748.335459790001,curtailment
3236,6563.197055032427,curtailment
3237,7137.234466279855,curtailment
3238,7920.020585760401,curtailment
3239,8673.702509917986,curtailment
3240,9124.35565893019,curtailment
3241,9840.277722559655,curtailment
3242,10998.477532499068,curtailment
3243,12421.253482039658,curtailment
3244,13961.09826180571,curtailment
3245,13835.001418217471,curtailment
3246,12182.56180541981,curtailment
3247,13099.40946662343,curtailment
3248,15312.912550224986,curtailment
3249,18402.685871119756,curtailment
3250,20886.347539028404,curtailment
3251,22508.07082704213,curtailment
3252,23678.882868524328,curtailment
3253,24790.745904136813,curtailment
3254,26117.897384650227,curtailment
3255,27280.924981361,curtailment
3256,27573.989131177237,curtailment
3257,26935.0281697322,curtailment
3258,26636.698277483272,curtailment
3259,27074.755197877552,curtailment
3260,28315.431443297217,curtailment
3261,29135.86038504126,curtailment
3262,29407.472162472972,curtailment
3263,29011.871673571328,curtailment
3264,28146.856861728153,curtailment
3265,26609.32282179724,curtailment
3266,25338.384679446386,curtailment
3267,24605.469977925197,curtailment
3268,23713.16308362701,curtailment
3269,22226.4080158411,curtailment
3270,21238.33463812062,curtailment
3271,22716.70689065285,curtailment
3272,24008.80726552241,curtailment
3273,23865.689516375955,curtailment
3274,23479.082424441105,curtailment
3275,23732.16711160936,curtailment
3276,23945.422255121917,curtailment
3277,23572.150259621973,curtailment
3278,22535.5041218985,curtailment
3279,21426.098529809027,curtailment
3280,20718.534502039092,curtailment
3281,20734.12649896831,curtailment
3282,20565.619573062315,curtailment
3283,19770.135370692464,curtailment
3284,18963.938721074534,curtailment
3285,18349.811221315715,curtailment
3286,16680.322254259256,curtailment
3287,14792.594309830369,curtailment
3288,13038.20650975012,curtailment
3289,11623.214013235383,curtailment
3290,10329.51689608142,curtailment
3291,9306.967715917614,curtailment
3292,8379.217268411021,curtailment
3293,6871.718539352798,curtailment
3294,4916.660245792387,curtailment
3295,4888.859851021623,curtailment
3296,6017.432906159889,curtailment
3297,7826.26578103534,curtailment
3298,9531.439739548649,curtailment
3299,10741.15697112499,curtailment
3300,11415.565341340865,curtailment
3301,11759.145016425526,curtailment
3302,11835.512200389185,curtailment
3303,11773.141327019644,curtailment
3304,12030.624474444925,curtailment
3305,13010.62166571193,curtailment
3306,13651.077752533289,curtailment
3307,14166.968741195224,curtailment
3308,15080.36772815515,curtailment
3309,15179.509449628553,curtailment
3310,13935.58356497773,curtailment
3311,12042.104077457781,curtailment
3312,10612.301230331886,curtailment
3313,9827.92779934028,curtailment
3314,9569.812305392628,curtailment
3315,9812.55874565517,curtailment
3316,10195.601673815225,curtailment
3317,9252.101213890706,curtailment
3318,7362.583702338361,curtailment
3319,6523.844617209708,curtailment
3320,6745.402636828428,curtailment
3321,7117.45386530738,curtailment
3322,7326.598526311522,curtailment
3323,7451.015997163338,curtailment
3324,7690.48431114471,curtailment
3325,8159.015722870771,curtailment
3326,8930.643367658895,curtailment
3327,9823.969395877562,curtailment
3328,10786.325247720211,curtailment
3329,11584.83277867781,curtailment
3330,11656.560230519846,curtailment
3331,11545.103866838286,curtailment
3332,11802.627479064271,curtailment
3333,11463.116840707862,curtailment
3334,10631.88148132469,curtailment
3335,9713.80547273732,curtailment
3336,8696.131704718882,curtailment
3337,7719.597090926276,curtailment
3338,7040.646035815964,curtailment
3339,6921.376137939688,curtailment
3340,7122.418259261188,curtailment
3341,6755.138250024704,curtailment
3342,5569.326191896677,curtailment
3343,5133.51110496591,curtailment
3344,5215.00983000901,curtailment
3345,5473.563425751798,curtailment
3346,5975.691737152013,curtailment
3347,6608.6283828344585,curtailment
3348,7227.31692961592,curtailment
3349,7655.225460219462,curtailment
3350,7895.594178926252,curtailment
3351,8074.608487727598,curtailment
3352,8553.70134716695,curtailment
3353,9122.302060459913,curtailment
3354,9667.908408937135,curtailment
3355,10084.684873446067,curtailment
3356,10581.425638136408,curtailment
3357,11203.073754487832,curtailment
3358,12258.437620005709,curtailment
3359,13259.119755705782,curtailment
3360,13834.347145612564,curtailment
3361,13457.742635576597,curtailment
3362,12976.876317792225,curtailment
3363,12242.482462293,curtailment
3364,10330.407032170833,curtailment
3365,7496.205745854782,curtailment
3366,4698.942787460922,curtailment
3367,3518.435476562833,curtailment
3368,3398.460074687696,curtailment
3369,3588.475404082009,curtailment
3370,3789.1149142686254,curtailment
3371,3972.468550298603,curtailment
3372,4295.52177683371,curtailment
3373,4981.7177494551215,curtailment
3374,5579.955000415081,curtailment
3375,5785.965684641979,curtailment
3376,5940.619909944649,curtailment
3377,6497.521383469599,curtailment
3378,7292.325772027951,curtailment
3379,8262.402428544938,curtailment
3380,9681.312845739589,curtailment
3381,11292.493834874855,curtailment
3382,13362.953792977403,curtailment
3383,14743.403254663237,curtailment
3384,15666.696323090428,curtailment
3385,16036.774420773838,curtailment
3386,16543.030830467942,curtailment
3387,17477.332688355124,curtailment
3388,17739.378626354155,curtailment
3389,17377.96807122953,curtailment
3390,16319.972498558476,curtailment
3391,15600.03274209364,curtailment
3392,15349.07904415543,curtailment
3393,15071.992513554538,curtailment
3394,15526.308250811528,curtailment
3395,16442.660417841293,curtailment
3396,17572.700608385254,curtailment
3397,18891.350504400805,curtailment
3398,20096.297924001625,curtailment
3399,20952.079952628206,curtailment
3400,21081.252881796223,curtailment
3401,20617.58020923411,curtailment
3402,19682.301064057392,curtailment
3403,18154.799620509293,curtailment
3404,17600.52775541985,curtailment
3405,18106.412042263524,curtailment
3406,18671.023734436167,curtailment
3407,19216.20527840381,curtailment
3408,19651.974647890333,curtailment
3409,19478.49245591042,curtailment
3410,19332.84614088964,curtailment
3411,19221.891684731083,curtailment
3412,18589.445088030243,curtailment
3413,17702.414577648866,curtailment
3414,15853.803313575554,curtailment
3415,15402.67782378954,curtailment
3416,15868.111099631516,curtailment
3417,16700.11028993429,curtailment
3418,17153.127511011204,curtailment
3419,17307.878933384563,curtailment
3420,16898.714313936056,curtailment
3421,16550.194119069747,curtailment
3422,16568.450808876205,curtailment
3423,16302.07070084932,curtailment
3424,15679.355220010351,curtailment
3425,15082.783114458154,curtailment
3426,14370.854581930114,curtailment
3427,14192.664292098389,curtailment
3428,15241.796282714935,curtailment
3429,17176.41687346559,curtailment
3430,19579.66389299145,curtailment
3431,21993.28002053112,curtailment
3432,23761.333409028808,curtailment
3433,24777.666236149777,curtailment
3434,25399.56388969117,curtailment
3435,25614.470339633346,curtailment
3436,24310.966837814154,curtailment
3437,21597.84445087789,curtailment
3438,19802.067832776273,curtailment
3439,20737.83297569443,curtailment
3440,21809.083698377905,curtailment
3441,23387.250256958403,curtailment
3442,25274.767951673355,curtailment
3443,26651.7234359751,curtailment
3444,27431.79238071125,curtailment
3445,27871.23953205825,curtailment
3446,27823.13889519915,curtailment
3447,27408.827401349823,curtailment
3448,26685.813361926506,curtailment
3449,25771.76016570518,curtailment
3450,24224.028877291035,curtailment
3451,22394.482451500073,curtailment
3452,20849.51618562558,curtailment
3453,19904.322882636065,curtailment
3454,19502.64675946485,curtailment
3455,19356.491737770528,curtailment
3456,18990.043363939196,curtailment
3457,18647.55819276168,curtailment
3458,18803.839216384295,curtailment
3459,18922.905250163294,curtailment
3460,18160.97323936562,curtailment
3461,16630.581840505416,curtailment
3462,15511.472558469595,curtailment
3463,14744.09261417752,curtailment
3464,14532.177141288596,curtailment
3465,14782.433012301513,curtailment
3466,15221.374837117062,curtailment
3467,16340.877533416195,curtailment
3468,18591.288208339804,curtailment
3469,21417.708711625324,curtailment
3470,24062.077660168037,curtailment
3471,26067.23122388887,curtailment
3472,27704.647171908906,curtailment
3473,29462.564735265478,curtailment
3474,30700.971619528733,curtailment
3475,30744.372421741988,curtailment
3476,30404.39005495545,curtailment
3477,30469.669388912986,curtailment
3478,30340.407530029275,curtailment
3479,30114.209640021974,curtailment
3480,30189.261172212304,curtailment
3481,29876.344244073396,curtailment
3482,29342.676150959236,curtailment
3483,28756.410807699125,curtailment
3484,28117.884146754244,curtailment
3485,27710.782531491448,curtailment
3486,26880.300115166618,curtailment
3487,26318.927198190577,curtailment
3488,24969.532543428133,curtailment
3489,23572.646230677015,curtailment
3490,23083.74103799785,curtailment
3491,22239.09357094173,curtailment
3492,20533.443777262735,curtailment
3493,18024.879998163662,curtailment
3494,15207.0118722632,curtailment
