Onshore turbines,Offshore trubines fixed,Utility scale PV,"Biogas, Basic plant, large",CCS
6957.797279999999,22047.479340868376,0.0,0.0,0.0
6729.418639999997,20706.835580015922,0.0,0.0,0.0
6113.73368,19042.91700400725,0.0,0.0,0.0
5510.671039999998,17407.330623396138,0.0,0.0,0.0
5281.333599999999,16132.927634620295,0.0,0.0,0.0
5185.092639999999,14994.658115709175,0.0,0.0,0.0
4784.524799999998,13625.116507922325,0.0,0.0,0.0
4136.5113599999995,11987.31713971974,0.0,0.0,0.0
3258.6679199999994,10015.445958605229,0.0,0.0,0.0
2365.9649599999993,8221.496995102942,0.0,0.0,0.0
1602.5984799999992,6814.136124037595,0.0,0.0,0.0
1122.2998400000001,6003.229989285774,0.0,0.0,49.361606853994786
897.1435199999999,5771.094537538033,0.0,0.0,100.57865991236281
823.1203999999999,6059.2791099882015,0.0,0.0,0.0
899.0611199999998,6806.3559344783325,0.0,0.0,0.0
1108.6059199999995,7829.421090387597,0.0,0.0,0.0
1410.8836,9065.875807639695,0.0,0.0,0.0
1769.6928799999996,10361.82317337109,0.0,0.0,0.0
2040.4053599999997,11437.652701584677,0.0,0.0,0.0
2238.1587999999992,12538.75792215469,0.0,0.0,0.0
2410.0885599999997,13763.810295269554,0.0,0.0,0.0
2588.1546399999993,15115.44952810117,0.0,0.0,0.0
2882.348319999999,16738.770201703035,0.0,0.0,0.0
3226.3920799999996,18438.731696690327,0.0,0.0,0.0
3614.1082399999996,20004.752861982022,0.0,0.0,0.0
4096.707999999999,21187.391293545512,0.0,0.0,0.0
4583.342239999999,22065.16339417782,0.0,0.0,0.0
4836.55192,22547.17789324977,0.0,0.0,0.0
4883.533119999998,22843.628917106646,0.0,0.0,0.0
5312.755919999999,23441.294346183226,0.0,0.0,0.0
5939.570479999998,24774.048756653516,0.0,0.0,0.0
6486.785839999999,26097.157319864116,0.0,0.0,0.0
6936.741279999999,27068.80772818852,0.0,0.0,0.0
7125.575999999999,27530.01220493169,0.0,0.0,0.0
7224.651999999999,27462.233257623335,0.0,0.0,0.0
7103.136319999998,26921.14290594133,0.0,0.0,0.0
6874.313999999998,26118.900171043126,0.0,0.0,0.0
6581.526559999998,25066.341745529113,0.0,0.0,0.0
6181.267039999999,23833.816817901334,0.0,0.0,0.0
5820.11904,22742.446757991573,0.0,0.0,0.0
5545.247999999999,21744.61759959404,0.0,0.0,0.0
5390.527759999999,21013.984364516786,0.0,0.0,0.0
5217.894879999999,20406.03797066547,0.0,0.0,0.0
5154.279439999999,20052.595073544773,0.0,0.0,0.0
5230.656319999999,19995.742132237367,0.0,0.0,0.0
5182.344079999999,19776.83498748261,0.0,0.0,0.0
5034.963359999999,19206.44984041931,0.0,0.0,0.0
4938.598319999999,18381.83906053823,0.0,0.0,0.0
4706.880799999999,17116.813978820428,0.0,0.0,0.0
4196.107359999999,15361.666726002717,0.0,0.0,0.0
3672.621359999999,13610.221017452364,0.0,0.0,0.0
3252.3135199999992,12260.050493874285,0.0,0.0,0.0
2997.7351999999996,11390.04865909007,0.0,0.0,0.0
2914.642959999999,11103.78928660737,0.0,0.0,0.0
3175.2823999999996,11656.162897892536,0.0,0.0,0.0
3413.7716799999994,12335.728715275973,0.0,0.0,0.0
3475.2476799999995,12727.288587010346,0.0,0.0,0.0
3440.6105599999996,12829.512735798538,0.0,0.0,0.0
3380.232479999999,12666.823414836143,0.0,0.0,0.0
3329.0739199999994,12383.590774261065,0.0,0.0,0.0
3423.724399999999,12362.612048842346,0.0,0.0,0.0
3485.854639999999,12369.598341507804,0.0,0.0,0.0
3374.490959999999,12002.47064668019,0.0,0.0,0.0
3141.4499199999996,11301.588697698167,0.0,0.0,0.0
2906.3634399999996,10575.70892027255,0.0,0.0,0.0
2712.96784,9916.923354084387,0.0,0.0,0.0
2501.6144799999997,9172.525931610837,0.0,0.0,0.0
2337.3250399999997,8631.266876838903,0.0,0.0,0.0
2315.94568,8712.899324944105,0.0,0.0,0.0
2412.0099199999995,9211.754361875832,0.0,0.0,0.0
2600.8935199999996,9985.99238384517,0.0,0.0,0.0
2734.723199999999,10607.702965092776,0.0,0.0,0.0
2732.6364,10628.840469890258,0.0,0.0,0.0
2651.3414399999997,10178.036042455904,0.0,0.0,0.0
2372.06744,9324.993830065532,0.0,0.0,0.0
2030.0540799999992,8348.431184710727,0.0,0.0,0.0
1730.6903999999997,7526.757823336715,0.0,0.0,0.0
1561.0542399999997,6930.650416914226,0.0,0.0,305.4844055639796
1586.5131999999999,6847.817199757149,0.0,0.0,445.76643638263755
1669.3271999999997,7129.531512522828,0.0,0.0,595.9273620918777
1722.8883999999998,7645.68357802827,0.0,0.0,0.0
1685.25832,7935.3864782878345,0.0,0.0,0.0
1539.58088,7829.43101409877,0.0,0.0,0.0
1317.68448,7390.683895739032,0.0,0.0,0.0
1070.6035999999997,6762.215267182935,0.0,0.0,107.02365782771129
873.3464799999998,6089.645666176133,0.0,0.0,528.267125805623
706.59048,5453.158678992634,0.0,0.0,874.8492833371037
589.5228799999999,5018.837535815845,0.0,0.0,1275.1312214316304
499.4558399999999,4747.1164002009,0.0,0.0,1527.9300809345996
437.8444799999999,4580.269044257213,0.0,0.0,1737.8611085801188
435.0319999999999,4722.326969691929,0.0,0.0,1691.7293080474678
481.74623999999994,5132.940366877552,0.0,0.0,1559.2106307544975
558.6908799999999,5678.0696690067725,0.0,0.0,2121.0626730627982
663.3692799999999,6260.0754818531,0.0,0.0,2562.676645120791
788.2463999999999,7086.571766856963,0.0,0.0,2235.259690995471
897.6962399999998,8084.887187101944,0.0,0.0,1092.306371379026
1007.7965599999999,9266.701950638113,0.0,0.0,0.0
1262.3448,10673.278848520831,0.0,0.0,0.0
1588.4909599999999,12434.777276488956,0.0,0.0,0.0
1978.3991999999998,14398.391929907926,0.0,0.0,0.0
2451.9749599999996,16299.695600874606,0.0,0.0,0.0
3021.4983999999995,18023.890798545206,0.0,0.0,0.0
3518.9689599999997,19405.28131747205,0.0,0.0,0.0
4072.9485599999994,20041.877465478443,0.0,0.0,0.0
4586.917999999999,19306.103748013822,0.0,0.0,0.0
5023.138159999999,18756.717173791585,0.0,0.0,0.0
5211.066719999999,18862.414621490167,0.0,0.0,0.0
5421.45376,18125.172194772007,0.0,0.0,0.0
5533.971759999999,16309.92694709348,0.0,0.0,0.0
5208.94608,14657.430562644384,0.0,0.0,0.0
4480.78824,13916.407201969492,0.0,0.0,0.0
3694.181199999999,14482.58469549564,0.0,0.0,0.0
3182.7046399999995,14095.411104099523,0.0,0.0,0.0
2954.074079999999,13354.228964045871,0.0,0.0,0.0
2821.3799199999994,12719.498473739912,0.0,0.0,0.0
2886.5256799999993,12156.933211080563,0.0,0.0,0.0
2843.7707199999995,11082.036511717193,0.0,0.0,0.0
2675.4843999999994,9754.035558898539,0.0,0.0,0.0
2582.7439999999997,8863.68019249947,0.0,0.0,0.0
2437.67944,8489.695213251642,0.0,0.0,0.0
2258.76736,8374.292376026331,0.0,0.0,0.0
2058.8293599999993,8212.92290864988,0.0,0.0,0.0
1937.2384799999995,8265.91552631117,0.0,0.0,0.0
1864.5727199999997,8534.520616617945,0.0,0.0,0.0
1895.8483999999994,9227.870468820016,0.0,0.0,0.0
2041.3641599999994,10491.972645398775,0.0,0.0,0.0
2442.883279999999,12656.423365527333,0.0,0.0,0.0
3015.50872,15211.3026543166,0.0,0.0,0.0
3802.2172799999994,17547.641975664486,0.0,0.0,0.0
4641.55456,19579.065347525335,0.0,0.0,0.0
5280.70568,21322.919417028705,0.0,0.0,0.0
5880.974639999999,23044.08788279168,0.0,0.0,0.0
6377.03144,24400.60958152018,0.0,0.0,0.0
6609.271599999999,25177.88425910831,0.0,0.0,0.0
6950.262239999998,25657.636152032923,0.0,0.0,0.0
7280.901599999999,26314.883542989348,0.0,0.0,0.0
7442.604159999998,26558.034314138593,0.0,0.0,0.0
7665.214959999998,27406.362763722005,0.0,0.0,0.0
7893.875599999998,28208.268092440354,0.0,0.0,0.0
7931.550799999999,29054.740808034505,0.0,0.0,0.0
8013.4623999999985,29669.018529613888,0.0,0.0,0.0
7966.530079999999,30030.09276062626,0.0,0.0,0.0
7796.194559999999,29840.629266920387,0.0,0.0,0.0
7422.984479999999,29462.625184647688,0.0,0.0,0.0
6820.722719999999,28197.024527681875,0.0,0.0,0.0
6173.077759999999,26431.66577606764,0.0,0.0,0.0
5402.894399999998,24424.099005865544,0.0,0.0,0.0
4732.640559999998,22535.815243957226,0.0,0.0,0.0
4272.875279999999,21575.954204505782,0.0,0.0,0.0
4071.6814399999994,21307.97430800288,0.0,0.0,0.0
4087.0936799999995,21503.798900570342,0.0,0.0,0.0
4007.133519999999,21451.233002489473,0.0,0.0,0.0
3799.1340799999994,20734.264717696784,0.0,0.0,0.0
3452.6011999999996,19583.005060860825,0.0,0.0,0.0
3040.512719999999,18335.277007716733,0.0,0.0,0.0
2677.48096,17164.358479048,0.0,0.0,0.0
2394.20632,16261.211448947546,0.0,0.0,0.0
2222.4570399999993,15527.104914959906,0.0,0.0,0.0
2179.9051199999994,15127.923633045033,0.0,0.0,0.0
2210.2708799999996,14789.336531549605,0.0,0.0,0.0
2274.1758399999994,14398.362158774411,0.0,0.0,0.0
2427.8432799999996,14046.943698732906,0.0,0.0,0.0
2578.6756799999994,13834.983151798913,0.0,0.0,0.0
2715.411839999999,14040.731455538902,0.0,0.0,0.0
2895.944479999999,14937.894487802325,0.0,0.0,0.0
3133.2455999999993,15714.752369521208,0.0,0.0,0.0
3339.0980799999993,15891.860842817285,0.0,0.0,0.0
3323.990399999999,15898.847135482747,0.0,0.0,0.0
3240.822959999999,15583.809000599724,0.0,0.0,0.0
3365.1059999999998,15017.800210163508,0.0,0.0,0.0
3451.8980799999995,14597.66005025226,0.0,0.0,0.0
3577.617439999999,14486.216773784787,0.0,0.0,0.0
3743.8094399999995,14635.459466108412,0.0,0.0,0.0
3910.9827999999993,14984.426769490301,0.0,0.0,0.0
3939.5061599999995,15266.369327612949,0.0,0.0,0.0
4042.2180799999996,15349.053689102437,0.0,0.0,0.0
4093.2751199999993,14941.953285671887,0.0,0.0,0.0
4198.1903999999995,14398.640022687241,0.0,0.0,0.0
4278.1392799999985,14140.296049732859,0.0,0.0,0.0
4324.61288,14365.663530460935,0.0,0.0,0.0
4272.30376,14558.967500390574,0.0,0.0,0.0
4010.7355999999995,14410.181298780888,0.0,0.0,0.0
3703.2390399999995,14024.605424883546,0.0,0.0,0.0
3395.4792799999996,13406.93379408316,0.0,0.0,0.0
3090.340239999999,12490.409601322139,0.0,0.0,0.0
2898.7569599999993,11481.366649299656,0.0,0.0,0.0
2736.28736,10406.797432404981,0.0,0.0,0.0
2525.8664800000006,9401.793430829714,0.0,0.0,0.0
2392.0555999999992,8809.218865584646,0.0,0.0,0.0
2396.3683199999996,8613.41412043953,0.0,0.0,0.0
2508.29224,8856.098477163661,0.0,0.0,0.0
2578.807279999999,9317.382343596206,0.0,0.0,0.0
2570.2683199999997,9936.244819737296,0.0,0.0,0.0
2535.5823199999995,10589.711276736987,0.0,0.0,0.0
2522.4975199999994,11088.328144600575,0.0,0.0,0.0
2597.8178399999993,11343.78431760375,0.0,0.0,0.0
2514.3458399999995,11175.617108074119,0.0,0.0,0.0
2645.5735999999997,10880.059218222765,0.0,0.0,0.0
2904.1412799999994,10745.463923589788,0.0,0.0,0.0
3121.5632799999994,10863.397307164094,0.0,0.0,0.0
3169.24384,11086.224317832,0.0,0.0,0.0
3216.0633599999996,11480.413973027093,0.0,0.0,0.0
3280.5849599999992,12019.132557738862,0.0,0.0,0.0
3229.9753599999995,12208.209026709008,0.0,0.0,0.0
3246.65096,12490.350059055105,0.0,0.0,0.0
3259.040159999999,13020.216693400978,0.0,0.0,0.0
3075.8191199999997,13306.247820526707,0.0,0.0,0.0
2933.56704,13513.266359296784,0.0,0.0,0.0
2858.5888799999993,13860.884037959207,0.0,0.0,0.0
2748.9735999999994,14348.485586421291,0.0,0.0,0.0
2737.389039999999,14554.720152008738,0.0,0.0,0.0
2927.31792,14973.014501641896,0.0,0.0,0.0
3125.8609599999995,15854.339290873966,0.0,0.0,0.0
3488.9791999999993,17004.844745660816,0.0,0.0,0.0
3791.6140800000003,17941.40491127916,0.0,0.0,0.0
3998.9667999999992,18389.549784119285,0.0,0.0,0.0
4023.2112799999995,18462.886009684255,0.0,0.0,0.0
4125.975839999999,18598.691997080277,0.0,0.0,0.0
4385.825679999999,18720.35669605545,0.0,0.0,0.0
4474.625599999999,19106.002035931,0.0,0.0,0.0
4958.191679999999,20198.1163741787,0.0,0.0,0.0
5682.284959999999,21985.009579037323,0.0,0.0,0.0
6357.325279999999,23857.86197007236,0.0,0.0,0.0
6833.540559999999,25584.230460489747,0.0,0.0,0.0
7324.777039999998,27457.20193605886,0.0,0.0,0.0
7846.052159999999,29073.903494308655,0.0,0.0,0.0
8250.5868,30069.78760531637,0.0,0.0,0.0
8468.08024,30647.843781116033,0.0,0.0,0.0
8491.93744,30609.587874545945,0.0,0.0,0.0
8431.84888,30343.870584190372,0.0,0.0,0.0
8326.997519999997,29779.687756609907,0.0,0.0,0.0
8264.160399999999,29250.029520198652,0.0,0.0,0.0
8234.8136,28853.924588747268,0.0,0.0,0.0
8177.763119999998,28654.686239536448,0.0,0.0,0.0
8226.064079999998,28528.93297155819,0.0,0.0,0.0
8216.491119999999,28444.64096885876,0.0,0.0,0.0
7944.9815199999975,28098.799634496212,0.0,0.0,0.0
7672.941759999998,27566.15436102203,0.0,0.0,0.0
7379.146639999999,26894.309190930817,0.0,0.0,0.0
6842.861599999999,25627.13066388858,0.0,0.0,0.0
6469.974879999999,24253.698961322098,0.0,0.0,0.0
6055.8372,23116.957693931545,0.0,0.0,0.0
5673.625679999999,22115.75447373536,0.0,0.0,0.0
5412.489919999999,21221.87618987004,0.0,0.0,0.0
4831.333039999999,20249.57081660825,0.0,0.0,0.0
4455.03224,19434.67534996507,0.0,0.0,0.0
4518.053599999999,19306.26252739258,0.0,0.0,0.0
4447.128719999999,19219.390359788285,0.0,0.0,0.0
4276.717999999999,19257.27908904499,0.0,0.0,0.0
4142.478479999999,19161.961843232875,0.0,0.0,0.0
4036.822479999999,18934.500459447398,0.0,0.0,0.0
3766.4747199999993,18464.870751918756,0.0,0.0,0.0
3527.1018399999994,17934.746101082397,0.0,0.0,0.0
3323.6219199999996,17188.59218173131,0.0,0.0,0.0
3163.1413599999996,16240.649519398074,0.0,0.0,0.0
3014.5311199999987,15421.437238394847,0.0,0.0,0.0
3073.8601599999997,15210.111808975898,0.0,0.0,0.0
3381.2326399999993,15683.869780352306,0.0,0.0,0.0
3813.2528799999986,16505.50344688163,0.0,0.0,0.0
4167.99008,17525.83958221845,0.0,0.0,0.0
4526.00976,18622.072260602752,0.0,0.0,0.0
4781.77248,19375.07354066288,0.0,0.0,0.0
5000.2397599999995,20044.348469560406,0.0,0.0,0.0
5161.667839999999,20332.21548325305,0.0,0.0,0.0
5194.067759999998,19964.859543068465,0.0,0.0,0.0
5572.932879999999,19654.693950371155,0.0,0.0,0.0
5511.332799999998,19198.461252925426,0.0,0.0,0.0
5317.455919999999,18843.777891908157,0.0,0.0,0.0
5050.1349599999985,18795.48911334265,0.0,0.0,0.0
5025.78144,19125.50212838501,0.0,0.0,0.0
5058.9220799999985,19475.77936164168,0.0,0.0,0.0
4850.257119999999,19094.976792818317,0.0,0.0,0.0
4449.6968,18040.989352895467,0.0,0.0,0.0
4063.097359999999,16551.787635790293,0.0,0.0,0.0
3805.3493599999997,15458.095427466156,0.0,0.0,0.0
3629.764879999999,14375.478080810564,0.0,0.0,0.0
3429.2290399999993,13402.10094674214,0.0,0.0,0.0
3204.268239999999,12355.377663397574,0.0,0.0,0.0
2916.8839199999993,11414.649539086762,0.0,0.0,0.0
2817.13864,11085.063243624816,0.0,0.0,0.0
2905.122639999999,11187.088918189558,0.0,0.0,0.0
3114.513279999999,11718.979989614627,0.0,0.0,0.0
3185.0208,12040.091435735238,0.0,0.0,0.0
3068.912,12008.216475449084,0.0,0.0,0.0
2972.4755199999995,12057.160218951982,0.0,0.0,0.0
2980.5820799999997,12388.314460779187,0.0,0.0,0.0
3083.3353599999996,12551.37095905497,0.0,0.0,0.0
2951.4270399999996,12361.818151948542,0.0,0.0,0.0
2782.0540799999994,12112.29635822654,0.0,0.0,0.0
2908.702159999999,12476.655337637018,0.0,0.0,0.0
3056.0866399999995,12699.720517373069,0.0,0.0,0.0
3121.2361599999995,12724.232083969206,0.0,0.0,0.0
3130.873039999999,12650.935553248924,0.0,0.0,0.0
3259.0890399999994,12504.292873252502,0.0,0.0,0.0
3460.425759999999,12216.693799761517,0.0,0.0,0.0
3445.1902399999994,11707.131078474631,0.0,0.0,0.0
3242.5863999999992,11159.729246486904,0.0,0.0,0.0
3056.7032799999993,10743.965443202736,0.0,0.0,0.0
2957.99576,10701.333180005564,0.0,0.0,0.0
3059.3051999999993,10995.541445137455,0.0,0.0,0.0
3321.8434399999996,11875.397525115988,0.0,0.0,0.0
3559.437839999999,13043.696194035176,0.0,0.0,0.0
3665.022399999999,13785.60276500442,0.0,0.0,0.0
3673.283119999999,14205.663535226291,0.0,0.0,0.0
3857.6998399999993,14625.257891023051,0.0,0.0,0.0
4161.583039999999,14847.509326442952,0.0,0.0,0.0
4389.559359999998,14652.111453455907,0.0,0.0,0.0
4478.731519999999,13888.908598310421,0.0,0.0,0.0
4305.43312,12831.75549452353,0.0,0.0,0.0
3892.4798399999995,11584.622864049794,0.0,0.0,0.0
3513.998239999999,10533.801087990973,0.0,0.0,0.0
3093.4459999999995,9881.138451596256,0.0,0.0,0.0
2697.262319999999,9499.353435366822,0.0,0.0,0.0
2591.4258400000003,9372.230695246759,0.0,0.0,0.0
2592.1815999999994,9695.257417623665,0.0,0.0,0.0
2649.78856,10210.30795118896,0.0,0.0,0.0
2559.0071199999993,10397.87601606088,0.0,0.0,0.0
2501.3249599999995,10535.577432290855,0.0,0.0,0.0
2607.6351999999993,10460.623641804765,0.0,0.0,0.0
2595.4339999999993,9867.56281471224,0.0,0.0,0.0
2520.6814399999994,9100.827118389334,0.0,0.0,0.0
2455.5319199999994,8675.357925578437,0.0,0.0,0.0
2456.1560799999997,9231.552165665025,0.0,0.0,0.0
2483.3972799999992,10037.44682627472,0.0,0.0,0.0
2585.782079999999,11240.786119344099,0.0,0.0,0.0
2760.7010399999995,12309.103398200084,0.0,0.0,0.0
2950.0207999999993,13167.077695043197,0.0,0.0,0.0
3159.58816,14053.880372842501,0.0,0.0,0.0
3568.939359999999,15700.730165634428,0.0,0.0,0.0
4402.053839999999,17245.881766330305,0.0,0.0,0.0
4900.528319999999,17822.757020500434,0.0,0.0,0.0
5244.417919999999,18473.524228061204,0.0,0.0,0.0
5718.471199999999,19335.83518668671,0.0,0.0,0.0
6375.313119999998,21146.654459182293,0.0,0.0,0.0
7396.514079999998,23677.31989271059,0.0,0.0,0.0
7946.399039999999,25986.488092868105,0.0,0.0,0.0
8408.762479999998,28468.914366386754,0.0,0.0,0.0
9076.33168,30906.187754070408,0.0,0.0,0.0
9698.058959999997,32803.0059075871,0.0,0.0,0.0
10368.895599999996,34396.16842293567,0.0,0.0,0.0
11002.271359999997,35766.25583483701,0.0,0.0,0.0
11770.510799999996,37221.35968035337,0.0,0.0,0.0
12683.950159999999,38452.50521212818,0.0,0.0,0.0
13413.4052,39475.60013917096,0.0,0.0,0.0
14032.380159999995,40106.380992430255,0.0,0.0,0.0
14343.681839999997,40853.96392619018,0.0,0.0,0.0
14409.04568,40732.815260195974,0.0,0.0,0.0
13918.452159999999,40370.59980239877,0.0,0.0,0.0
13653.285679999997,40418.888580964274,0.0,0.0,0.0
13298.386799999998,40385.57468255811,0.0,0.0,0.0
13011.231839999997,40149.22165356205,0.0,0.0,0.0
12653.621999999998,39824.607137397536,0.0,0.0,0.0
12334.928159999996,39455.88172507114,0.0,0.0,0.0
12247.387839999996,38822.60009659637,0.0,0.0,0.0
12224.948159999998,38431.02037743965,0.0,0.0,0.0
12174.661919999997,37620.094395265485,0.0,0.0,0.0
11959.495919999998,36831.98302507696,0.0,0.0,0.0
11653.138639999997,36209.528165491414,0.0,0.0,0.0
10956.008319999999,34636.61994464598,0.0,0.0,0.0
10479.838159999998,33276.38677793896,0.0,0.0,0.0
9925.565279999999,32075.68719204147,0.0,0.0,0.0
9702.337839999998,31224.907585798435,0.0,0.0,0.0
9642.136479999997,30974.214794158077,0.0,0.0,0.0
9633.924639999997,30579.63811422726,0.0,0.0,0.0
9496.853839999996,29860.2385201973,0.0,0.0,0.0
9095.173039999998,28569.868280144867,0.0,0.0,0.0
8709.03984,26581.712288996237,0.0,0.0,0.0
8258.155679999998,24536.078162736336,0.0,0.0,0.0
7522.786159999998,22051.180885135727,0.0,0.0,0.0
6563.068719999998,19279.468507226764,0.0,0.0,0.0
5525.9216,16639.32469204315,0.0,0.0,0.0
4434.446239999999,14699.457479460032,0.0,0.0,0.0
3732.7061599999993,13974.421217484083,0.0,0.0,0.0
3441.392639999999,14385.213241470812,0.0,0.0,0.0
3512.0167199999987,15293.16334777877,0.0,0.0,0.0
3643.030159999999,16713.504433057784,0.0,0.0,0.0
3777.25464,18626.676862586803,0.0,0.0,0.0
3856.297359999999,19628.39611576396,0.0,0.0,0.0
3910.5428799999995,20379.343187611383,0.0,0.0,0.0
3993.3493599999997,20743.344913419645,0.0,0.0,0.0
4384.48712,20833.541524266737,0.0,0.0,0.0
5000.638319999999,20510.296480244037,0.0,0.0,0.0
5676.14488,19914.387548044997,0.0,0.0,0.0
6408.600399999998,20144.280241067743,0.0,0.0,0.0
6819.041999999999,21081.544990179344,0.0,0.0,0.0
6698.932559999998,21357.394389642064,0.0,0.0,0.0
6325.899199999999,21324.66599019507,0.0,0.0,0.0
6139.1399999999985,21236.692290650622,0.0,0.0,0.0
5990.364319999999,20513.64077090918,0.0,0.0,0.0
5815.178399999999,19571.40424250014,0.0,0.0,0.0
5635.833919999999,18895.430808561163,0.0,0.0,0.0
5567.871919999999,18668.247288688515,0.0,0.0,0.0
5370.659919999998,18274.80191183136,0.0,0.0,0.0
5094.980479999999,17779.737732567537,0.0,0.0,0.0
4753.031039999999,16730.702224519773,0.0,0.0,0.0
4433.641599999999,15375.331676287287,0.0,0.0,0.0
3985.870719999999,13704.535968436054,0.0,0.0,0.0
3537.028239999999,12296.87738603553,0.0,0.0,0.0
3159.5580799999993,10855.65681244952,0.0,0.0,0.0
2629.5146399999994,9559.163642603638,0.0,0.0,0.0
2240.1027199999994,8815.570040735063,0.0,0.0,0.0
2160.5223199999996,8885.313882855578,0.0,0.0,0.0
2254.39824,9684.70851264727,0.0,0.0,0.0
2648.60792,11657.959089614762,0.0,0.0,0.0
3425.6683199999993,14874.085024962982,0.0,0.0,0.0
4532.834159999999,19039.215459739895,0.0,0.0,0.0
5622.2678399999995,23157.664757161245,0.0,0.0,0.0
6590.4151999999995,26165.46222386462,0.0,0.0,0.0
7114.660719999998,27706.763424625555,0.0,0.0,0.0
7765.5693599999995,29208.746881720945,0.0,0.0,0.0
8283.04312,30181.727067342465,0.0,0.0,0.0
8865.982239999998,31388.311413965257,0.0,0.0,0.0
9413.238959999997,32329.972367126284,0.0,0.0,0.0
10414.120879999999,33521.18488514284,0.0,0.0,0.0
11426.139919999996,34803.576461412566,0.0,0.0,0.0
12205.5428,35112.78937783731,0.0,0.0,0.0
12899.661359999996,34605.23124620728,0.0,0.0,0.0
13317.487599999999,34482.941353428236,0.0,0.0,0.0
13467.470239999997,34768.208354793685,0.0,0.0,0.0
13645.299439999999,35994.17370933642,0.0,0.0,0.0
14037.850959999996,38011.08861546303,0.0,0.0,0.0
14241.266959999995,39099.69988366683,0.0,0.0,0.0
14675.389039999998,40144.239950553434,0.0,0.0,0.0
14713.000319999997,40728.08164996668,0.0,0.0,0.0
14313.913919999999,40223.29223375379,0.0,0.0,0.0
13599.852319999998,38817.479461631345,0.0,0.0,0.0
12706.953839999995,36803.98823585926,0.0,0.0,0.0
11773.003679999998,34207.52859725711,0.0,0.0,0.0
10842.28336,31568.575627414197,0.0,0.0,0.0
9886.08528,29845.263640037963,0.0,0.0,0.0
9469.07496,29263.66469934971,0.0,0.0,0.0
9167.225919999999,29673.831529532563,0.0,0.0,0.0
9013.502079999997,30543.99214369554,0.0,0.0,0.0
9026.158239999997,31736.921463744933,0.0,0.0,0.0
9112.386319999998,32268.6339083689,0.0,0.0,0.0
9283.564079999996,32447.002692983893,0.0,0.0,0.0
9584.886719999999,32798.95703342871,0.0,0.0,0.0
10305.219999999996,33765.00054494064,0.0,0.0,0.0
11174.468079999997,35601.47261081721,0.0,0.0,0.0
12132.072399999997,37874.310104372096,0.0,0.0,0.0
