hour,value,Technology
1365,6003.8971528224265,demand
1366,5572.364744067908,demand
1367,5208.696674930859,demand
1368,4866.664051767729,demand
1369,4762.639829866894,demand
1370,4680.777507720881,demand
1371,4667.511680762856,demand
1372,4745.8781402160585,demand
1373,5041.868373778068,demand
1374,6110.104504454416,demand
1375,6957.509679781211,demand
1376,7321.496648273736,demand
1377,7048.779071359533,demand
1378,6686.306712859011,demand
1379,6286.734775762263,demand
1380,6011.557246220655,demand
1381,5887.341816320158,demand
1382,5735.979686413271,demand
1383,5601.633885063596,demand
1384,5664.1440186095115,demand
1385,6162.895450833709,demand
1386,6579.9006488571,demand
1387,6572.548237570534,demand
1388,6371.3650074008965,demand
1389,6019.891796787733,demand
1390,5583.314396406765,demand
1391,5227.777175745065,demand
1392,4868.623425170096,demand
1393,4848.189445184407,demand
1394,4743.906005069261,demand
1395,4699.96672371613,demand
1396,4764.480444462592,demand
1397,5074.113030148863,demand
1398,6113.301458538703,demand
1399,6959.009632633566,demand
1400,7348.117120709241,demand
1401,7135.777337466546,demand
1402,6835.042368588236,demand
1403,6511.355826170311,demand
1404,6271.738113405151,demand
1405,6159.087566711933,demand
1406,6008.483942731791,demand
1407,5878.625053799138,demand
1408,5930.207368019369,demand
1409,6398.1514828122945,demand
1410,6842.591484123185,demand
1411,6880.330957228947,demand
1412,6734.723992735924,demand
1413,6400.0815989929615,demand
1414,5956.26560531161,demand
1415,5590.094617124595,demand
1416,5211.025151460557,demand
1417,5455.410864474813,demand
1418,5344.958415321658,demand
1419,5294.505784022488,demand
1420,5389.905719207338,demand
1421,5692.675609858231,demand
1422,6664.142153939258,demand
1423,7542.724984934084,demand
1424,8087.564742013305,demand
1425,7899.596648019815,demand
1426,7608.312716875049,demand
1427,7226.477475603888,demand
1428,6901.490245204496,demand
1429,6722.479524272321,demand
1430,6553.037904284554,demand
1431,6412.900089783338,demand
1432,6408.040134979607,demand
1433,6846.119673625835,demand
1434,7362.001977630388,demand
1435,7434.365253698026,demand
1436,7271.354401122613,demand
1437,6920.998889264743,demand
1438,6464.360519623782,demand
1439,6110.317694698533,demand
1440,5730.564443877204,demand
1441,5594.4207550991905,demand
1442,5496.932083874381,demand
1443,5493.814257139376,demand
1444,5555.6634409119815,demand
1445,5818.711755861502,demand
1446,6773.9476822286515,demand
1447,7655.169164779092,demand
1448,8175.128536067037,demand
1449,8033.7400264282405,demand
1450,7659.24329064415,demand
1451,7264.925736303856,demand
1452,6872.799162469959,demand
1453,6634.604545128664,demand
1454,6459.270561958498,demand
1455,6370.730221659835,demand
1456,6405.050539576795,demand
1457,6865.464080591919,demand
1458,7143.887672496845,demand
1459,7022.1743741559585,demand
1460,6775.2647834820455,demand
1461,6411.761955921635,demand
1462,5993.9761150880695,demand
1463,5612.557184339803,demand
1464,5185.639297297535,demand
1465,4792.634099165628,demand
1466,4647.981882296834,demand
1467,4570.145750913371,demand
1468,4532.262442987453,demand
1469,4504.287540384028,demand
1470,5019.282231188408,demand
1471,5640.948060050292,demand
1472,6197.187906922274,demand
1473,6183.941641621173,demand
1474,5960.346762977817,demand
1475,5679.974508813841,demand
1476,5467.6096420002195,demand
1477,5374.100346795224,demand
1478,5314.207771062191,demand
1479,5298.653469387784,demand
1480,5366.82548322925,demand
1481,5838.373882336835,demand
1482,6276.192202971135,demand
1483,6270.517312970755,demand
1484,6064.159343030827,demand
1485,5753.377374342437,demand
1486,5387.021896874198,demand
1487,5059.463446298788,demand
1488,4679.1445913212665,demand
1489,4542.542753794097,demand
1490,4416.570440935552,demand
1491,4339.19027856314,demand
1492,4246.35013909178,demand
1493,4173.83478795639,demand
1494,4687.405388288311,demand
1495,5292.057748515092,demand
1496,5844.895860831519,demand
1497,5910.27074239424,demand
1498,5876.955373492197,demand
1499,5771.139022952981,demand
1500,5598.015632484097,demand
1501,5567.153116542356,demand
1502,5615.936500113974,demand
1503,5590.144609499572,demand
1504,5668.222009284364,demand
1505,6174.386997614806,demand
1506,6559.304084499121,demand
1507,6527.615720948852,demand
1508,6341.612676235057,demand
1509,6035.198548864376,demand
1510,5654.287141458159,demand
1511,5366.6411535588995,demand
1512,5051.615679667244,demand
1513,5071.77912370311,demand
1514,4960.4598577757915,demand
1515,4905.52831362566,demand
1516,4959.646062690472,demand
1517,5246.217350391248,demand
1518,6248.550586240812,demand
1519,7128.618138241138,demand
1520,7668.769314574357,demand
1521,7657.6966606663045,demand
1522,7347.33442976177,demand
1523,7071.825330848195,demand
1524,6860.935574610338,demand
1525,6779.96222658572,demand
1526,6632.928276336043,demand
1527,6493.413352365596,demand
1528,6534.213018600698,demand
1529,6927.97993351374,demand
1530,7155.616118650476,demand
1531,7087.782201379408,demand
1532,6863.498697623142,demand
1533,6440.480292084645,demand
1534,5951.038537724363,demand
1535,5535.301013244922,demand
1536,5175.835479310692,demand
1537,5022.757631384636,demand
1538,4937.395859652791,demand
1539,4895.007823938143,demand
1540,4970.368030270122,demand
1541,5277.258922013332,demand
1542,6305.685576958838,demand
1543,7168.58699617857,demand
1544,7631.906139586357,demand
1545,7528.080983734778,demand
1546,7297.213684022507,demand
1547,7040.015412196612,demand
1548,6860.545643188791,demand
1549,6846.149643128923,demand
1550,6776.23400607405,demand
1551,6743.864649974044,demand
1552,6779.724677464463,demand
1553,7099.2479174251075,demand
1554,7215.927985983781,demand
1555,7060.631146944096,demand
1556,6757.019558225961,demand
1557,6302.989785425354,demand
1558,5789.360896654613,demand
1559,5355.307291436365,demand
1560,4951.085090872844,demand
1561,4655.374305767273,demand
1562,4530.816269594048,demand
1563,4491.783268590521,demand
1564,4550.584734453439,demand
1565,4836.515660468621,demand
1566,5807.361302714626,demand
1567,6617.252536793552,demand
1568,7109.599072129718,demand
1569,7130.70121422688,demand
1570,6930.606127318093,demand
1571,6713.697303624227,demand
1572,6570.9941936315445,demand
1573,6609.439191722871,demand
1574,6552.7607038157,demand
1575,6527.48027616332,demand
1576,6459.79427510206,demand
1577,6705.9040554916555,demand
1578,6965.025360005371,demand
1579,6907.396350161749,demand
1580,6636.134054243088,demand
1581,6244.632741360059,demand
1582,5757.819408962144,demand
1583,5400.696099308578,demand
1584,5012.293313203636,demand
1585,4981.922893531202,demand
1586,4842.22256252223,demand
1587,4796.343790511457,demand
1588,4865.6042086201305,demand
1589,5190.9067835998485,demand
1590,6236.845445777746,demand
1591,7134.939354001855,demand
1592,7679.242572949578,demand
1593,7647.284197348852,demand
1594,7431.8097471745305,demand
1595,7109.945853906114,demand
1596,6893.675330017399,demand
1597,6752.211576125006,demand
1598,6614.23094320814,demand
1599,6504.52195696849,demand
1600,6491.977955325485,demand
1601,6785.578334158621,demand
1602,7075.72780465687,demand
1603,7115.242542915864,demand
1604,6858.0219479404295,demand
1605,6440.227436769303,demand
1606,5945.613291637215,demand
1607,5573.515360324767,demand
1608,5191.576942834404,demand
1609,5062.655025838504,demand
1610,4948.420899753934,demand
1611,4919.452702130892,demand
1612,5010.892132128799,demand
1613,5343.27796491835,demand
1614,6353.250206830771,demand
1615,7224.493841361194,demand
1616,7761.195381811294,demand
1617,7719.254796955645,demand
1618,7386.2412109986435,demand
1619,7006.526613716452,demand
1620,6672.225474481271,demand
1621,6468.1831553663305,demand
1622,6292.712396640794,demand
1623,6208.71241956719,demand
1624,6228.322428462106,demand
1625,6574.206847674041,demand
1626,6927.613497035963,demand
1627,6993.151201727189,demand
1628,6788.03114366981,demand
1629,6453.39532970306,demand
1630,6041.536086799909,demand
1631,5703.987106210124,demand
1632,5321.78499131174,demand
1633,5289.6076316436365,demand
1634,5135.975667835587,demand
1635,4990.538634646913,demand
1636,4912.392501553036,demand
1637,4859.28782742224,demand
1638,5410.818215295941,demand
1639,6077.120854037822,demand
1640,6586.305521485414,demand
1641,6553.783295579693,demand
1642,6352.935652234087,demand
1643,6101.366837455684,demand
1644,5861.9815751903825,demand
1645,5747.964420636582,demand
1646,5682.47837129537,demand
1647,5694.634105715471,demand
1648,5774.736186411905,demand
1649,6208.594682354022,demand
1650,6628.9400847328125,demand
1651,6828.251396049622,demand
1652,6726.370705651856,demand
1653,6478.300689366781,demand
1654,6148.4657315446275,demand
1655,5867.949884345009,demand
1656,5504.638916799764,demand
1657,5544.876541769952,demand
1658,5403.854314204926,demand
1659,5321.5369280053255,demand
1660,5306.207421691628,demand
1661,5288.664888259122,demand
1662,5908.326193345046,demand
1663,6592.085148476919,demand
1664,7038.107566551975,demand
1665,6908.326181529035,demand
1666,6604.543842799044,demand
1667,6297.668297303084,demand
1668,5999.69564617152,demand
1669,5859.915283695603,demand
1670,5785.6594411198475,demand
1671,5746.840263450758,demand
1672,5826.17261059864,demand
1673,6317.260453412684,demand
1674,6789.557936637801,demand
1675,7097.544128425545,demand
1676,6983.335262791412,demand
1677,6681.843101261293,demand
1678,6264.625183285962,demand
1679,5971.622521397384,demand
1680,5617.921085935668,demand
1681,5355.952787044261,demand
1682,5227.097756108541,demand
1683,5148.960368057524,demand
1684,5214.674638141713,demand
1685,5572.740647354062,demand
1686,6632.0526082916385,demand
1687,7504.502392115024,demand
1688,7918.754518047419,demand
1689,7817.044859744847,demand
1690,7551.074746477756,demand
1691,7301.948215325957,demand
1692,7144.491707950033,demand
1693,7070.869777617506,demand
1694,7057.038351598796,demand
1695,7042.13080261988,demand
1696,7199.332322279927,demand
1697,7478.410766267716,demand
1698,7575.180192111053,demand
1699,7472.81503996985,demand
1700,7211.200470727574,demand
1701,6790.597850823475,demand
1702,6278.102119839865,demand
1703,5878.804044523379,demand
1704,5504.1350966293685,demand
1705,5268.721488718262,demand
1706,5153.329820183428,demand
1707,5097.473970860741,demand
1708,5108.493222936141,demand
1709,5429.1316213868395,demand
1710,6462.972154014457,demand
1711,7295.6302656143625,demand
1712,7731.895970875094,demand
1713,7694.794164256971,demand
1714,7465.363873565122,demand
1715,7215.56260770268,demand
1716,6972.175389245758,demand
1717,6811.149803365241,demand
1718,6641.075086957313,demand
1719,6526.024789990552,demand
1720,6499.421002063362,demand
1721,6736.404585691692,demand
1722,6984.12487482124,demand
1723,7028.870820164377,demand
1724,6778.394333190434,demand
1725,6347.931218188956,demand
1726,5857.258383182906,demand
1727,5545.885771485449,demand
1728,5187.590005065689,demand
1729,5087.40820687171,demand
1730,4999.9248499183905,demand
1731,4974.820146142292,demand
1732,5035.9421751033005,demand
1733,5355.138737613474,demand
1734,6354.422863985789,demand
1735,7149.542380865019,demand
1736,7557.253159312724,demand
1737,7462.117405479301,demand
1738,7278.305421939687,demand
1739,7040.004143418841,demand
1740,6905.342756035923,demand
1741,6838.074172657726,demand
1742,6788.863803708235,demand
1743,6656.461159159984,demand
1744,6672.028435109723,demand
1745,6966.690626669777,demand
1746,7095.227447608317,demand
1747,7012.1919097126265,demand
1748,6761.787744297979,demand
1749,6335.06215808506,demand
1750,5815.139284136852,demand
1751,5425.303832259666,demand
1752,5062.116223843044,demand
1753,4955.3285080869955,demand
1754,4867.106859628984,demand
1755,4836.125761193008,demand
1756,4932.988723708814,demand
1757,5279.98584344579,demand
1758,6293.9598700786555,demand
1759,7127.410313439057,demand
1760,7551.36993701529,demand
1761,7475.6962180522205,demand
1762,7219.179271209697,demand
1763,6960.237230293065,demand
1764,6802.406819208346,demand
1765,6732.685650474293,demand
1766,6696.304666850421,demand
1767,6635.869546372896,demand
1768,6720.45833738796,demand
1769,6953.915356255691,demand
1770,7169.895440560023,demand
1771,7219.164114099025,demand
1772,7011.319418497022,demand
1773,6612.667077194099,demand
1774,6099.542573938602,demand
1775,5727.856493506815,demand
1776,5310.868414148511,demand
1777,5127.232138793161,demand
1778,5033.980903016437,demand
1779,4995.218037541304,demand
1780,5057.0942827176395,demand
1781,5364.138467024737,demand
1782,6322.010115735059,demand
1783,7081.8900963690685,demand
1784,7438.970583747561,demand
1785,7313.477541095879,demand
1786,7051.075680235631,demand
1787,6717.301135100357,demand
1788,6414.510279304981,demand
1789,6244.668178400798,demand
1790,6121.429033396254,demand
1791,6105.808881548823,demand
1792,6257.465367633805,demand
1793,6676.736876316316,demand
1794,6934.592627847553,demand
1795,6858.044999666251,demand
1796,6630.025171808284,demand
1797,6257.956879496466,demand
1798,5785.099279404161,demand
1799,5384.317657591268,demand
1800,4995.456900196346,demand
1801,4816.368642006645,demand
1802,4724.336764580199,demand
1803,4634.333073946156,demand
1804,4576.38856496886,demand
1805,4580.019887009601,demand
1806,5136.755098749233,demand
1807,5748.653765201538,demand
1808,6301.211914167739,demand
1809,6412.606823199096,demand
1810,6246.945601728508,demand
1811,6027.566463802545,demand
1812,5788.00098207661,demand
1813,5671.6908323972675,demand
1814,5594.018141532264,demand
1815,5607.096576793761,demand
1816,5660.247304987458,demand
1817,6010.655267919416,demand
1818,6316.098462013063,demand
1819,6494.737835761158,demand
1820,6350.88405198458,demand
1821,6062.0493868401845,demand
1822,5717.314203044922,demand
1823,5455.5908824835315,demand
1824,5105.041458900661,demand
1825,5057.738432503366,demand
1826,4917.31048449041,demand
1827,4830.908652570803,demand
1828,4756.465430728324,demand
1829,4713.590955634803,demand
1830,5243.863689592513,demand
1831,5806.661898072717,demand
1832,6232.091290544555,demand
1833,6247.025457826519,demand
1834,6052.464676318366,demand
1835,5924.4750853659625,demand
1836,5691.439779995857,demand
1837,5577.860357855715,demand
1838,5496.287585496351,demand
1839,5444.052418021697,demand
1840,5528.44416840105,demand
1841,5912.647038103797,demand
1842,6246.14294610771,demand
1843,6522.064308467018,demand
1844,6367.861079215002,demand
1845,6047.865575469103,demand
1846,5668.616297471049,demand
1847,5382.743610851616,demand
