Onshore turbines,Offshore trubines fixed,Utility scale PV,"Biogas, Basic plant, large",battery
2495.560879999999,1584.2504679154692,1513.3107527712057,1409.52,633.3090110779672
2464.033279999999,1487.801130696689,945.8192204820036,1409.5200000000002,1155.031423740489
2397.1391199999994,1389.2369688217636,231.20025389560087,1409.52,1986.936281163651
2407.2986399999995,1323.535565134781,0.0,1409.52,2502.264560813265
2457.69392,1294.486866973917,0.0,1409.52,3132.472739497854
2537.9360799999995,1303.3433157686648,0.0,1409.52,3047.724600325111
2731.7227199999993,1337.9960865092935,0.0,1409.52,2677.459217035289
2853.9791199999995,1368.0617727844813,0.0,1409.52,2312.074454532388
2896.4332799999993,1370.1808526210211,0.0,1409.52,1923.3586876389375
2924.3588,1371.7694533016931,0.0,1409.52,1468.2933438777686
2957.7964799999995,1380.1365563510553,0.0,1409.5199999999998,1060.5699928604574
2927.68264,1383.3165944993295,0.0,1409.52,668.5094320300595
2810.4345599999992,1339.769078340401,0.0,1409.52,641.1232581435175
2658.507999999999,1267.6352602901609,0.0,1409.52,726.513957757223
2490.4773599999994,1186.586839313112,0.0,1409.52,898.7081949362658
2250.48032,1064.3085570987582,0.0,1409.52,1208.6092911840296
1952.26344,931.4306205213118,0.0,1409.52,1614.5615496515595
1702.4415199999996,818.6257882589315,0.0,1409.52,2702.3240480492923
1509.8505599999996,727.91243421215,0.0,1409.52,3868.0735391385942
1368.0459199999996,661.5472223836008,42.036409799200165,1409.52,4661.236528866538
1261.4047999999998,628.2972427797441,1765.529211566407,1409.5200000000002,3142.308100173212
1179.7413599999998,621.7882351693825,3993.4589309240155,1409.52,693.7494981334299
1124.9167999999997,646.9476984495296,5653.897117992422,1409.52,0.0
1125.8379999999997,688.9732784206357,5864.079166988423,1409.52,0.0
1174.24048,741.96587666224,5023.350971004419,67.20348942758127,0.0
1284.3595999999998,807.6899746446607,3236.8035545384123,1409.52,173.79830654122156
1473.4199199999998,875.3913131171325,903.7828106828034,1409.52,2251.433016919081
1648.7750399999995,927.2080631763464,0.0,1409.5199999999998,3188.0830272603007
1841.0087999999996,993.5832037591497,0.0,1409.52,3644.1340296728326
2079.6071199999997,1089.7332599568392,0.0,1409.52,3348.2568564591625
2373.4999999999995,1213.9916194481737,0.0,1409.52,2804.6225561690453
2726.2067999999995,1370.9155804358318,0.0,1409.52,2120.04964713202
3100.1801599999994,1564.40856173518,0.0,1409.52,1258.893932792058
3516.5550399999997,1806.9921408542305,0.0,1409.52,202.89498393627596
3959.2612,2057.3754656366896,0.0,1409.52,0.0
4454.13736,2330.4828721200865,0.0,1409.52,0.0
4825.21176,2607.60716889604,0.0,1409.52,0.0
5377.412879999998,2878.924562826751,0.0,1409.52,0.0
5506.497439999999,3115.992009760861,0.0,1409.52,0.0
5781.097759999999,3256.0030470732186,0.0,1409.52,0.0
6273.518639999998,3396.5715130172766,0.0,1409.52,0.0
6636.035279999998,3486.51042423223,0.0,1409.52,0.0
7100.917919999999,3515.8257803644933,0.0,596.5281443101181,0.0
7426.093999999998,3451.1782430219214,0.0,0.0,0.0
7346.626399999997,3342.2527168860033,546.4733273896021,0.0,0.0
6957.797279999999,3151.240505756742,1618.4017772692061,1409.52,0.0
6729.418639999997,2959.622640617973,2669.3120222492103,1409.52,0.0
6113.73368,2721.799189967079,3468.0038084340135,1409.52,0.0
5510.671039999998,2488.025252658435,3594.1130378316143,1409.52,0.0
5281.333599999999,2305.8751638977797,2627.27561245001,1409.52,0.0
5185.092639999999,2143.1825966884303,798.691786184803,1409.5199999999998,0.0
4784.524799999998,1947.4343697799138,0.0,1409.52,0.0
4136.5113599999995,1713.3441307286,0.0,1409.5199999999998,374.29581436960876
3258.6679199999994,1431.5050940753652,0.0,1409.52,1604.992946102094
2365.9649599999993,1175.0964338540707,0.0,1409.52,2683.6441043223226
1602.5984799999992,973.942709450874,0.0,1409.52,3495.5944959938547
1122.2998400000001,858.0401058611826,0.0,1409.52,3785.031490278586
897.1435199999999,824.86104593057,0.0,1409.5200000000002,3637.292151519827
823.1203999999999,866.0511921508585,0.0,1409.52,3336.3327307859195
899.0611199999998,972.8306889744031,0.0,1409.52,2803.5502776844155
1108.6059199999995,1119.0571264498915,0.0,1409.5199999999998,2364.7090836022776
1410.8836,1295.7832786008225,0.0,1409.52,1800.9149679065092
1769.6928799999996,1481.0126995737448,0.0,1409.52,1243.9392082316183
2040.4053599999997,1634.7807351020315,0.0,1409.52,908.8725710170689
2238.1587999999992,1792.1614187853831,0.0,1409.52,847.3448555960572
2410.0885599999997,1967.25783684516,0.0,1409.52,1637.4911837847694
2588.1546399999993,2160.447281943023,0.0,1409.52,2312.489765825082
2882.348319999999,2392.4680849290676,0.0,1409.5199999999998,2331.902386888307
3226.3920799999996,2635.4431406444273,420.36409799200163,1409.5199999999998,1288.8336587897131
3614.1082399999996,2859.2741397642208,1113.9648596788043,1166.6822147142748,0.0
4096.707999999999,3028.3083441550752,1765.529211566407,1409.5200000000002,0.0
4583.342239999999,3153.7680829111687,2375.057153654809,1409.52,0.0
4836.55192,3222.662290287609,2206.9115144580082,1409.52,0.0
4883.533119999998,3265.033958264147,1576.365367470006,1409.52,0.0
5312.755919999999,3350.458123080369,504.43691759040195,1409.5200000000002,0.0
5939.570479999998,3540.9483654145533,0.0,1409.52,0.0
6486.785839999999,3730.0599293008686,0.0,1409.52,0.0
6936.741279999999,3868.9376702347827,0.0,1409.52,0.0
7125.575999999999,3934.8575065153577,0.0,0.0,0.0
7224.651999999999,3925.169879150187,0.0,0.0,0.0
7103.136319999998,3847.8319754772797,0.0,0.0,0.0
6874.313999999998,3733.167629382434,0.0,1409.52,0.0
6581.526559999998,3582.7257265293047,0.0,1409.52,0.0
6181.267039999999,3406.5612581904684,0.0,1409.52,0.0
5820.11904,3250.57201849617,0.0,1409.52,0.0
5545.247999999999,3107.9525556018866,0.0,1409.52,0.0
5390.527759999999,3003.523336749658,0.0,1409.52,0.0
5217.894879999999,2916.6297163038143,0.0,1409.52,0.0
5154.279439999999,2866.112214658436,0.0,1409.52,0.0
5230.656319999999,2857.986238498104,0.0,1409.52,0.0
5182.344079999999,2826.697897056185,0.0,1409.52,0.0
5034.963359999999,2745.172895874935,42.036409799200165,1409.52,436.49063147642556
4938.598319999999,2627.3114909102364,945.8192204820036,1105.2398390579544,0.0
4706.880799999999,2446.5017839738985,1996.7294654620077,141.72869050025122,0.0
4196.107359999999,2195.639042200308,2669.3120222492103,0.0,0.0
3672.621359999999,1945.3053611891203,2900.5122761448115,1409.52,0.0
3252.3135199999992,1752.325838324061,2690.3302271488105,858.1812026205449,0.0
2997.7351999999996,1627.9767016509738,1891.6384409640073,1409.52,504.8565313844495
2914.642959999999,1587.0617237628733,630.5461469880024,1409.5200000000002,1780.4290445666618
3175.2823999999996,1666.0123408053555,0.0,1409.52,2236.8220507360056
3413.7716799999994,1763.1425068872816,0.0,1409.5200000000002,2530.655287775337
3475.2476799999995,1819.1080578312867,0.0,1409.52,2444.865381753655
3440.6105599999996,1833.7189289130768,0.0,1409.5199999999998,2333.426067182809
3380.232479999999,1810.4657864497365,0.0,1409.5200000000002,2181.025690399146
3329.0739199999994,1769.983418568426,0.0,1409.52,1860.7975137598414
3423.724399999999,1766.9849347836573,0.0,1409.52,1227.511196874737
3485.854639999999,1767.9834837829371,0.0,1409.5199999999998,703.1419326761029
3374.490959999999,1715.510017549481,0.0,1409.52,397.09301352714135
3141.4499199999996,1615.3331423049801,0.0,1409.52,649.4372762332351
2906.3634399999996,1511.5833339224316,0.0,1409.52,860.7118226744286
2712.96784,1417.4232837559773,0.0,1409.52,1113.5690393054288
2501.6144799999997,1311.026753167952,0.0,1409.52,1528.6074733629484
2337.3250399999997,1233.664736806142,0.0,1409.52,2096.0926927561236
2315.94568,1245.3324414482938,0.0,1409.52,3277.6064546421185
2412.0099199999995,1316.6336625346457,0.0,1409.52,4223.774578387372
2600.8935199999996,1427.2953022715838,126.10922939760049,1409.52,4411.293091819128
2734.723199999999,1516.156234453224,1618.4017772692061,1409.52,2667.156923064393
2732.6364,1519.1774125334312,3383.9309888356133,1409.52,631.5135068006375
2651.3414399999997,1454.7440526040573,4855.205331807619,1409.52,0.0
2372.06744,1332.8189503624599,5611.860708193222,1409.52,0.0
2030.0540799999992,1193.239104663427,4897.241741606819,1409.52,0.0
1730.6903999999997,1075.7975441643346,3131.712530040412,1409.52,1532.6332319233798
1561.0542399999997,990.5960671220998,903.7828106828034,1409.52,3932.2359446733017
1586.5131999999999,978.7567368706967,0.0,1409.52,4905.306899269089
1669.3271999999997,1019.0220905518794,0.0,1409.52,5296.916784062825
1722.8883999999998,1092.795571447528,0.0,1409.52,5118.315410643595
1685.25832,1134.2027318679438,0.0,1409.52,4966.123009891579
1539.58088,1119.0585448433565,0.0,1409.52,4878.996820553451
1317.68448,1056.348532973818,0.0,1409.52,4717.834748296062
1070.6035999999997,966.5216748425904,0.0,1409.52,4493.197250168057
873.3464799999998,870.3914761534096,0.0,1409.5199999999998,4338.0013158283455
706.59048,779.4185561025538,0.0,1409.5199999999998,4139.069406227184
589.5228799999999,717.3411477183549,0.0,1409.52,4167.10760952912
499.4558399999999,678.5041162563125,0.0,1409.5200000000002,4187.022364879186
437.8444799999999,654.6566669311849,0.0,1409.52,4253.953485906146
435.0319999999999,674.9609693810274,0.0,1409.52,4329.57530835837
481.74623999999994,733.6498357776136,0.0,1409.52,4548.9811618544345
558.6908799999999,811.5650255907292,0.0,1409.52,5578.047316478841
663.3692799999999,894.750965519361,0.0,1409.5200000000002,6518.481161454531
788.2463999999999,1012.8818652423884,63.05461469880024,1409.52,6836.374977911244
897.6962399999998,1155.5708294164508,840.7281959840033,1409.5200000000002,5771.374533080514
1007.7965599999999,1324.4873071497198,1513.3107527712057,1409.52,4496.389557328968
1262.3448,1525.5289784691906,1681.4563919680065,1409.52,3540.690500913118
1588.4909599999999,1777.2994920603078,1471.2743429720058,1409.52,2902.998842297964
1978.3991999999998,2057.9584253507574,1029.892040080404,1409.5199999999998,2541.4713633372107
2451.9749599999996,2329.7112660751886,609.5279420884024,1409.5199999999998,2074.500370297664
3021.4983999999995,2576.1500386318,189.1638440964007,1409.52,1592.9715278783658
3518.9689599999997,2773.59182733739,0.0,1409.52,1172.7900838276698
4072.9485599999994,2864.5803497163593,0.0,1409.52,1044.0586957341295
4586.917999999999,2759.41640304932,0.0,1409.52,603.5015518802384
5023.138159999999,2680.892722439768,0.0,1409.52,100.78470005979369
5211.066719999999,2696.0000312342686,0.0,1409.52,0.0
5421.45376,2590.6261623344258,0.0,1409.52,0.0
5533.971759999999,2331.173629737486,0.0,1409.52,0.0
5208.94608,2094.982749964676,0.0,1409.52,0.0
4480.78824,1989.0684731547115,0.0,1409.52,0.0
3694.181199999999,2069.99207550685,0.0,1409.52,0.0
3182.7046399999995,2014.6534544743242,0.0,1409.52,0.0
2954.074079999999,1908.716483368922,0.0,1409.5200000000002,33.91545490612734
2821.3799199999994,1817.994618961351,0.0,1409.52,313.26295795355975
2886.5256799999993,1737.587311830431,0.0,1409.52,587.71629747253
2843.7707199999995,1583.9526052878432,0.0,1409.52,1864.2252700544386
2675.4843999999994,1394.1417734233391,0.0,1409.52,3237.586049062502
2582.7439999999997,1266.883511753771,0.0,1409.52,3961.066217202734
2437.67944,1213.4299356360789,168.14563919680066,1409.52,3884.2079836289336
2258.76736,1196.9354380329198,420.36409799200163,1409.5199999999998,3501.297418835258
2058.8293599999993,1173.8709419004094,672.5825567872026,1409.5200000000002,3104.0537769998073
1937.2384799999995,1181.4451630029002,735.6371714860029,1409.5200000000002,2778.0906755329656
1864.5727199999997,1219.836818916969,567.4915322892022,1409.5199999999998,2769.032279928062
1895.8483999999994,1318.9371335216208,294.25486859440116,1409.52,2766.2747875885566
2041.3641599999994,1499.6149298657242,63.05461469880024,1409.52,2613.040210449496
2442.883279999999,1808.9793100985357,0.0,1409.52,2117.53299063732
3015.50872,2174.147544420356,0.0,1409.52,1675.020595698
3802.2172799999994,2508.079917858457,0.0,1409.52,513.3769590057543
4641.55456,2798.430733694473,0.0,598.8449788262361,0.0
5280.70568,3047.679343705023,0.0,0.0,0.0
5880.974639999999,3293.685506254843,0.0,0.0,0.0
6377.03144,3487.57280093743,0.0,0.0,0.0
6609.271599999999,3598.668469074623,0.0,0.0,0.0
6950.262239999998,3667.239282741069,0.0,0.0,0.0
7280.901599999999,3761.179481920467,0.0,0.0,0.0
7442.604159999998,3795.9329585971027,0.0,0.0,0.0
7665.214959999998,3917.1843239428786,0.0,0.0,0.0
7893.875599999998,4031.800444659919,0.0,0.0,0.0
7931.550799999999,4152.786570427761,0.0,0.0,0.0
8013.4623999999985,4240.585125904202,0.0,0.0,0.0
7966.530079999999,4292.1933721240775,0.0,0.0,0.0
7796.194559999999,4265.113404092474,0.0,0.0,0.0
7422.984479999999,4211.085378621504,84.07281959840033,0.0,0.0
6820.722719999999,4030.1934048642024,273.23666369480105,0.0,0.0
6173.077759999999,3777.8711362152444,441.38230289160174,0.0,0.0
5402.894399999998,3490.9301382688145,546.4733273896021,0.0,0.0
4732.640559999998,3221.038229770315,525.455122490002,0.0,0.0
4272.875279999999,3083.8455402726854,357.3094832932014,0.0,0.0
4071.6814399999994,3045.5432431469044,84.07281959840033,0.0,0.0
4087.0936799999995,3073.532401389499,0.0,0.0,0.0
4007.133519999999,3066.0191712059986,0.0,0.0,358.81980189117576
3799.1340799999994,2963.543080154918,0.0,0.0,667.7415701652319
3452.6011999999996,2798.9938359000325,0.0,0.0,1047.524563397887
3040.512719999999,2620.656388772991,0.0,1409.5200000000002,33.38559090020085
2677.48096,2453.297307064167,0.0,0.0,1665.419322652212
2394.20632,2324.2107362183606,0.0,0.0,1689.161384204906
2222.4570399999993,2219.2850796534217,0.0,0.0,1636.5989834624822
2179.9051199999994,2162.2302025283843,0.0,0.0,1329.5595792483603
2210.2708799999996,2113.8360358999403,0.0,0.0,1257.7959938293534
2274.1758399999994,2057.9541701703633,0.0,0.0,1103.1201545360314
2427.8432799999996,2007.7260207918216,0.0,0.0,925.2218248336715
2578.6756799999994,1977.4305547753222,0.0,0.0,755.7134320463305
2715.411839999999,2006.8381064828027,0.0,0.0,553.374824621455
2895.944479999999,2135.0693860692827,0.0,0.0,919.4900874429641
3133.2455999999993,2246.10548168095,0.0,1409.52,0.0602004593852355
3339.0980799999993,2271.4195498487697,0.0,1409.52,366.01248527716115
3323.990399999999,2272.4180988480502,252.21845879520097,0.0,1622.3926309268545
3240.822959999999,2227.3897799117804,714.6189665864028,0.0,1209.7974262572502
3365.1059999999998,2146.4902902485446,1050.910244980004,0.0,665.588874971874
3451.8980799999995,2086.439766125668,1071.9284498796042,0.0,372.2605816113919
3577.617439999999,2070.5112075149987,882.7646057832035,0.0,422.592037632282
3743.8094399999995,2091.842426833419,504.43691759040195,0.0,604.3766658951489
3910.9827999999993,2141.720233026133,147.12743429720058,0.0,749.2961978787259
3939.5061599999995,2182.018209757008,0.0,0.0,1059.0389160886587
4042.2180799999996,2193.8362641064377,0.0,1409.52,166.796748592912
4093.2751199999993,2135.649508996421,0.0,1409.52,260.39444790653255
4198.1903999999995,2057.99388518738,0.0,1409.52,166.89197671574289
4278.1392799999985,2021.0688481160034,0.0,655.28279162132,694.8008679186077
4324.61288,2053.280563703564,0.0,0.0,951.9379816710239
4272.30376,2080.909450006077,0.0,0.0,566.5438089851683
4010.7355999999995,2059.6434767870423,0.0,0.0,512.6530883730173
3703.2390399999995,2004.5332171023629,0.0,0.0,528.8693169735578
3395.4792799999996,1916.2495710609312,0.0,0.0,880.4684804059682
3090.340239999999,1785.2510058244584,0.0,1253.9051016823964,0.0
2898.7569599999993,1641.0287583148543,0.0,1409.52,181.59970594833794
2736.28736,1487.4408587566081,0.0,0.0,2024.8563860773702
2525.8664800000006,1343.795897387212,0.0,0.0,2716.7772422180446
2392.0555999999992,1259.0993684184768,0.0,0.0,4110.782334118377
2396.3683199999996,1231.1130469628122,0.0,0.0,5230.210894898196
2508.29224,1265.7998591465982,420.36409799200163,0.0,5231.6514534551625
2578.807279999999,1331.7310425748924,2312.002538956009,0.0,3107.0316997262153
2570.2683199999997,1420.1848958321104,3720.222267229214,0.0,1124.57011016501
2535.5823199999995,1513.5846871013862,4329.750209317616,0.0,37.701640300402765
2522.4975199999994,1584.851866744581,4098.549955422016,0.0,0.0
2597.8178399999993,1621.3641513176754,3320.876374136813,0.0,381.6980591880094
2514.3458399999995,1597.328055661718,1933.6748507632074,0.0,1708.0876220049297
2645.5735999999997,1555.0840430970195,651.5643518876025,0.0,2782.8494070025977
2904.1412799999994,1535.8463725327713,0.0,1409.52,1958.470181411151
3121.5632799999994,1552.702560469476,0.0,1409.52,2365.405420921433
3169.24384,1584.5511673300252,0.0,1409.52,2313.988014332624
3216.0633599999996,1640.8925925422252,0.0,1409.52,2043.5941960351624
3280.5849599999992,1717.8915001770247,0.0,1409.5200000000002,1635.3795387195057
3229.9753599999995,1744.9161508634968,0.0,1409.52,1224.5787601146073
3246.65096,1785.2424954636692,0.0,1409.52,601.9523270645341
3259.040159999999,1860.9761961277902,0.0,1409.52,88.59118013780498
3075.8191199999997,1901.8585509661982,0.0,0.0,1229.9270932709308
2933.56704,1931.4476570371846,0.0,1118.434815136286,0.0
2858.5888799999993,1981.1325617186747,0.0,1057.514577345163,0.0
2748.9735999999994,2050.825324615846,0.0,1110.3086221673002,0.0
2737.389039999999,2080.3023776031064,0.0,1233.8947861866516,0.0
2927.31792,2140.0890805415142,0.0,1318.2769567675703,0.0
3125.8609599999995,2266.056604158037,0.0,1409.52,766.0979544922927
3488.9791999999993,2430.4980505095905,0.0,1409.52,1307.759854840035
3791.6140800000003,2564.360352151667,147.12743429720058,1409.5199999999998,1270.552685472765
3998.9667999999992,2628.4135826324527,1092.9466547792042,0.0,1351.305325048328
4023.2112799999995,2638.89551033796,2269.9661291568086,0.0,0.0
4125.975839999999,2658.306224904924,3510.0402182332136,0.0,0.0
4385.825679999999,2675.6957287844257,4077.5317505224157,0.0,0.0
4474.625599999999,2730.815917223359,3468.0038084340135,0.0,0.0
4958.191679999999,2886.9115364275235,1996.7294654620077,0.0,0.0
5682.284959999999,3142.3117188952847,651.5643518876025,0.0,0.0
6357.325279999999,3409.9980255558867,0.0,0.0,0.0
6833.540559999999,3656.7474262813084,0.0,0.0,0.0
7324.777039999998,3924.4507536634896,0.0,0.0,0.0
7846.052159999999,4155.525488208456,0.0,0.0,0.0
8250.5868,4297.866945983622,0.0,0.0,0.0
8468.08024,4380.488365313228,0.0,0.0,0.0
8491.93744,4375.020458506094,0.0,0.0,0.0
8431.84888,4337.041555090306,0.0,0.0,0.0
8326.997519999997,4256.40304982461,0.0,0.0,0.0
8264.160399999999,4180.699135423251,0.0,0.0,0.0
8234.8136,4124.08396027233,0.0,0.0,0.0
8177.763119999998,4095.6068746778133,0.0,0.0,0.0
8226.064079999998,4077.632992690778,0.0,0.0,0.0
8216.491119999999,4065.5851586000376,0.0,0.0,0.0
7944.9815199999975,4016.1541463487615,0.0,0.0,0.0
7672.941759999998,3940.0232955144725,0.0,0.0,0.0
7379.146639999999,3843.996639548228,63.05461469880024,0.0,0.0
6842.861599999999,3662.87914123001,609.5279420884024,0.0,0.0
6469.974879999999,3466.574904083258,1345.1651135744053,0.0,0.0
6055.8372,3304.1007694675013,1807.5656213656068,0.0,0.0
5673.625679999999,3160.9990527951577,1912.6566458636073,0.0,0.0
5412.489919999999,3033.237261445554,1891.6384409640073,0.0,0.0
4831.333039999999,2894.2659065429575,1282.110498875605,0.0,0.0
4455.03224,2777.7931087803818,546.4733273896021,0.0,84.64464743067595
4518.053599999999,2759.4390973447576,0.0,0.0,645.9991324291155
4447.128719999999,2747.022480953146,0.0,0.0,1248.110711966043
4276.717999999999,2752.4379072020806,0.0,0.0,1424.8608031630972
4142.478479999999,2738.814237971851,0.0,0.0,1424.8845205452433
4036.822479999999,2706.3032413632,0.0,0.0,1312.6057625683784
3766.4747199999993,2639.179189030937,0.0,0.0,1241.186054611064
