hour,value,Technology
6523,4850.410151590014,demand
6524,4694.589140451353,demand
6525,4414.571489206992,demand
6526,4086.32292378889,demand
6527,3878.227776837762,demand
6528,3617.104352483835,demand
6529,3522.843019016281,demand
6530,3451.603887481801,demand
6531,3419.7355385068468,demand
6532,3494.793846998346,demand
6533,3686.774109035413,demand
6534,4261.558200081593,demand
6535,4648.2672998205935,demand
6536,4892.611842485793,demand
6537,4727.231200031216,demand
6538,4516.253584132756,demand
6539,4275.041267100757,demand
6540,4169.779243525331,demand
6541,4070.9715191853884,demand
6542,4028.045216387281,demand
6543,4138.037072829288,demand
6544,4466.464082671577,demand
6545,4612.030853455659,demand
6546,4910.025105982887,demand
6547,4980.714095321023,demand
6548,4801.871166743501,demand
6549,4472.657672593557,demand
6550,4091.892466232144,demand
6551,3899.67762729341,demand
6552,3669.281451251126,demand
6553,3682.00175163308,demand
6554,3642.049100006554,demand
6555,3659.9092804520833,demand
6556,3884.267841166391,demand
6557,4490.963288202035,demand
6558,5531.322781768402,demand
6559,6006.652212575073,demand
6560,6115.136229864063,demand
6561,5910.271589898028,demand
6562,5616.943834166782,demand
6563,5309.493755381451,demand
6564,5208.6149996566655,demand
6565,5094.168782773101,demand
6566,4951.987239998345,demand
6567,4998.016694283895,demand
6568,5272.611302835265,demand
6569,5311.584488358679,demand
6570,5437.584721436915,demand
6571,5379.763192353671,demand
6572,5169.463333462889,demand
6573,4773.0276748186825,demand
6574,4301.926165359575,demand
6575,4019.9244008192973,demand
6576,3750.6526141026006,demand
6577,3676.879758670415,demand
6578,3629.692076580106,demand
6579,3669.1531643954067,demand
6580,3882.9629337774204,demand
6581,4478.540776471333,demand
6582,5480.787792620999,demand
6583,5929.875086526476,demand
6584,6093.016168868993,demand
6585,5940.83596125923,demand
6586,5652.195164588009,demand
6587,5336.767952397053,demand
6588,5227.0703304663475,demand
6589,5103.848767636808,demand
6590,4965.331647770086,demand
6591,4986.051323969291,demand
6592,5243.7827699236805,demand
6593,5260.6245944941,demand
6594,5427.577708237409,demand
6595,5400.696984967635,demand
6596,5205.011869058944,demand
6597,4846.0167019508735,demand
6598,4400.571909465858,demand
6599,4122.1744876564135,demand
6600,3847.634981366317,demand
6601,3762.459878531269,demand
6602,3714.651423110009,demand
6603,3741.633148762451,demand
6604,3957.5410603004493,demand
6605,4547.150391551945,demand
6606,5538.683808086858,demand
6607,5973.771529582242,demand
6608,6089.741826618704,demand
6609,5917.042167601154,demand
6610,5637.146375398841,demand
6611,5374.805463579857,demand
6612,5271.049008042476,demand
6613,5185.373429831773,demand
6614,5066.8456261520605,demand
6615,5066.128327149557,demand
6616,5308.502613667088,demand
6617,5383.519079068674,demand
6618,5445.938046457581,demand
6619,5347.0755374278,demand
6620,5145.225075485669,demand
6621,4730.427139760686,demand
6622,4268.822152020246,demand
6623,3983.1430747976856,demand
6624,3713.698333186971,demand
6625,3687.578940962272,demand
6626,3631.539722303587,demand
6627,3657.665152811591,demand
6628,3872.645711600681,demand
6629,4462.182197959003,demand
6630,5485.234441447897,demand
6631,5948.819817884805,demand
6632,6108.5219410749905,demand
6633,5993.26418976616,demand
6634,5723.086087339147,demand
6635,5438.582598496602,demand
6636,5325.067493335708,demand
6637,5214.1950949306065,demand
6638,5081.274687089396,demand
6639,5130.71465198662,demand
6640,5379.733398121629,demand
6641,5408.119703578,demand
6642,5585.743297056519,demand
6643,5525.703420402759,demand
6644,5329.637443174417,demand
6645,4965.777708165033,demand
6646,4496.6666209193,demand
6647,4221.930392589651,demand
6648,3936.5009068001527,demand
6649,3954.7907386793186,demand
6650,3903.8388185998692,demand
6651,3931.8492672749635,demand
6652,4142.7904097007,demand
6653,4719.472747175909,demand
6654,5759.542878226767,demand
6655,6249.268071212386,demand
6656,6365.075372932628,demand
6657,6094.092855968984,demand
6658,5767.154671620632,demand
6659,5442.051166790848,demand
6660,5241.517180659095,demand
6661,5040.276130417805,demand
6662,4879.451363967445,demand
6663,4947.469745986049,demand
6664,5218.256264688224,demand
6665,5287.200818881927,demand
6666,5476.402881666632,demand
6667,5401.361122151864,demand
6668,5211.27701609686,demand
6669,4871.203287575983,demand
6670,4480.430613687518,demand
6671,4238.937049898777,demand
6672,3943.098642390819,demand
6673,3842.78282510784,demand
6674,3756.908423341571,demand
6675,3726.232209440006,demand
6676,3800.670337644089,demand
6677,4049.664320951918,demand
6678,4684.524377823483,demand
6679,5033.834254861715,demand
6680,5309.364738233649,demand
6681,5224.637129617703,demand
6682,5013.524145834145,demand
6683,4843.624034904874,demand
6684,4772.118036225345,demand
6685,4688.74380956903,demand
6686,4689.183966705788,demand
6687,4833.23802628779,demand
6688,5101.643336815983,demand
6689,5247.767826378383,demand
6690,5217.70394032145,demand
6691,5088.873731681709,demand
6692,4918.776895818766,demand
6693,4603.668560164158,demand
6694,4267.559542322049,demand
6695,4061.019540345529,demand
6696,3782.949216118526,demand
6697,3704.479838271033,demand
6698,3628.4972111889992,demand
6699,3598.2487919802006,demand
6700,3668.040913571329,demand
6701,3896.378067451576,demand
6702,4507.823214440689,demand
6703,4829.44575718728,demand
6704,5132.661535692323,demand
6705,5110.813336594421,demand
6706,4904.013521810432,demand
6707,4645.637775302025,demand
6708,4540.177481576939,demand
6709,4431.928884468407,demand
6710,4387.12767071593,demand
6711,4552.185583256271,demand
6712,4906.794944988927,demand
6713,5114.6898107053985,demand
6714,5333.516309574859,demand
6715,5278.187750850281,demand
6716,5108.348851901686,demand
6717,4771.291530171533,demand
6718,4379.664677144388,demand
6719,4137.764588183393,demand
6720,3890.681808599711,demand
6721,3806.094308464556,demand
6722,3758.0034283270893,demand
6723,3766.0026035732308,demand
6724,3979.386077554158,demand
6725,4574.468377331408,demand
6726,5652.509716200745,demand
6727,6195.359463120286,demand
6728,6366.986969862617,demand
6729,6132.725506625282,demand
6730,5872.772692875411,demand
6731,5618.682931426707,demand
6732,5545.381745110558,demand
6733,5550.514419844008,demand
6734,5532.513991707905,demand
6735,5603.883797496622,demand
6736,5895.8403730822265,demand
6737,5905.52547505453,demand
6738,5822.234745048101,demand
6739,5689.885818807823,demand
6740,5477.698277299614,demand
6741,5069.140676895759,demand
6742,4627.127505842804,demand
6743,4342.82803843422,demand
6744,4117.287464414464,demand
6745,4018.5048810033886,demand
6746,3987.279645922742,demand
6747,4024.398249498209,demand
6748,4218.359283987624,demand
6749,4787.191379149997,demand
6750,5788.640108616465,demand
6751,6226.246829854914,demand
6752,6331.661778665444,demand
6753,6182.821116460789,demand
6754,5930.859909379977,demand
6755,5635.261664732881,demand
6756,5515.299545312143,demand
6757,5403.309604159034,demand
6758,5270.572876809024,demand
6759,5274.901894075146,demand
6760,5498.591091413833,demand
6761,5596.787414749524,demand
6762,5704.249530364955,demand
6763,5586.391942704115,demand
6764,5374.560469504298,demand
6765,4943.620987019398,demand
6766,4466.441885071141,demand
6767,4148.485875110978,demand
6768,3867.968807861475,demand
6769,3718.670533479402,demand
6770,3669.2675830431763,demand
6771,3643.268757100041,demand
6772,3833.067148275883,demand
6773,4420.216183776968,demand
6774,5436.3350673696095,demand
6775,5916.37203140215,demand
6776,6137.533906560619,demand
6777,6082.645771254456,demand
6778,5789.973849986269,demand
6779,5521.618772215737,demand
6780,5471.808416089643,demand
6781,5380.787062710283,demand
6782,5272.773707731703,demand
6783,5305.253518583006,demand
6784,5576.971577712545,demand
6785,5672.760958758058,demand
6786,5745.138290287698,demand
6787,5636.804300837826,demand
6788,5443.176986775139,demand
6789,5052.709548790468,demand
6790,4609.491864366366,demand
6791,4343.814499327085,demand
6792,4083.585891715328,demand
6793,4071.9652559138594,demand
6794,3999.5996650558727,demand
6795,3974.041604995154,demand
6796,4132.274185011619,demand
6797,4667.2697358093465,demand
6798,5668.745855583199,demand
6799,6131.80972179149,demand
6800,6289.393268371122,demand
6801,6164.8728517271775,demand
6802,5942.840613044216,demand
6803,5625.514359091047,demand
6804,5547.648648200767,demand
6805,5436.685565991206,demand
6806,5303.659262186623,demand
6807,5346.653976751498,demand
6808,5607.849189193232,demand
6809,5688.594497123774,demand
6810,5822.7749298477665,demand
6811,5701.911106011157,demand
6812,5491.8174911802735,demand
6813,5084.950677940789,demand
6814,4612.799088528444,demand
6815,4339.12396467444,demand
6816,4055.308282898773,demand
6817,4020.861159132302,demand
6818,3939.102780039405,demand
6819,3940.3733115740442,demand
6820,4111.769518992817,demand
6821,4640.778779632667,demand
6822,5671.6493001687295,demand
6823,6170.50380542731,demand
6824,6324.7428699584125,demand
6825,6051.081809420385,demand
6826,5755.981279225861,demand
6827,5423.5208939164695,demand
6828,5220.525045414285,demand
6829,5014.698907489761,demand
6830,4851.803626977571,demand
6831,4894.495186130222,demand
6832,5171.534049119617,demand
6833,5314.09344694139,demand
6834,5548.0985819569705,demand
6835,5433.06689605601,demand
6836,5255.419341880586,demand
6837,4972.153169532118,demand
6838,4588.6503550248,demand
6839,4339.082530276638,demand
6840,4036.1011675522986,demand
6841,4069.841207649025,demand
6842,3985.022106255148,demand
6843,3967.438487420108,demand
6844,4030.287544207781,demand
6845,4251.092497326323,demand
6846,4930.284138770603,demand
6847,5281.782801371224,demand
6848,5606.519220085237,demand
6849,5436.62762498008,demand
6850,5147.802778267916,demand
6851,4818.466803048704,demand
6852,4674.353381322523,demand
6853,4561.114407603642,demand
6854,4504.280011963098,demand
6855,4644.947904874034,demand
6856,4957.186817800777,demand
6857,5176.522191689414,demand
6858,5516.497989821306,demand
6859,5434.813093756651,demand
6860,5296.332873124229,demand
6861,5035.9584577491605,demand
6862,4681.834029537941,demand
6863,4443.401683535319,demand
6864,4180.549622732169,demand
6865,4122.550347274012,demand
6866,4051.752855349574,demand
6867,4061.326803941246,demand
6868,4122.110148324922,demand
6869,4329.7062944416775,demand
6870,4986.375556538913,demand
6871,5310.533172390501,demand
6872,5569.869238261852,demand
6873,5354.638444859735,demand
6874,5131.544568285158,demand
6875,4795.468386403758,demand
6876,4679.008975610093,demand
6877,4575.534363472561,demand
6878,4525.490607768192,demand
6879,4650.7508766847095,demand
6880,5003.537261493349,demand
6881,5278.289662742429,demand
6882,5672.117397137727,demand
6883,5614.14119989241,demand
6884,5457.317253160592,demand
6885,5212.62682872615,demand
6886,4822.112417773377,demand
6887,4602.434853187856,demand
6888,4363.532318999358,demand
6889,4285.25023203818,demand
6890,4239.716318647632,demand
6891,4274.03660411628,demand
6892,4462.425216193574,demand
6893,4966.404809764388,demand
6894,6036.284843229028,demand
6895,6619.916245115695,demand
6896,6855.626159097341,demand
6897,6504.9834723156255,demand
6898,6145.336909645503,demand
6899,5728.453486556418,demand
6900,5595.247134023033,demand
6901,5467.407502238501,demand
6902,5332.36052602791,demand
6903,5343.825621821884,demand
6904,5612.978006330027,demand
6905,5822.791381876414,demand
6906,6128.268162678072,demand
6907,6032.56160143329,demand
6908,5854.805790731674,demand
6909,5552.751323984294,demand
6910,5086.918317938818,demand
6911,4817.034323846596,demand
6912,4525.061153870842,demand
6913,4463.324030813103,demand
6914,4406.466037497208,demand
6915,4433.901226141691,demand
6916,4620.6713799326335,demand
6917,5142.815905458646,demand
6918,6181.466159404294,demand
6919,6767.248710840075,demand
6920,7016.635627365422,demand
6921,6656.3686186804225,demand
6922,6281.491026193139,demand
6923,5819.440790997619,demand
6924,5653.028277950314,demand
6925,5526.939646032314,demand
6926,5388.206476497617,demand
6927,5409.618955996801,demand
6928,5659.025175440265,demand
6929,5875.8572664260155,demand
6930,6163.173735667833,demand
6931,6093.318321658277,demand
6932,5923.937644998989,demand
6933,5625.660947646276,demand
6934,5153.044333247281,demand
6935,4849.447861062223,demand
6936,4535.258589919562,demand
6937,4445.123438864038,demand
6938,4383.855369781574,demand
6939,4389.025784831536,demand
6940,4590.656490105531,demand
6941,5092.474642911581,demand
6942,6115.268420646753,demand
6943,6702.334478502875,demand
6944,7015.740038709444,demand
6945,6671.1442593212505,demand
6946,6328.135925925414,demand
6947,5911.413760971641,demand
6948,5743.8309173994,demand
6949,5611.107323512846,demand
6950,5473.7114663103675,demand
6951,5458.868073364628,demand
6952,5688.670365076611,demand
6953,5950.15407616229,demand
6954,6066.367476133702,demand
6955,5952.6439944287995,demand
6956,5768.934557943592,demand
6957,5402.261884330877,demand
6958,4923.731819192519,demand
6959,4618.194071174257,demand
6960,4311.033014421109,demand
6961,4117.003904149863,demand
6962,4038.3741804123247,demand
6963,4013.1123010126457,demand
6964,4171.71947098038,demand
6965,4655.435605332565,demand
6966,5641.621461275392,demand
6967,6183.604931460764,demand
6968,6487.602823434168,demand
6969,6391.599621778605,demand
6970,6083.650168217652,demand
6971,5744.119593190959,demand
6972,5621.83017584845,demand
6973,5506.360126451376,demand
6974,5375.24005188222,demand
6975,5380.764121848953,demand
6976,5631.216744137274,demand
6977,5847.454403884805,demand
6978,5887.880881515182,demand
6979,5773.138700044822,demand
6980,5594.257026255584,demand
6981,5239.844907254411,demand
6982,4775.928612576039,demand
6983,4497.149720797917,demand
6984,4186.023784101923,demand
6985,4147.887854302779,demand
6986,4071.1376422655103,demand
6987,4085.931491003412,demand
6988,4250.629743279792,demand
6989,4725.064755558058,demand
6990,5702.726454652373,demand
6991,6258.085321819233,demand
6992,6579.510898592236,demand
6993,6459.209486420592,demand
6994,6181.36172978465,demand
6995,5855.995908373084,demand
6996,5645.659499541007,demand
6997,5442.537269131416,demand
6998,5322.388707174085,demand
6999,5402.979745790957,demand
7000,5706.3618631496975,demand
7001,5956.140127051818,demand
7002,5911.3654594512245,demand
7003,5744.21955276269,demand
7004,5543.279851017227,demand
7005,5231.505831660632,demand
7006,4862.533295617528,demand
7007,4645.387565586099,demand
7008,4335.701075490706,demand
7009,4366.066326974868,demand
7010,4266.952596819663,demand
7011,4229.855443718826,demand
7012,4287.842145519867,demand
7013,4501.528924848735,demand
7014,5210.089610381196,demand
7015,5661.174270515364,demand
7016,6040.347894798061,demand
7017,5936.8363350556265,demand
7018,5697.340489093307,demand
7019,5354.966017273012,demand
7020,5171.910971727578,demand
7021,5051.623816822146,demand
7022,4994.596772684337,demand
7023,5103.555886723071,demand
7024,5397.129613888172,demand
7025,5729.622016531455,demand
7026,5934.720950700534,demand
7027,5845.039470853166,demand
7028,5714.4416798199545,demand
7029,5441.408040633741,demand
7030,5075.777639734473,demand
7031,4855.789153101935,demand
7032,4560.533644001663,demand
