Onshore turbines,Offshore trubines fixed,Utility scale PV,"Biogas, Basic plant, large",battery
11143.519520000002,4854.093425714711,0.0,0.0,0.0
11068.49624,4843.0574318325025,0.0,0.0,0.0
10729.46832,4748.00023120715,0.0,0.0,0.0
10184.463839999999,4636.386325544544,0.0,0.0,0.0
9583.164639999999,4511.39677358299,0.0,0.0,0.0
9160.2624,4385.128826855445,0.0,0.0,0.0
9011.16336,4364.564584934996,0.0,0.0,0.0
8900.0328,4333.964536969424,0.0,0.0,0.0
8810.88696,4320.464036829212,0.0,0.0,0.0
8777.174799999999,4295.353486558369,346.63882955906934,0.0,0.0
8824.2876,4289.853132007879,1386.5553182362773,0.0,0.0
9242.38456,4423.665236383136,2669.118987604834,0.0,0.0
9821.71784,4564.44065662283,3535.7160615025073,0.0,0.0
9871.045280000002,4506.076914259545,3882.354891061577,0.0,0.0
9813.035999999998,4494.835997224827,3605.043827414321,0.0,0.0
9638.3276,4558.349960540274,2807.7745194284616,0.0,0.0
9282.29696,4387.817255763544,2253.152392133951,0.0,0.0
8907.91376,4255.6431795014,1733.194147795347,0.0,0.0
8259.930400000001,4068.6745522077695,901.2609568535803,0.0,0.0
7744.020799999998,3894.5862271689407,103.99164886772081,0.0,0.0
7337.106080000001,3702.698087108096,0.0,0.0,0.0
7116.86408,3597.3513014341806,0.0,0.0,0.0
6815.62792,3472.410605323557,0.0,0.0,0.0
6335.49848,3288.09919347771,0.0,0.0,0.0
6094.05008,3094.330103156075,0.0,0.0,0.0
6205.097919999999,2915.1987686157354,0.0,0.0,0.0
5772.53624,2766.4802012790706,0.0,0.0,0.0
5407.342479999999,2723.6811187577728,0.0,0.0,0.0
5033.15856,2741.5705028398274,0.0,0.0,0.0
4470.94456,2680.4301196153765,0.0,0.0,0.0
4283.32432,2756.8555986459396,0.0,0.0,0.0
4293.521440000001,2805.615094980648,0.0,0.0,0.0
4779.91504,3008.4496598636642,0.0,0.0,0.0
5500.323519999999,3228.281989549269,415.96659547088325,0.0,0.0
6296.0372800000005,3254.730647292795,2703.782870560741,0.0,0.0
7215.97768,3124.6872289739686,6308.8266979750615,0.0,0.0
7819.04032,2941.6623545359344,9428.576164006687,0.0,0.0
7757.658319999999,2740.388462668725,12513.661747082402,0.0,8362.250964005321
7168.84984,2556.362043286634,15425.427915378586,0.0,8362.250964005321
6824.1556,2651.2061781176553,16811.98323361486,0.0,0.0
7045.394000000001,2908.224595895536,15009.461319907703,0.0,0.0
7208.8976,3153.4266832833036,11369.753609537474,0.0,0.0
6215.2612,3105.3253838291753,6274.162815019155,0.0,0.0
5267.602080000001,2963.442564301743,1386.5553182362773,0.0,0.0
5068.54768,2855.5403462028166,0.0,0.0,0.0
4800.177680000001,2732.5498128084646,0.0,0.0,0.0
4263.1444,2567.6816725256276,0.0,0.0,197.8349809027313
3715.816240000001,2392.0584595034275,0.0,0.0,625.326056659684
3504.91032,2360.311656147981,0.0,0.0,350.65557138874453
3333.4092,2345.4635487862943,0.0,0.0,205.30168373383535
3036.9256800000003,2217.97827710642,0.0,0.0,258.94906567552493
2733.9148,2021.7786082010382,0.0,0.0,760.6355831584807
2506.1152,1860.6058701982363,0.0,0.0,1049.948887325096
2473.6964800000005,1793.971917958146,0.0,0.0,1216.4964737543687
2320.79232,1669.5645648868372,0.0,0.0,1592.3871011373894
2074.0498400000006,1504.316434652325,0.0,0.0,2329.819632321236
1942.5250400000004,1428.6943629481596,69.32776591181387,0.0,3552.4247525724713
1847.7655200000002,1336.9851452184537,4991.599145650598,0.0,0.0
1500.0332,1160.3183169361187,11577.736907272916,0.0,0.0
1267.7554400000001,1040.6174108376938,17193.28594612984,0.0,0.0
1128.5264000000002,948.1875693067764,20417.027061029185,0.0,0.0
1068.1972,878.120136431912,21872.910145177277,0.0,0.0
1175.34968,865.6333951984891,21630.262964485926,0.0,0.0
1426.9237600000001,918.73156251714,19723.749401911045,0.0,0.0
1862.5009599999998,1045.9766262632766,16188.03334040854,0.0,0.0
2207.24408,1142.732924815404,11751.056322052451,0.0,0.0
2190.98584,1140.6375516533126,6551.473878666411,0.0,0.0
2348.1425600000002,1220.6403646574984,1594.5386159717189,0.0,1490.0970072645364
2599.38576,1332.267841389807,0.0,0.0,3212.7688307155977
2681.37632,1367.9448265311455,0.0,0.0,3295.5880924139024
2679.2594399999994,1353.5323505069146,0.0,0.0,3101.7155013490674
2653.20264,1315.0257973325697,0.0,0.0,2898.776219752177
2611.69976,1269.9169187478785,0.0,0.0,2494.017580919188
2484.63432,1215.002942303011,0.0,0.0,2361.6252555480296
2320.73968,1204.1800142151349,0.0,0.0,2160.0109089495536
2144.45584,1145.828485814582,0.0,0.0,2239.0450242525067
2037.7395199999999,1084.4641799400372,0.0,0.0,2302.11184471416
1996.89464,1037.5367780151887,0.0,0.0,2439.722714532573
1858.35744,944.9522262896609,0.0,0.0,2791.7968968404234
1664.19104,835.1636295020635,0.0,0.0,3435.857371868916
1480.82712,740.6818422321031,69.32776591181387,0.0,4694.342954992568
1255.26096,640.8815527456679,4956.935262694691,0.0,1003.9514397089014
889.47312,514.4249681492561,11231.098077713847,0.0,0.0
730.8687999999999,457.0722704788195,16777.319350658956,0.0,0.0
686.0496,423.04552741332515,20451.69094398509,0.0,0.0
676.6232799999999,398.89445177046076,21838.246262221368,0.0,0.0
668.4152,394.44585512192685,21526.271315618207,0.0,0.0
634.13904,389.55755581502655,19619.757753043323,0.0,0.0
601.30672,391.6312152655939,16118.705574496726,0.0,0.0
567.4855200000001,394.930342310312,11751.056322052451,0.0,0.0
528.1521600000001,392.9014673897634,6551.473878666411,0.0,0.0
522.7189599999999,402.4785712789348,1698.53026483944,0.0,3761.364815998736
534.64944,411.5644024448697,0.0,0.0,5922.772117918735
488.50672,378.7142711225964,0.0,0.0,6243.712740316688
397.36807999999996,322.1188391415685,0.0,0.0,6285.981363171171
295.5660799999999,266.1734613992984,0.0,0.0,6261.554835835978
229.6044,232.82527181893727,0.0,0.0,5861.064137120803
229.37128,220.80130406237527,0.0,0.0,5536.93865115771
264.98976000000005,217.21311323299037,0.0,0.0,5121.552356092328
305.28943999999996,211.85661202134813,0.0,0.0,4938.141875046702
342.4044,207.75814897114302,0.0,0.0,4846.669710658854
393.0892,216.62820012880547,0.0,0.0,4849.916746679255
407.92992,215.8451494069617,0.0,0.0,4965.048572923816
374.56368,194.98370106002358,0.0,0.0,5353.770254582409
331.40263999999996,167.92027385896708,103.99164886772081,0.0,6344.482424161083
278.23248,145.3298712319093,4783.615847915157,0.0,2605.7607490597347
189.01896000000002,118.85000002806747,10433.828769727987,0.0,0.0
109.82584,97.82162752378655,15529.419564246307,0.0,0.0
92.52984,100.96740148086452,19307.782806440166,0.0,0.0
108.22032,117.52953494599805,21075.640837191415,0.0,0.0
128.34008,141.45261661785761,20902.321422411882,0.0,0.0
159.23976000000002,170.51234817217622,18995.807859837,0.0,0.0
199.98312,199.59243633104887,15494.7556812904,0.0,0.0
252.45015999999995,227.9939710047882,10988.450897022498,0.0,0.0
336.18536,262.7983363642454,5788.868453636458,0.0,0.0
502.71576000000005,318.3596528339301,1386.5553182362773,0.0,4018.3376041002584
660.632,372.2720843347409,0.0,0.0,5669.654896505928
763.73496,417.9129488517768,0.0,0.0,5753.568510807023
833.4002399999999,465.41169281110774,0.0,0.0,5520.337977806356
896.7863199999999,514.1454041133811,0.0,0.0,5209.079802256301
928.53952,549.9377433471924,0.0,0.0,4705.498047525045
979.8898399999999,574.1756738361538,0.0,0.0,4327.397284443874
1090.33984,606.1572566974564,0.0,0.0,3836.1024157627153
1255.9640800000002,651.8062638563139,0.0,0.0,3471.378195928337
1492.5094399999998,727.1691281291586,0.0,0.0,3057.3206840619932
1782.31144,816.1980595925879,0.0,0.0,2676.887065307083
1969.4992800000002,859.238707154593,0.0,0.0,2566.3391652814803
2101.9979200000002,879.4650294394464,0.0,0.0,2744.243348330727
2250.96536,909.420451594141,138.65553182362774,0.0,3465.3610707282483
2211.12064,899.9939865786689,4887.607496782877,0.0,0.0
1837.26384,852.7598784785401,10953.787014066591,0.0,0.0
1548.4883200000002,859.0731401042204,16603.99993587942,0.0,0.0
1948.02592,996.0812313944549,19654.42163599923,0.0,0.0
2627.4466399999997,1225.7200160472062,21040.97695423551,0.0,0.0
3304.95352,1486.8626819077263,20729.002007632345,0.0,0.0
3945.39432,1750.6679916439095,18753.160679145654,0.0,0.0
4466.665680000001,1981.8647350985268,15217.444617643145,0.0,0.0
4851.764880000001,2160.0650942572634,10641.812067463428,0.0,0.0
4835.645759999999,2261.898329985158,5511.557389989202,0.0,0.0
5112.72392,2411.77315246049,1213.2359034567428,0.0,0.0
5736.6921600000005,2618.936888578656,0.0,0.0,0.0
5911.27648,2720.1037847841503,0.0,0.0,0.0
5636.9544000000005,2689.2268869966447,0.0,0.0,0.0
5275.83272,2600.842581344092,0.0,0.0,0.0
5017.637279999999,2519.9522203813513,0.0,0.0,0.0
4976.59688,2435.096392851492,0.0,0.0,0.0
4973.773120000001,2370.1276108639195,0.0,0.0,0.0
4968.41512,2367.7540307729228,0.0,0.0,0.0
4851.88144,2328.548567508891,0.0,0.0,0.0
4486.81552,2236.9221333043715,0.0,0.0,0.0
4138.6244799999995,2084.0467473177805,0.0,0.0,0.0
3744.55016,1905.8653876566273,0.0,0.0,0.0
3330.1530399999997,1731.4228576985588,34.663882955906935,0.0,200.11313479036602
3013.13616,1584.6951662872752,2010.5052114426023,0.0,0.0
2532.5668,1359.4072665811984,7348.74318665227,0.0,0.0
2043.6352,1137.379137817702,13865.553182362775,0.0,0.0
1813.7864,998.5077386572917,19238.45504052835,0.0,0.0
2098.92976,966.613010642086,21803.582379265463,0.0,0.0
2400.7788,991.4724961234294,21734.25461335365,0.0,0.0
2519.99712,996.7516422377668,19897.06881669058,0.0,0.0
2514.6391200000003,995.348393630511,16396.016638143978,0.0,0.0
2451.6515999999997,1031.1610894688763,11993.703502743798,0.0,0.0
2267.35144,1076.5793884427885,6898.112708225481,0.0,0.0
2581.5596,1250.3650786272476,2010.5052114426023,0.0,0.0
3149.1879999999996,1467.063848318507,0.0,0.0,1272.3725157316856
3387.2110399999997,1545.3621349680384,0.0,0.0,1202.9758829341297
3333.522,1503.848232747583,0.0,0.0,1169.2879404485536
3078.6692000000003,1391.2748524569986,0.0,0.0,1360.002241593088
2892.72968,1304.0169455897671,0.0,0.0,1301.2947235957345
2761.39288,1245.7373438586385,0.0,0.0,1277.1362228576338
2623.6640799999996,1171.2280998700917,0.0,0.0,1158.6250426178985
2539.27464,1109.186597617384,0.0,0.0,1276.841492866766
2534.0896,1080.975057919482,0.0,0.0,1202.6870321860417
2550.56968,1077.5524341404696,0.0,0.0,1213.3009567280494
2480.67128,1059.6956206257016,0.0,0.0,1283.8714911933819
2350.0225599999994,1041.5117443310994,0.0,0.0,1412.3881748651033
2232.1127199999996,1049.298824126489,311.9749466031624,0.0,1789.8858637025796
2041.93568,1047.01209888159,4436.977018356088,0.0,0.0
1711.46176,1033.9879432879416,8527.315207153106,0.0,0.0
1681.5095999999999,1090.12874443393,12063.031268655612,0.0,0.0
2052.12904,1223.2717950728452,14732.150256260447,0.0,0.0
2515.1241600000003,1404.176868423323,16084.041691540819,0.0,0.0
2743.3561600000003,1507.4337093630277,16292.024989276259,0.0,0.0
2876.63312,1596.9118432336147,15564.083447202214,0.0,0.0
3022.7956,1698.6717951851153,12860.300576641472,0.0,0.0
3164.28816,1814.6026581201395,9567.231695830314,0.0,0.0
3200.1209599999997,1884.6578770322712,5580.885155901016,0.0,0.0
3267.42496,1991.027921361767,1559.874733015812,0.0,0.0
3751.0098400000006,2153.4505548841844,0.0,0.0,314.3276445445333
4110.96968,2291.2172689707977,0.0,0.0,16.627661726452793
4226.27384,2373.400952876202,0.0,0.0,0.0
4153.593040000001,2386.794241565763,0.0,0.0,0.0
4075.0278399999993,2425.4297199022826,0.0,0.0,0.0
4031.4832800000004,2462.001038537027,0.0,0.0,0.0
4205.77432,2509.0003671312998,0.0,0.0,0.0
4469.703759999999,2546.381878627293,0.0,0.0,0.0
4629.4624,2566.583772986682,0.0,0.0,0.0
4745.80432,2598.170437719637,0.0,0.0,0.0
4475.9378400000005,2510.9328874569596,0.0,0.0,0.0
4213.89592,2426.478763590299,0.0,0.0,0.0
4005.3512800000003,2373.574662568396,0.0,0.0,0.0
3811.1924,2321.3681145292107,1039.916488677208,0.0,0.0
3684.29616,2278.273182688395,3223.7411148993447,0.0,0.0
3824.4990400000006,2249.3342336544297,7140.7598889168285,0.0,0.0
3775.408480000001,2234.9706134811286,12825.636693685565,0.0,0.0
3716.4892799999993,2226.8795417243987,15945.38615971719,0.0,0.0
3637.5368000000003,2222.0428124823684,17817.235839336165,0.0,0.0
3603.34712,2222.8312916320933,17227.949829085745,0.0,0.0
3634.70176,2252.5003642160623,15148.11685173133,0.0,0.0
3630.8101600000005,2270.5634579903103,11543.07302431701,0.0,0.0
3504.7524000000003,2227.9462278030283,6794.12105935776,0.0,0.0
3322.83984,2215.502913992654,2045.169094398509,0.0,0.0
3660.97288,2315.911187401769,0.0,0.0,807.0056643854158
3964.0364000000004,2364.1807681202113,0.0,0.0,683.4138360740207
3872.49168,2326.3907674261677,0.0,0.0,619.9945468763548
3528.4780000000005,2227.1265351929874,0.0,0.0,762.9429038215042
3113.51688,2105.9993096688127,0.0,0.0,804.1285522816236
2759.6407200000003,1985.682277005887,0.0,0.0,950.9186816190985
2518.2788,1885.16136371824,0.0,0.0,924.6433517625319
2338.4718399999997,1747.4733618359016,0.0,0.0,1240.6865650970512
2065.4281599999995,1574.5521487915023,0.0,0.0,1597.5795774825715
1859.3688799999998,1430.9566602675939,0.0,0.0,1963.5276857706767
1735.4580799999999,1337.715268768457,0.0,0.0,2304.518568919897
1701.96776,1297.2015543850882,0.0,0.0,2743.884591661246
1830.42064,1304.0440877291726,69.32776591181387,0.0,3562.450192474623
2090.01856,1320.16787564291,1871.8496796189745,0.0,2289.791213454435
2127.9494400000003,1330.9324481310648,5546.221272945109,0.0,0.0
2399.6056799999997,1399.7920558023918,10503.1565356398,0.0,0.0
2557.72496,1436.0268119085097,15252.108500599052,0.0,0.0
2617.60672,1468.5987363018785,19307.782806440166,0.0,0.0
2664.28336,1517.4315164129814,20139.71599738193,0.0,0.0
2655.9324,1525.916149191088,18926.480093925187,0.0,0.0
2612.76008,1514.06589112672,15564.083447202214,0.0,0.0
2625.2884,1515.7351327001481,10641.812067463428,0.0,0.0
2655.03752,1535.5081812569326,5234.246326341947,0.0,0.0
2817.09728,1595.1720320977333,1351.8914352803704,0.0,934.368597917115
3320.22664,1734.2456401967136,0.0,0.0,2019.1494174298914
3652.88512,1844.4074414011343,0.0,0.0,1783.5121185104551
3911.1031200000007,1919.0700384773213,0.0,0.0,1277.3893312352652
4087.02976,1950.4097097416877,0.0,0.0,776.7727092521787
4301.31968,1955.8774937248918,0.0,0.0,63.74971174852691
4520.3359199999995,1930.4778796693822,0.0,0.0,0.0
4490.10176,1909.855282149211,0.0,0.0,0.0
4388.03656,1926.164993717875,0.0,0.0,0.0
4434.49136,2024.4955363555116,0.0,0.0,0.0
4434.73952,2027.6942374844298,0.0,0.0,0.0
4224.555520000001,1923.0070057980645,0.0,0.0,0.0
3857.1771999999996,1756.361055384178,0.0,0.0,505.66772477839896
3550.94776,1648.5266926337645,554.622127294511,0.0,1458.805129848794
3320.73048,1608.5517497175917,5268.910209297854,0.0,0.0
3474.6348,1675.9171826146553,11231.098077713847,0.0,0.0
3648.50472,1768.0091045099762,16257.361106320352,0.0,0.0
3695.0723199999998,1855.581860194309,19689.085518955137,0.0,0.0
3446.4799199999998,1815.7684130075982,21664.926847441835,0.0,0.0
2931.71336,1627.2323271633113,21630.262964485926,0.0,0.0
2586.9251200000003,1472.2398543031036,19758.41328486695,0.0,0.0
2487.1046399999996,1432.3748370515227,16534.672169967605,0.0,0.0
2359.1593599999997,1379.5141634526683,12201.68680047924,0.0,0.0
2113.3079999999995,1276.4785309491174,7175.423771872735,0.0,0.0
2048.59088,1248.3687742739855,2322.4801580457647,0.0,1322.2310247173245
2558.58976,1360.2853147909611,0.0,0.0,3363.645385324805
2998.5398400000004,1498.6681554420757,0.0,0.0,3062.727227877017
3127.24464,1567.982393948442,0.0,0.0,2716.1995649901764
3136.22728,1569.6882774100673,0.0,0.0,2407.195609238682
3170.51472,1591.8050497045015,0.0,0.0,1855.1422966087637
3289.98872,1665.6370973148855,0.0,0.0,1327.2874003916147
3361.5452800000003,1731.6535658835044,0.0,0.0,799.207802933349
3311.45832,1791.792404163898,0.0,0.0,484.4803245281806
3243.53392,1819.8872326623575,0.0,0.0,439.7491310604203
3226.2868000000003,1817.1268770848349,0.0,0.0,461.576642495259
3185.52464,1767.4513335451963,0.0,0.0,675.5897492803592
3106.0984,1703.4637398971263,0.0,0.0,1192.2257640753353
2991.61016,1643.631607792013,797.2693079858594,0.0,1641.6177318925659
2529.24296,1530.0797533758664,6551.473878666411,0.0,0.0
2593.43744,1503.403101661336,12756.30892777375,0.0,0.0
2867.5076,1501.7827159388369,17401.26924386528,0.0,0.0
2848.91064,1519.8810944943127,20139.71599738193,0.0,0.0
2831.4529599999996,1570.6314667544023,21630.262964485926,0.0,0.0
2920.08744,1634.9298378986634,21768.918496309554,0.0,0.0
3076.1688,1692.0192568168682,20313.035412161462,0.0,0.0
3211.99504,1718.7610496659718,17019.966531350303,0.0,0.0
3240.01456,1692.338176954881,12444.333981170588,0.0,0.0
2885.3375199999996,1603.064966236804,7314.079303696363,0.0,0.0
2669.6714399999996,1551.422974697249,2426.4718069134856,0.0,0.0
2787.5474400000007,1536.0496669380689,0.0,0.0,2413.349304265702
2822.0868000000005,1513.7958268396374,0.0,0.0,2704.9468200067463
2832.2726399999997,1498.9938611149396,0.0,0.0,2631.444324219966
2856.2764799999995,1495.9702267851853,0.0,0.0,2342.563297914555
2910.43928,1506.3154532195279,0.0,0.0,1784.1939229494812
2911.4732799999997,1485.4933609747272,0.0,0.0,1491.079055928182
2794.4921600000007,1421.1108491983098,0.0,0.0,1300.8158571452166
2616.2681599999996,1337.8944068885323,0.0,0.0,1249.1519744385303
2446.73728,1256.6905542156603,0.0,0.0,1407.4914832607813
2340.94592,1202.0751413042512,0.0,0.0,1601.092198512863
2257.00768,1141.720523015585,0.0,0.0,1843.6486094818836
2284.9219200000002,1115.7400671768012,0.0,0.0,2204.9951812937647
2443.63904,1152.1811035423998,935.9248398094873,0.0,2125.522435292613
2422.7597600000004,1176.3647497525506,5546.221272945109,0.0,0.0
1975.2595999999999,1136.9326496244844,10884.459248154777,0.0,0.0
1659.77304,1110.5382761597693,15598.747330158121,0.0,0.0
1905.00776,1157.42496487551,19273.118923484257,0.0,0.0
2559.9433599999998,1289.8012500762247,21456.943549706393,0.0,0.0
3017.57296,1422.7068069953434,21907.574028133182,0.0,0.0
3341.43304,1516.314617376452,20347.69929511737,0.0,0.0
3390.1814400000003,1526.5390612904407,17089.294297262117,0.0,0.0
3169.91688,1466.3567955869983,12790.972810729658,0.0,0.0
2611.62832,1358.8359245467163,7834.037548034968,0.0,0.0
2494.67728,1332.0303476700103,2946.4300512520895,0.0,0.0
2755.71152,1352.6407312274494,34.663882955906935,0.0,1904.6152541479728
2945.572719999999,1374.0463794694645,0.0,0.0,1994.5253738881474
3028.84544,1370.3143353012313,0.0,0.0,1810.297314134156
3008.1316,1333.0997479625805,0.0,0.0,1744.8251001049978
3042.9679999999994,1324.244624981591,0.0,0.0,1345.8447723454753
3046.7656,1305.1175593426535,0.0,0.0,1183.6869723858467
2830.94912,1238.5704619486607,0.0,0.0,1121.4139116555775
2550.50952,1151.7617574885876,0.0,0.0,1314.928542065567
2309.39952,1058.6615051143585,0.0,0.0,1539.4485011742258
2089.80424,968.8929503521339,0.0,0.0,1825.4487161525863
1771.5616,828.2505265955256,0.0,0.0,2274.9008043979698
1442.0051199999998,689.9165417953404,0.0,0.0,2786.8972692380453
1168.8636800000002,591.6226410459011,1143.9081375449289,0.0,2685.6760235289676
973.2534400000001,532.8137675963685,5892.860102504179,0.0,0.0
783.91864,491.8657789825145,11681.728556140637,0.0,0.0
676.35256,484.5265444873127,16222.697223364446,0.0,0.0
868.4772800000001,544.6680969816472,19169.127274616538,0.0,0.0
1227.38056,663.957799668081,21491.6074326623,0.0,0.0
1551.1203200000002,798.5149557700141,20659.67424172053,0.0,0.0
1742.6772799999999,896.4315807817192,18233.202434807048,0.0,0.0
1805.92048,952.0756807765902,14316.183660789564,0.0,0.0
1681.15992,934.4237904143326,9983.198291301196,0.0,0.0
1397.6784800000003,847.5906580287948,5268.910209297854,0.0,0.0
1316.1616800000002,804.3260878166957,1455.8830841480913,0.0,1579.6032788656664
1268.1840799999998,811.2283338674716,0.0,0.0,3453.5392842374977
1268.1314399999999,845.8698463904965,0.0,0.0,3714.0784188351895
1269.92496,862.2148427403876,0.0,0.0,3623.2997599170885
1190.20168,840.3111362402847,0.0,0.0,3536.6603264132586
1154.68096,804.5662957504329,0.0,0.0,3324.1875025416452
