Onshore turbines,Offshore trubines fixed,Utility scale PV,"Biogas, Basic plant, large",CCS
0.0,9358.632193442088,0.0,0.0,0.0
0.0,12462.890890755536,0.0,0.0,0.0
0.0,17860.937879150075,0.0,0.0,0.0
0.0,23894.087776610395,0.0,0.0,0.0
0.0,30279.31093461803,49.58230683366003,0.0,0.0
0.0,35347.59820321984,148.74692050098008,0.0,0.0
0.0,38915.579799519604,231.38409855708016,0.0,0.0
0.0,41536.39665485432,267.7444569017642,0.0,0.0
0.0,43231.078666875146,234.68958567932413,0.0,0.0
0.0,46814.40935730475,158.6633818677121,0.0,0.0
0.0,51467.997968847325,42.97133258917202,0.0,0.0
0.0,56217.231647369714,0.0,0.0,0.0
0.0,58679.85997387889,0.0,0.0,0.0
0.0,57048.103785479274,0.0,0.0,0.0
0.0,53772.27389719862,0.0,0.0,0.0
0.0,49935.00036474211,0.0,0.0,0.0
0.0,46585.456588460744,0.0,0.0,0.0
0.0,43611.44669880768,0.0,0.0,0.0
0.0,39816.23296165354,0.0,0.0,0.0
0.0,36904.43879518152,0.0,0.0,0.0
0.0,34538.13832453694,0.0,0.0,0.0
0.0,31347.60242374285,0.0,0.0,0.0
0.0,28243.425661095567,0.0,0.0,0.0
0.0,25539.062757819338,0.0,0.0,0.0
0.0,23767.99032536946,0.0,0.0,0.0
0.0,23499.463112763675,0.0,0.0,0.0
0.0,24683.4463505254,0.0,0.0,0.0
0.0,26858.67517965351,23.138409855708016,0.0,0.0
0.0,29623.970163007398,423.10235164723224,0.0,0.0
0.0,32598.85402243298,766.8730123606085,0.0,0.0
0.0,36661.502509977254,925.5363942283207,0.0,0.0
0.0,41905.40307974413,925.5363942283207,0.0,0.0
0.0,47003.569189943846,628.0425532263604,0.0,0.0
0.0,51700.06425500593,304.1048152464482,0.0,0.0
0.0,55220.90610670058,72.72071668936803,0.0,0.0
0.0,59024.859541579885,0.0,0.0,0.0
0.0,62975.72183290818,0.0,0.0,0.0
0.0,65703.57267382082,0.0,0.0,0.0
0.0,67883.03479403455,0.0,0.0,0.0
0.0,69646.29612164256,0.0,0.0,0.0
0.0,73291.21436947922,0.0,0.0,0.0
0.0,75213.101210799,0.0,0.0,0.0
0.0,78160.83738416577,0.0,0.0,0.0
0.0,80130.1643972,0.0,0.0,0.0
0.0,81360.90501779137,0.0,0.0,0.0
0.0,81101.0355682446,0.0,0.0,0.0
0.0,80544.09833070828,0.0,0.0,0.0
0.0,81257.91314241136,0.0,0.0,0.0
0.0,81058.48416494517,0.0,0.0,0.0
0.0,82538.47004003618,0.0,0.0,0.0
0.0,85723.70749908438,0.0,0.0,0.0
0.0,89898.74303706325,0.0,0.0,0.0
0.0,91692.53868359856,19.832922733464013,0.0,0.0
0.0,95387.27320846864,62.80425532263604,0.0,0.0
0.0,99801.91302189407,132.21948488976008,0.0,0.0
0.0,100998.37764046955,158.6633818677121,0.0,0.0
0.0,100771.14549961519,122.30302352302807,0.0,0.0
0.0,101995.93220113129,52.88779395590403,0.0,0.0
0.0,102570.10303011943,3.305487122244002,0.0,0.0
0.0,99452.87134399518,0.0,0.0,0.0
0.0,97434.6020237,0.0,0.0,0.0
0.0,96475.55675613979,0.0,0.0,0.0
0.0,93886.72173216811,0.0,0.0,0.0
0.0,92992.45947399571,0.0,0.0,0.0
0.0,90542.3125283003,0.0,0.0,0.0
0.0,89074.9719033554,0.0,0.0,0.0
0.0,89626.39220670272,0.0,0.0,0.0
0.0,91932.74381326373,0.0,0.0,0.0
0.0,92037.37438196722,0.0,0.0,0.0
0.0,91446.21576552579,0.0,0.0,0.0
0.0,90549.41353270198,0.0,0.0,0.0
0.0,92577.54232449336,0.0,0.0,0.0
0.0,95240.55553290741,0.0,0.0,0.0
0.0,95402.95004126318,0.0,0.0,0.0
0.0,92838.61348247738,0.0,0.0,0.0
0.0,90930.32779574237,0.0,0.0,0.0
0.0,91218.92900156062,76.02620381161205,0.0,0.0
0.0,89054.48823681205,277.6609182684962,0.0,0.0
0.0,84154.95906897215,472.68465848089227,0.0,0.0
0.0,80818.08785439227,631.3480403486044,0.0,0.0
0.0,78747.38034774609,790.0114222163164,0.0,0.0
0.0,75285.66801347329,535.4889138035284,0.0,0.0
0.0,71276.4682398295,168.5798432344441,0.0,0.0
0.0,68440.40901645714,0.0,0.0,0.0
0.0,67755.57176502407,0.0,0.0,0.0
0.0,64967.82668313864,0.0,0.0,0.0
0.0,62342.63997894134,0.0,0.0,0.0
0.0,61871.13328666854,0.0,0.0,0.0
0.0,62585.68551036718,0.0,0.0,0.0
0.0,63898.66122424131,0.0,0.0,0.0
0.0,65341.394137778785,0.0,0.0,0.0
0.0,69656.01903536181,0.0,0.0,0.0
0.0,74574.55704575393,0.0,0.0,0.0
0.0,76718.56876706996,0.0,0.0,0.0
0.0,80424.09135631955,0.0,0.0,0.0
0.0,82852.11594214813,0.0,0.0,0.0
0.0,84785.8833100631,0.0,0.0,0.0
0.0,89220.84292069952,0.0,0.0,0.0
0.0,93351.60642738931,0.0,0.0,0.0
0.0,93496.63078651634,0.0,0.0,0.0
0.0,92857.9773752497,62.80425532263604,0.0,0.0
0.0,93649.2204464867,161.9688689899561,0.0,0.0
0.0,94053.62264716343,277.6609182684962,0.0,0.0
0.0,95086.2452449474,360.2980963245962,0.0,0.0
0.0,94729.99331642524,347.0761478356202,0.0,0.0
0.0,92519.58720395336,228.07861143483615,0.0,0.0
0.0,89274.48281548775,66.10974244488004,0.0,0.0
0.0,84857.90388162957,0.0,0.0,0.0
0.0,81521.05997860507,0.0,0.0,0.0
0.0,81095.21820694627,0.0,0.0,0.0
0.0,83712.10219830467,0.0,0.0,0.0
0.0,86858.28413314352,0.0,0.0,0.0
0.0,91196.12385280902,0.0,0.0,0.0
0.0,97700.01571899121,0.0,0.0,0.0
0.0,103917.10894201092,0.0,0.0,0.0
0.0,109858.49201335698,0.0,0.0,0.0
0.0,115521.87076237652,0.0,0.0,0.0
0.0,120202.82555242104,0.0,0.0,0.0
0.0,123229.19169375896,0.0,0.0,0.0
0.0,124452.61281750549,0.0,0.0,0.0
0.0,123928.03977310768,0.0,0.0,0.0
0.0,123946.20195744278,0.0,0.0,0.0
0.0,123381.1531879553,0.0,0.0,0.0
0.0,121283.84422635814,3.305487122244002,0.0,0.0
0.0,118279.60044488707,82.63717805610005,0.0,0.0
0.0,114821.87559770135,208.24568870137213,0.0,0.0
0.0,111879.90216252214,304.1048152464482,0.0,0.0
0.0,109450.29350648086,337.1596864688882,0.0,0.0
0.0,107384.06509491883,284.27189251298415,0.0,0.0
0.0,104115.80050748154,178.4963046011761,0.0,0.0
0.0,96886.45910699965,49.58230683366003,0.0,0.0
0.0,87826.31490242743,0.0,0.0,0.0
0.0,80102.55241469954,0.0,0.0,0.0
0.0,73832.474774221,0.0,0.0,0.0
0.0,67581.07823763,0.0,0.0,0.0
0.0,62441.316628569584,0.0,0.0,0.0
0.0,57361.31270270497,0.0,0.0,0.0
0.0,50875.17334752704,0.0,0.0,0.0
0.0,44677.71713283356,0.0,0.0,0.0
0.0,41368.239408311005,0.0,0.0,0.0
0.0,38153.91514277122,0.0,0.0,0.0
0.0,36439.432253091814,0.0,0.0,0.0
0.0,36676.059569000725,0.0,0.0,0.0
0.0,38704.024491459764,0.0,0.0,0.0
0.0,41434.360683912986,0.0,0.0,0.0
0.0,42892.797741800365,0.0,0.0,0.0
0.0,43310.309489064864,0.0,0.0,0.0
0.0,41983.02252016579,13.221948488976007,0.0,0.0
0.0,38709.568737204165,224.77312431259216,0.0,0.0
0.0,36686.27409071703,532.1834266812843,0.0,0.0
0.0,33399.71076116765,885.8705487613926,0.0,0.0
0.0,30733.96639721449,1014.7845465289085,0.0,0.0
0.0,30147.614614521914,909.0089586171006,0.0,0.0
0.0,31362.95151787268,578.4602463927004,0.0,0.0
0.0,33740.558972449195,178.4963046011761,0.0,0.0
0.0,36575.79884915982,0.0,0.0,0.0
0.0,37247.6631117821,0.0,0.0,0.0
0.0,35629.67194729961,0.0,0.0,0.0
0.0,32714.1907208498,0.0,0.0,0.0
0.0,29677.145761353968,0.0,0.0,0.0
0.0,27396.248524417504,0.0,0.0,0.0
0.0,24728.646974697756,0.0,0.0,0.0
0.0,21243.99293389637,0.0,0.0,0.0
0.0,19626.76649296484,0.0,0.0,0.0
0.0,20231.963248877324,0.0,0.0,0.0
0.0,22249.331287844587,0.0,0.0,0.0
0.0,25300.14127125756,0.0,0.0,0.0
0.0,29377.456064046884,0.0,0.0,0.0
0.0,34943.82416831708,0.0,0.0,0.0
0.0,42488.55941045596,0.0,0.0,0.0
0.0,50293.19141369702,0.0,0.0,0.0
0.0,56068.98452470655,16.52743561122001,0.0,0.0
0.0,59314.03429006138,195.0237402123961,0.0,0.0
0.0,60346.465706957606,393.3529675470362,0.0,0.0
0.0,59853.38288592581,525.5724524367963,0.0,0.0
0.0,58285.42649091991,545.4053751702603,0.0,0.0
0.0,56956.091155366485,423.10235164723224,0.0,0.0
0.0,57013.172306133994,264.43896977952016,0.0,0.0
0.0,58345.83965144514,95.85912654507607,0.0,0.0
0.0,59696.04101531739,0.0,0.0,0.0
0.0,60011.24367608664,0.0,0.0,0.0
0.0,58885.652543751195,0.0,0.0,0.0
0.0,56647.71638344501,0.0,0.0,0.0
0.0,54497.36838127824,0.0,0.0,0.0
0.0,52942.65809063706,0.0,0.0,0.0
0.0,51719.045786002775,0.0,0.0,0.0
0.0,51827.96426890267,0.0,0.0,0.0
0.0,53452.100533348166,0.0,0.0,0.0
0.0,56143.62700559057,0.0,0.0,0.0
0.0,58733.691049554836,0.0,0.0,0.0
0.0,59222.32208705791,0.0,0.0,0.0
0.0,57818.8358786175,0.0,0.0,0.0
0.0,54763.90185034047,0.0,0.0,0.0
0.0,50453.018635846034,0.0,0.0,0.0
0.0,45406.68985777873,0.0,0.0,0.0
0.0,39153.27226608878,224.77312431259216,0.0,0.0
0.0,32498.89372970136,1001.5625980399326,0.0,0.0
0.0,25981.591889822135,1454.4143337873609,0.0,0.0
0.0,19956.7993283115,1649.438073999757,0.0,0.0
0.0,15451.949447429115,1639.521612633025,0.0,0.0
0.0,12550.943345336602,1427.9704368094087,0.0,0.0
0.0,10790.413173267709,1037.9229563846166,0.0,0.0
0.0,9896.014357318345,502.4340425810883,0.0,0.0
0.0,10084.163662407973,26.443896977952015,0.0,0.0
0.0,10771.322396049298,0.0,0.0,0.0
0.0,11927.229354868918,0.0,0.0,0.0
0.0,13563.328080575735,0.0,0.0,0.0
0.0,15958.933850155023,0.0,0.0,0.0
0.0,19871.559963935717,0.0,0.0,0.0
0.0,24870.91286673025,0.0,0.0,0.0
0.0,31085.90309998485,0.0,0.0,0.0
0.0,37876.34780533097,0.0,0.0,0.0
0.0,44745.04011687274,0.0,0.0,0.0
0.0,51447.104628973095,0.0,0.0,0.0
0.0,57437.730434689394,0.0,0.0,0.0
0.0,62825.37172047991,0.0,0.0,0.0
0.0,67165.88797257375,0.0,0.0,0.0
0.0,70233.0848892214,0.0,0.0,0.0
0.0,72272.13830316924,0.0,0.0,0.0
0.0,74099.36329350331,29.749384100196014,0.0,0.0
0.0,76276.5585546196,142.13594625649208,0.0,0.0
0.0,79574.04650632542,241.30055992381213,0.0,0.0
0.0,83021.11984690856,300.7993281242042,0.0,0.0
0.0,85754.32375267785,307.41030236869216,0.0,0.0
0.0,86731.47658146243,251.21702129054415,0.0,0.0
0.0,87145.84749985693,152.0524076232241,0.0,0.0
0.0,87585.94590342992,56.19328107814804,0.0,0.0
0.0,87385.67026774661,0.0,0.0,0.0
0.0,87852.50668404755,0.0,0.0,0.0
0.0,89140.16458607407,0.0,0.0,0.0
0.0,89628.46788491242,0.0,0.0,0.0
0.0,90157.62927061594,0.0,0.0,0.0
0.0,90299.64935864994,0.0,0.0,0.0
0.0,90104.9725918218,0.0,0.0,0.0
0.0,89300.83846644018,0.0,0.0,0.0
0.0,89341.42343775145,0.0,0.0,0.0
0.0,88045.27164199828,0.0,0.0,0.0
0.0,86991.23678478764,0.0,0.0,0.0
0.0,88109.67228961061,0.0,0.0,0.0
0.0,91855.56135772832,0.0,0.0,0.0
0.0,96306.60747449014,0.0,0.0,0.0
0.0,99920.99140339947,0.0,0.0,0.0
0.0,102541.83557028958,0.0,0.0,0.0
0.0,104351.9362153934,13.221948488976007,0.0,0.0
0.0,105644.81062449966,92.55363942283206,0.0,0.0
0.0,106701.93168746949,138.8304591342481,0.0,0.0
0.0,107382.12597448607,135.5249720120041,0.0,0.0
0.0,107364.91969458963,118.99753640078406,0.0,0.0
0.0,106246.32032043432,95.85912654507607,0.0,0.0
0.0,103687.14564561745,59.49876820039203,0.0,0.0
0.0,101553.32113446234,13.221948488976007,0.0,0.0
0.0,98072.791138525,0.0,0.0,0.0
0.0,94707.13354456286,0.0,0.0,0.0
0.0,91816.56045662978,0.0,0.0,0.0
0.0,90608.81616567774,0.0,0.0,0.0
0.0,87295.65138117739,0.0,0.0,0.0
0.0,84183.85469457597,0.0,0.0,0.0
0.0,82226.21702724916,0.0,0.0,0.0
0.0,79450.9806377329,0.0,0.0,0.0
0.0,76932.22706489492,0.0,0.0,0.0
0.0,74186.56908986726,0.0,0.0,0.0
0.0,71935.93305630417,0.0,0.0,0.0
0.0,69728.85895359001,0.0,0.0,0.0
0.0,66644.94736504296,0.0,0.0,0.0
0.0,63453.94716780722,0.0,0.0,0.0
0.0,60302.6852836656,0.0,0.0,0.0
0.0,56828.10920680355,0.0,0.0,0.0
0.0,54388.80494859842,6.610974244488004,0.0,0.0
0.0,51663.630640114134,92.55363942283206,0.0,0.0
0.0,48375.83829057216,208.24568870137213,0.0,0.0
0.0,45437.55191537073,320.6322508576682,0.0,0.0
0.0,44508.166996965294,363.6035834468402,0.0,0.0
0.0,42911.36959946634,327.2432251021562,0.0,0.0
0.0,40540.12573729596,204.94020157912811,0.0,0.0
0.0,39037.41664811952,72.72071668936803,0.0,0.0
0.0,36865.9568136354,0.0,0.0,0.0
0.0,33644.886593914,0.0,0.0,0.0
0.0,30242.057973064508,0.0,0.0,0.0
0.0,28654.35532351081,0.0,0.0,0.0
0.0,27756.733744025285,0.0,0.0,0.0
0.0,26959.236326603717,0.0,0.0,0.0
0.0,25514.400423301126,0.0,0.0,0.0
0.0,24161.46790388975,0.0,0.0,0.0
0.0,23561.05067017072,0.0,0.0,0.0
0.0,23539.06486808084,0.0,0.0,0.0
0.0,23354.38413052589,0.0,0.0,0.0
0.0,23406.54920132299,0.0,0.0,0.0
0.0,23679.418951235963,0.0,0.0,0.0
0.0,23667.729605528548,0.0,0.0,0.0
0.0,23716.535355012536,0.0,0.0,0.0
0.0,23162.65701168002,0.0,0.0,0.0
0.0,22594.576659544113,69.41522956712404,0.0,0.0
0.0,21007.010567767375,360.2980963245962,0.0,0.0
0.0,19757.506908622276,661.0974244488004,0.0,0.0
0.0,20181.628052291435,892.4815230058806,0.0,0.0
0.0,21007.06519087815,928.8418813505647,0.0,0.0
0.0,21512.16509628207,763.5675252383645,0.0,0.0
0.0,21571.81353325634,475.9901456031362,0.0,0.0
0.0,21556.682931569645,185.10727884566413,0.0,0.0
0.0,21358.291793208333,6.610974244488004,0.0,0.0
0.0,20989.695041649382,0.0,0.0,0.0
0.0,19660.769379426823,0.0,0.0,0.0
0.0,17725.93686085162,0.0,0.0,0.0
0.0,16015.11371959462,0.0,0.0,0.0
0.0,14965.99494235439,0.0,0.0,0.0
0.0,13662.878699976472,0.0,0.0,0.0
0.0,12054.501202991678,0.0,0.0,0.0
0.0,10877.29123096696,0.0,0.0,0.0
0.0,10031.862033833922,0.0,0.0,0.0
0.0,9292.538229395506,0.0,0.0,0.0
0.0,9139.511584538895,0.0,0.0,0.0
0.0,9798.976401013591,0.0,0.0,0.0
0.0,10944.423034118403,0.0,0.0,0.0
0.0,12266.083822606912,0.0,0.0,0.0
0.0,13174.985074468977,0.0,0.0,0.0
0.0,13850.45446240289,66.10974244488004,0.0,0.0
0.0,14377.321677453554,290.88286675747213,0.0,0.0
0.0,15536.888384695592,522.2669653145523,0.0,0.0
0.0,17362.474681706197,763.5675252383645,0.0,0.0
0.0,18906.041857747798,958.5912654507605,0.0,0.0
0.0,20385.481501730977,839.5937290499766,0.0,0.0
0.0,22224.778199547945,512.3505039478204,0.0,0.0
0.0,24275.548270758583,195.0237402123961,0.0,0.0
0.0,26371.109292810703,9.916461366732007,0.0,0.0
0.0,27585.927276609036,0.0,0.0,0.0
0.0,27371.203828123813,0.0,0.0,0.0
0.0,25456.33605653955,0.0,0.0,0.0
0.0,22887.82082977888,0.0,0.0,0.0
0.0,21026.72951075978,0.0,0.0,0.0
0.0,19933.17483289815,0.0,0.0,0.0
0.0,20077.297910697245,0.0,0.0,0.0
0.0,21366.430636714897,0.0,0.0,0.0
0.0,23055.623026102105,0.0,0.0,0.0
0.0,23970.86055881492,0.0,0.0,0.0
0.0,24250.612820686467,0.0,0.0,0.0
0.0,24204.62016140777,0.0,0.0,0.0
0.0,23766.187762713645,0.0,0.0,0.0
0.0,22990.730770492737,0.0,0.0,0.0
0.0,21837.0087361044,0.0,0.0,0.0
0.0,20347.354570404936,178.4963046011761,0.0,0.0
0.0,19387.46264462759,499.1285554588443,0.0,0.0
0.0,19733.663920765805,753.6510638716325,0.0,0.0
0.0,21489.98811330446,918.9254199838326,0.0,0.0
0.0,24482.761041511236,915.6199328615886,0.0,0.0
0.0,27915.195388404736,737.1236282604125,0.0,0.0
0.0,31352.19076504856,472.68465848089227,0.0,0.0
0.0,34898.15924770307,201.63471445688413,0.0,0.0
0.0,39275.19104935487,19.832922733464013,0.0,0.0
0.0,43693.98221919974,0.0,0.0,0.0
0.0,47745.323722812085,0.0,0.0,0.0
0.0,51790.30163401829,0.0,0.0,0.0
0.0,55010.661753299515,0.0,0.0,0.0
0.0,57392.33862962932,0.0,0.0,0.0
0.0,57677.990187465344,0.0,0.0,0.0
0.0,56148.43383933941,0.0,0.0,0.0
0.0,54562.06945599987,0.0,0.0,0.0
0.0,53225.79698537711,0.0,0.0,0.0
0.0,52098.97683304906,0.0,0.0,0.0
0.0,51888.15893698477,0.0,0.0,0.0
0.0,52035.04048187837,0.0,0.0,0.0
0.0,52807.19277589696,0.0,0.0,0.0
0.0,50462.22263001285,0.0,0.0,0.0
0.0,46481.86385886211,0.0,0.0,0.0
0.0,43599.675418434104,9.916461366732007,0.0,0.0
0.0,40769.13312925075,59.49876820039203,0.0,0.0
0.0,37375.94548745433,105.77558791180806,0.0,0.0
0.0,35179.22246423339,125.60851064527208,0.0,0.0
0.0,34424.057957668105,115.69204927854008,0.0,0.0
0.0,33662.96684358294,89.24815230058805,0.0,0.0
0.0,31567.351198420038,59.49876820039203,0.0,0.0
0.0,28880.003394152485,19.832922733464013,0.0,0.0
0.0,26480.87443392774,0.0,0.0,0.0
0.0,24790.944632544968,0.0,0.0,0.0
0.0,23295.036120660923,0.0,0.0,0.0
0.0,21371.155535797567,0.0,0.0,0.0
0.0,20561.14942600685,0.0,0.0,0.0
0.0,21884.42159626344,0.0,0.0,0.0
0.0,22775.706894898212,0.0,0.0,0.0
0.0,20991.961900746843,0.0,0.0,0.0
0.0,19141.330907442552,0.0,0.0,0.0
0.0,18618.478491034384,0.0,0.0,0.0
0.0,18269.30025535854,0.0,0.0,0.0
0.0,18101.33418970297,0.0,0.0,0.0
0.0,17707.037264520943,0.0,0.0,0.0
0.0,17774.824545001775,0.0,0.0,0.0
0.0,18507.62088770171,0.0,0.0,0.0
0.0,20619.650777654697,0.0,0.0,0.0
0.0,23937.103476351458,6.610974244488004,0.0,0.0
0.0,27655.271315747166,62.80425532263604,0.0,0.0
0.0,31068.478327645298,135.5249720120041,0.0,0.0
0.0,33904.23712390836,195.0237402123961,0.0,0.0
0.0,36464.61350716245,208.24568870137213,0.0,0.0
0.0,38772.98616882242,171.8853303566881,0.0,0.0
0.0,40335.234448751566,115.69204927854008,0.0,0.0
0.0,42944.77163170972,49.58230683366003,0.0,0.0
0.0,45781.185905302176,0.0,0.0,0.0
0.0,51649.947550863166,0.0,0.0,0.0
0.0,55281.75625211206,0.0,0.0,0.0
0.0,58012.77523345006,0.0,0.0,0.0
0.0,60986.86705776929,0.0,0.0,0.0
0.0,63605.63554644967,0.0,0.0,0.0
0.0,66269.57734774699,0.0,0.0,0.0
0.0,66796.14413568836,0.0,0.0,0.0
0.0,66491.07406196922,0.0,0.0,0.0
0.0,66184.82959136827,0.0,0.0,0.0
0.0,67764.14759341687,0.0,0.0,0.0
0.0,72450.3462020965,0.0,0.0,0.0
0.0,74331.86656454818,0.0,0.0,0.0
0.0,74802.36272927151,0.0,0.0,0.0
0.0,75816.08573072482,0.0,0.0,0.0
0.0,76157.83522333426,0.0,0.0,0.0
0.0,76523.72813090948,211.55117582361612,0.0,0.0
0.0,75887.83318673735,528.8779395590403,0.0,0.0
0.0,74811.67596965989,849.5101904167085,0.0,0.0
0.0,71380.49795431439,1090.8107503405206,0.0,0.0
0.0,69070.59584555251,1150.3095185409127,0.0,0.0
0.0,66336.02636201367,1021.3955207733966,0.0,0.0
0.0,63175.3419912621,760.2620381161205,0.0,0.0
0.0,60865.41257094484,413.18589028050025,0.0,0.0
0.0,60995.82524793759,62.80425532263604,0.0,0.0
0.0,62237.19006357612,0.0,0.0,0.0
0.0,63264.37766183725,0.0,0.0,0.0
0.0,65275.49135461993,0.0,0.0,0.0
0.0,64959.059673858086,0.0,0.0,0.0
0.0,62635.17404873595,0.0,0.0,0.0
0.0,59245.31841669726,0.0,0.0,0.0
0.0,54273.932546623255,0.0,0.0,0.0
0.0,49130.183450475706,0.0,0.0,0.0
0.0,44480.88275312954,0.0,0.0,0.0
0.0,41460.63440019927,0.0,0.0,0.0
0.0,38649.2921344559,0.0,0.0,0.0
0.0,35295.870117308994,0.0,0.0,0.0
0.0,33738.75640979338,0.0,0.0,0.0
0.0,34002.14904998562,0.0,0.0,0.0
0.0,33980.95528300209,6.610974244488004,0.0,0.0
0.0,32531.44910372761,353.6871220801082,0.0,0.0
0.0,31097.592445692266,915.6199328615886,0.0,0.0
0.0,29714.671838461403,1408.1375140759449,0.0,0.0
0.0,27440.930229037425,1606.466741410585,0.0,0.0
0.0,25416.925482110113,1583.328331554877,0.0,0.0
0.0,24086.579619007218,1312.278387530869,0.0,0.0
0.0,23971.215609035,918.9254199838326,0.0,0.0
0.0,24579.334701374337,452.8517357474283,0.0,0.0
0.0,24845.26731621796,62.80425532263604,0.0,0.0
0.0,26338.253491675154,0.0,0.0,0.0
0.0,28682.21311000978,0.0,0.0,0.0
0.0,30644.73954575161,0.0,0.0,0.0
0.0,32367.388590492978,0.0,0.0,0.0
0.0,33396.95229407315,0.0,0.0,0.0
0.0,33906.2308674519,0.0,0.0,0.0
0.0,33723.54387344051,0.0,0.0,0.0
0.0,32214.52581496871,0.0,0.0,0.0
0.0,30461.151270412305,0.0,0.0,0.0
0.0,28646.926580444415,0.0,0.0,0.0
0.0,26610.52238736952,0.0,0.0,0.0
0.0,24502.753100057555,0.0,0.0,0.0
0.0,23299.324034857334,0.0,0.0,0.0
0.0,23108.361639562416,0.0,0.0,0.0
0.0,23474.44572802538,0.0,0.0,0.0
0.0,24032.88510110822,132.21948488976008,0.0,0.0
0.0,23746.52344283202,423.10235164723224,0.0,0.0
0.0,23091.48309833069,717.2907055269484,0.0,0.0
0.0,21894.554183313554,925.5363942283207,0.0,0.0
0.0,20141.53468897723,951.9802912062725,0.0,0.0
0.0,17814.917908315983,856.1211646611965,0.0,0.0
0.0,15067.184255078602,671.0138858155325,0.0,0.0
0.0,12771.37490889857,343.7706607133762,0.0,0.0
0.0,12077.442909520241,46.27681971141603,0.0,0.0
0.0,12977.904890766442,0.0,0.0,0.0
0.0,14620.203339547048,0.0,0.0,0.0
0.0,16523.29983075774,0.0,0.0,0.0
0.0,18086.1216533501,0.0,0.0,0.0
0.0,18928.847006499404,0.0,0.0,0.0
0.0,18885.749372092174,0.0,0.0,0.0
0.0,18254.524703891926,0.0,0.0,0.0
0.0,17490.64781115686,0.0,0.0,0.0
0.0,16634.23936875659,0.0,0.0,0.0
0.0,15910.237346892605,0.0,0.0,0.0
0.0,15246.566550887672,0.0,0.0,0.0
0.0,14662.590873514115,0.0,0.0,0.0
0.0,14187.64292526202,0.0,0.0,0.0
0.0,13818.90961592611,0.0,0.0,0.0
0.0,13668.53219194244,3.305487122244002,0.0,0.0
0.0,13851.219185953838,264.43896977952016,0.0,0.0
0.0,13287.727175123642,684.2358343045083,0.0,0.0
0.0,12668.437656629325,1028.0064950178846,0.0,0.0
0.0,12100.548485381152,1322.1948488976009,0.0,0.0
0.0,11773.656478904486,1391.610078464725,0.0,0.0
0.0,11288.35745115915,1242.8631579637447,0.0,0.0
0.0,10799.753725211485,945.3693169617845,0.0,0.0
0.0,10429.245164775148,532.1834266812843,0.0,0.0
0.0,10226.37493132969,95.85912654507607,0.0,0.0
0.0,10581.124724305333,0.0,0.0,0.0
0.0,11156.388015509114,0.0,0.0,0.0
0.0,11464.489671876672,0.0,0.0,0.0
0.0,11446.35479909695,0.0,0.0,0.0
0.0,10933.279919518814,0.0,0.0,0.0
0.0,10103.418308958733,0.0,0.0,0.0
0.0,8999.157501383776,0.0,0.0,0.0
0.0,7580.322198813557,0.0,0.0,0.0
0.0,6179.048226359846,0.0,0.0,62.975944109297416
0.0,5218.5554463639,0.0,0.0,921.6005073797533
0.0,4675.6017251878475,0.0,0.0,1511.1056718460886
0.0,4299.439672785544,0.0,0.0,1976.5154628540522
0.0,3988.442991546525,0.0,0.0,2578.3264195084885
0.0,3756.5132631648826,0.0,0.0,3944.9636660020406
0.0,3741.628465476707,3.305487122244002,944.3377658968869,4022.0
0.0,3981.2054293678693,297.49384100196016,971.7607263155194,4022.0
0.0,4134.45056666761,770.1784994828525,0.0,3983.8340187328345
0.0,3941.2486238306183,1275.9180291861849,0.0,3230.9608674493556
0.0,3655.4605082176295,1586.6338186771209,0.0,2745.9346438090606
0.0,3288.8848117576204,1632.9106383885369,0.0,2787.011535473389
0.0,3061.4614900155175,1431.2759239316529,0.0,3063.1444874850367
0.0,3036.689909275745,1070.9778276070567,0.0,3288.2098821418986
0.0,3169.1782644782115,594.9876820039203,0.0,3490.931497201752
0.0,3655.924804659279,118.99753640078406,0.0,3523.5025407243756
0.0,4470.027647758664,0.0,0.0,3478.836645805276
0.0,5226.5031089827235,0.0,0.0,3233.345364510932
0.0,5616.78523552225,0.0,0.0,2726.343120282907
0.0,5524.308308967818,0.0,0.0,2587.1648728662785
0.0,5288.418405054462,0.0,0.0,2485.861575283376
0.0,4912.77527220459,0.0,0.0,2365.1388940776333
0.0,4404.916899706164,0.0,0.0,2498.4601625575524
0.0,3919.399379517698,0.0,0.0,2524.357077460213
0.0,3963.0159334773643,0.0,0.0,2317.7813857169563
0.0,4822.838320301535,0.0,0.0,1372.13579462929
0.0,6266.800253831612,0.0,0.0,0.0
0.0,7829.403583980842,0.0,0.0,0.0
0.0,8714.37991332026,0.0,0.0,0.0
0.0,9050.366667742182,0.0,0.0,0.0
0.0,9235.21127462948,0.0,0.0,0.0
0.0,9681.80982838556,254.52250841278814,0.0,0.0
0.0,10398.028056963067,621.4315789818723,0.0,0.0
0.0,11164.335678127938,922.2309071060766,0.0,0.0
0.0,11982.34407364826,1110.6436730739847,0.0,0.0
0.0,13106.515005103367,1137.0875700519366,0.0,0.0
0.0,14895.203390780533,1024.7010078956407,0.0,0.0
0.0,16842.681159501837,733.8181411381685,0.0,0.0
0.0,18802.940736146207,383.43650618030426,0.0,0.0
0.0,20518.54339959666,69.41522956712404,0.0,0.0
0.0,22513.952948029433,0.0,0.0,0.0
0.0,23557.991775966908,0.0,0.0,0.0
0.0,23883.818631783324,0.0,0.0,0.0
