Onshore turbines,Offshore trubines fixed,Utility scale PV,"Biogas, Basic plant, large",CCS
0.0,59696.47569959924,0.0,0.0,0.0
0.0,54969.41453949631,0.0,0.0,0.0
0.0,51427.5423350624,0.0,0.0,0.0
0.0,47436.56070764828,0.0,0.0,0.0
0.0,44883.38136055998,0.0,0.0,0.0
0.0,43396.84118335745,0.0,0.0,0.0
0.0,44001.15678216617,0.0,0.0,0.0
0.0,48193.23371789064,0.0,0.0,0.0
0.0,53905.830068780975,0.0,0.0,0.0
0.0,59896.644301419685,0.0,0.0,0.0
0.0,64419.96732359288,0.0,0.0,0.0
0.0,67534.7651260289,0.0,0.0,0.0
0.0,68381.84350273132,0.0,0.0,0.0
0.0,67570.94100159797,0.0,0.0,0.0
0.0,64551.79990239816,0.0,0.0,0.0
0.0,59841.31649172583,0.0,0.0,0.0
0.0,55181.596003222985,0.0,0.0,0.0
0.0,55439.35769726817,0.0,0.0,0.0
0.0,59124.388893161806,0.0,0.0,0.0
0.0,61534.27195894004,0.0,0.0,0.0
0.0,60967.470811741354,0.0,0.0,0.0
0.0,58893.982201800245,0.0,0.0,0.0
0.0,56247.548723856984,0.0,0.0,0.0
0.0,53080.85535798602,0.0,0.0,0.0
0.0,48959.31108288246,0.0,0.0,0.0
0.0,44327.80365862796,0.0,0.0,0.0
0.0,39727.735610105214,0.0,0.0,0.0
0.0,35741.42183760324,0.0,0.0,0.0
0.0,32482.538337217593,0.0,0.0,0.0
0.0,29459.79337944591,0.0,0.0,0.0
0.0,27424.71160514216,0.0,0.0,0.0
0.0,26674.147993240687,0.0,0.0,0.0
0.0,25919.4656858285,0.0,0.0,0.0
0.0,25413.380974950174,0.0,0.0,0.0
0.0,25202.94995681555,0.0,0.0,0.0
0.0,25361.82863614114,0.0,0.0,0.0
0.0,26011.140983404362,0.0,0.0,0.0
0.0,26788.338826275085,0.0,0.0,0.0
0.0,27029.31683611413,0.0,0.0,0.0
0.0,26053.73515947761,0.0,0.0,0.0
0.0,24626.916067180355,0.0,0.0,0.0
0.0,24053.730941940066,0.0,0.0,0.0
0.0,24327.624193402193,0.0,0.0,0.0
0.0,25615.780536838916,0.0,0.0,0.0
0.0,27883.980477048764,0.0,0.0,0.0
0.0,30382.518463695007,0.0,0.0,0.0
0.0,32612.792082743752,0.0,0.0,0.0
0.0,34445.57726254652,0.0,0.0,0.0
0.0,34684.90779418129,0.0,0.0,0.0
0.0,33599.35694740883,0.0,0.0,0.0
0.0,32201.643303387264,0.0,0.0,0.0
0.0,31101.505410014383,0.0,0.0,0.0
0.0,30665.507167743282,0.0,0.0,0.0
0.0,30261.63475045571,0.0,0.0,0.0
0.0,29911.030795106635,0.0,0.0,0.0
0.0,29606.933776565973,0.0,0.0,0.0
0.0,29010.203441989463,0.0,0.0,0.0
0.0,27824.05345736796,0.0,0.0,0.0
0.0,26068.734075629105,0.0,0.0,0.0
0.0,24619.227835560367,0.0,0.0,0.0
0.0,23906.968091908482,0.0,0.0,0.0
0.0,23190.967199834366,0.0,0.0,0.0
0.0,22116.468186015652,0.0,0.0,0.0
0.0,20846.571392676404,0.0,0.0,0.0
0.0,19016.806589581483,0.0,0.0,0.0
0.0,17308.577626515063,0.0,0.0,0.0
0.0,15521.544289343748,0.0,0.0,0.0
0.0,14538.34302601241,0.0,0.0,0.0
0.0,15175.333609206096,0.0,0.0,0.0
0.0,17100.652148149453,0.0,0.0,0.0
0.0,20095.664556149033,0.0,0.0,0.0
0.0,22621.179998390406,0.0,0.0,0.0
0.0,23906.35028758187,0.0,0.0,0.0
0.0,24739.45942201047,0.0,0.0,0.0
0.0,24094.95221950974,0.0,0.0,0.0
0.0,22289.075850376936,0.0,0.0,0.0
0.0,19922.267475148194,0.0,0.0,0.0
0.0,18032.163782821397,0.0,0.0,0.0
0.0,17343.758150669033,0.0,0.0,0.0
0.0,17621.632807791513,0.0,0.0,0.0
0.0,18138.837996548755,0.0,0.0,0.0
0.0,18981.79767774046,0.0,0.0,0.0
0.0,20046.377499870883,0.0,0.0,0.0
0.0,20328.370852504075,0.0,0.0,0.0
0.0,19456.68327012517,0.0,0.0,0.0
0.0,16958.76308780554,0.0,0.0,0.0
0.0,13513.508615560328,0.0,0.0,0.0
0.0,10368.369756195418,0.0,0.0,0.0
0.0,7801.4957465340085,0.0,0.0,0.0
0.0,6283.996708075987,0.0,0.0,0.0
0.0,6073.291110240649,0.0,0.0,84.17697693689674
0.0,6942.679087626071,0.0,0.0,0.0
0.0,8263.716350223287,0.0,0.0,0.0
0.0,9080.522314921996,0.0,0.0,0.0
0.0,9026.910628357604,0.0,0.0,0.0
0.0,8446.79236567429,0.0,0.0,0.0
0.0,7666.505501170529,0.0,0.0,0.0
0.0,7126.819099417338,0.0,0.0,0.0
0.0,6986.543194815118,0.0,0.0,0.0
0.0,7197.042857874921,0.0,0.0,0.0
0.0,7415.676944568372,0.0,0.0,0.0
0.0,7487.719793543186,0.0,0.0,0.0
0.0,7395.014822089651,0.0,0.0,0.0
0.0,7342.2268746274,0.0,0.0,0.0
0.0,7301.692046309509,0.0,0.0,0.0
0.0,7257.622004344927,0.0,0.0,0.0
0.0,7278.661673912131,0.0,0.0,0.0
0.0,7845.291208797876,0.0,0.0,0.0
0.0,9200.582289059152,0.0,0.0,0.0
0.0,11088.763923480956,0.0,0.0,0.0
0.0,12926.28560312104,0.0,0.0,0.0
0.0,14705.493418822007,0.0,0.0,0.0
0.0,16707.351049339366,0.0,0.0,0.0
0.0,20082.416085589586,0.0,0.0,0.0
0.0,24240.2048811874,0.0,0.0,0.0
0.0,27654.981006653365,0.0,0.0,0.0
0.0,29206.73386277545,0.0,0.0,0.0
0.0,28919.45485090352,0.0,0.0,0.0
0.0,27711.921972088916,0.0,0.0,0.0
0.0,26545.507403456217,0.0,0.0,0.0
0.0,26403.858600350428,0.0,0.0,0.0
0.0,26995.234630763018,0.0,0.0,0.0
0.0,27553.764064477706,0.0,0.0,0.0
0.0,28413.335817562605,0.0,0.0,0.0
0.0,29392.48703030841,0.0,0.0,0.0
0.0,29849.559264609306,0.0,0.0,0.0
0.0,30962.499436527967,0.0,0.0,0.0
0.0,32017.33167928305,0.0,0.0,0.0
0.0,32728.184201968772,0.0,0.0,0.0
0.0,34248.5320048217,0.0,0.0,0.0
0.0,34988.52429824569,0.0,0.0,0.0
0.0,34179.13198546626,0.0,0.0,0.0
0.0,32715.450568348166,0.0,0.0,0.0
0.0,30504.878042825647,0.0,0.0,0.0
0.0,28498.21526754579,0.0,0.0,0.0
0.0,27466.825266739164,0.0,0.0,0.0
0.0,27897.64081715929,0.0,0.0,0.0
0.0,28903.803807962824,0.0,0.0,0.0
0.0,30371.363663353506,0.0,0.0,0.0
0.0,32144.01588869993,0.0,0.0,0.0
0.0,33715.12661372234,0.0,0.0,0.0
0.0,35205.13335964638,0.0,0.0,0.0
0.0,37169.99137549254,0.0,0.0,0.0
0.0,38164.072859464664,0.0,0.0,0.0
0.0,39769.50604707631,0.0,0.0,0.0
0.0,42159.31047223985,0.0,0.0,0.0
0.0,43946.652711574454,0.0,0.0,0.0
0.0,44981.886828191076,0.0,0.0,0.0
0.0,45956.953667888774,0.0,0.0,0.0
0.0,43715.147701410046,0.0,0.0,0.0
0.0,41836.679323901,0.0,0.0,0.0
0.0,40360.950722414076,0.0,0.0,0.0
0.0,39850.5757037121,0.0,0.0,0.0
0.0,39948.532011941796,0.0,0.0,0.0
0.0,38617.678525044044,0.0,0.0,0.0
0.0,36575.21742128362,0.0,0.0,0.0
0.0,34305.26703548172,0.0,0.0,0.0
0.0,33474.73208574731,0.0,0.0,0.0
0.0,34559.42487095503,0.0,0.0,0.0
0.0,37099.21845763353,0.0,0.0,0.0
0.0,41301.28322997146,0.0,0.0,0.0
0.0,47042.77909436193,0.0,0.0,0.0
0.0,52982.72743744339,0.0,0.0,0.0
0.0,54677.81089733814,0.0,0.0,0.0
0.0,54310.93809472176,0.0,0.0,0.0
0.0,56922.43130574918,0.0,0.0,0.0
0.0,60058.95522700419,0.0,0.0,0.0
0.0,63401.48256871981,0.0,0.0,0.0
0.0,64032.50104342297,0.0,0.0,0.0
0.0,61117.83752034481,0.0,0.0,0.0
0.0,66152.4965901725,0.0,0.0,0.0
0.0,72563.41776490348,0.0,0.0,0.0
0.0,75527.6429239605,0.0,0.0,0.0
0.0,75237.7897273944,0.0,0.0,0.0
0.0,70024.03604777606,0.0,0.0,0.0
0.0,66723.17617564376,0.0,0.0,0.0
0.0,63078.98871023132,0.0,0.0,0.0
0.0,58032.591358198115,0.0,0.0,0.0
0.0,56091.58745385148,0.0,0.0,0.0
0.0,53448.34596492901,0.0,0.0,0.0
0.0,49582.74429335338,0.0,0.0,0.0
0.0,48792.95010671241,0.0,0.0,0.0
0.0,49693.81178229216,0.0,0.0,0.0
0.0,54679.14947337912,0.0,0.0,0.0
0.0,59954.44332841996,0.0,0.0,0.0
0.0,70001.69212463046,0.0,0.0,0.0
0.0,83195.45267870944,0.0,0.0,0.0
0.0,97617.75145870763,0.0,0.0,0.0
0.0,117605.95238448976,0.0,0.0,0.0
0.0,133313.55874352978,0.0,0.0,0.0
0.0,147103.0199583076,0.0,0.0,0.0
0.0,155055.60318515945,0.0,0.0,0.0
0.0,159700.5306922863,0.0,0.0,0.0
0.0,162227.31606564348,0.0,0.0,0.0
0.0,163221.4318720782,0.0,0.0,0.0
0.0,162342.63953994334,0.0,0.0,0.0
0.0,159737.01547001867,0.0,0.0,0.0
0.0,154931.08129088566,0.0,0.0,0.0
0.0,146845.84174612642,0.0,0.0,0.0
0.0,135671.99243788674,0.0,0.0,0.0
0.0,122899.09392007701,0.0,0.0,0.0
0.0,108830.79701922422,0.0,0.0,0.0
0.0,94177.8856130889,0.0,0.0,0.0
0.0,83851.9727431164,0.0,0.0,0.0
0.0,78638.08177364769,0.0,0.0,0.0
0.0,74087.16349155274,0.0,0.0,0.0
0.0,66935.66654153375,0.0,0.0,0.0
0.0,60622.70167503243,0.0,0.0,0.0
0.0,58267.906161709936,0.0,0.0,0.0
0.0,61465.62703376156,0.0,0.0,0.0
0.0,67387.31582674554,0.0,0.0,0.0
0.0,75731.03783726435,0.0,0.0,0.0
0.0,86885.90682369216,0.0,0.0,0.0
0.0,96456.2106797626,0.0,0.0,0.0
0.0,104428.18609797738,0.0,0.0,0.0
0.0,110977.6670541811,0.0,0.0,0.0
0.0,118978.26740619529,0.0,0.0,0.0
0.0,126017.22100138418,0.0,0.0,0.0
0.0,128467.19270346666,0.0,0.0,0.0
0.0,129241.23287977916,0.0,0.0,0.0
0.0,124434.8525086325,0.0,0.0,0.0
0.0,118731.21432047794,0.0,0.0,0.0
0.0,115531.46842313357,0.0,0.0,0.0
0.0,114685.17946307069,0.0,0.0,0.0
0.0,113271.12832685665,0.0,0.0,0.0
0.0,115792.0102366485,0.0,0.0,0.0
0.0,118811.46023801158,0.0,0.0,0.0
0.0,124963.52139989454,0.0,0.0,0.0
0.0,129317.53171411504,0.0,0.0,0.0
0.0,137580.76754986207,0.0,0.0,0.0
0.0,143801.88550647456,0.0,0.0,0.0
0.0,148062.401432602,0.0,0.0,0.0
0.0,151179.67045234444,0.0,0.0,0.0
0.0,153387.53150332242,0.0,0.0,0.0
0.0,154309.2269136938,0.0,0.0,0.0
0.0,153838.66595159535,0.0,0.0,0.0
0.0,152440.36882570977,0.0,0.0,0.0
0.0,150260.68651651754,0.0,0.0,0.0
0.0,147077.0035316649,0.0,0.0,0.0
0.0,141517.24510668448,0.0,0.0,0.0
0.0,134397.39346717275,0.0,0.0,0.0
0.0,127930.56100088388,0.0,0.0,0.0
0.0,115536.37653528382,0.0,0.0,0.0
0.0,104082.73051201666,0.0,0.0,0.0
0.0,98213.34915201871,0.0,0.0,0.0
0.0,95956.54426938845,0.0,0.0,0.0
0.0,100489.7178383248,0.0,0.0,0.0
0.0,108463.4780245942,0.0,0.0,0.0
0.0,116547.44763823762,0.0,0.0,0.0
0.0,122971.13676905181,0.0,0.0,0.0
0.0,130628.1692705477,0.0,0.0,0.0
0.0,135592.70754930557,0.0,0.0,0.0
0.0,138008.25382141105,0.0,0.0,0.0
0.0,139086.59695103977,0.0,0.0,0.0
0.0,137237.57724643228,0.0,0.0,0.0
0.0,132355.9277148274,0.0,0.0,0.0
0.0,126109.20520112333,0.0,0.0,0.0
0.0,120868.30245359692,0.0,0.0,0.0
0.0,118780.2267970554,0.0,0.0,0.0
0.0,117052.91454478935,0.0,0.0,0.0
0.0,118361.83597809257,0.0,0.0,0.0
0.0,120043.05316310126,0.0,0.0,0.0
0.0,119293.79380477818,0.0,0.0,0.0
0.0,119573.72780965602,0.0,0.0,0.0
0.0,117506.48588790614,0.0,0.0,0.0
0.0,114512.64044363459,0.0,0.0,0.0
0.0,109872.44943634502,0.0,0.0,0.0
0.0,106287.26228412347,0.0,0.0,0.0
0.0,101067.46785108943,0.0,0.0,0.0
0.0,96736.72816650446,0.0,0.0,0.0
0.0,93020.94404413085,0.0,0.0,0.0
0.0,91014.69313840209,0.0,0.0,0.0
0.0,89026.87339508372,0.0,0.0,0.0
0.0,85538.02939535018,0.0,0.0,0.0
0.0,81197.30187415172,0.0,0.0,0.0
0.0,77002.68507619563,0.0,0.0,0.0
0.0,74970.520711212,0.0,0.0,0.0
0.0,74502.25935410701,0.0,0.0,0.0
0.0,73285.90560240696,0.0,0.0,0.0
0.0,72528.54614291283,0.0,0.0,0.0
0.0,72648.09128011114,0.0,0.0,0.0
0.0,75586.23136760034,0.0,0.0,0.0
0.0,75671.52268713461,0.0,0.0,0.0
0.0,77296.24509872141,0.0,0.0,0.0
0.0,79738.94043873495,0.0,0.0,0.0
0.0,84854.32594057253,0.0,0.0,0.0
0.0,92408.11647460001,0.0,0.0,0.0
0.0,98787.35801636112,0.0,0.0,0.0
0.0,106216.111819176,0.0,0.0,0.0
0.0,111699.70869967094,0.0,0.0,0.0
0.0,117425.65648850848,0.0,0.0,0.0
0.0,120592.7960463931,0.0,0.0,0.0
0.0,121531.10352865771,0.0,0.0,0.0
0.0,123280.96563884488,0.0,0.0,0.0
0.0,124973.40626912024,0.0,0.0,0.0
0.0,126028.3414792631,0.0,0.0,0.0
0.0,129057.71067231451,0.0,0.0,0.0
0.0,129734.41234472393,0.0,0.0,0.0
0.0,128796.7913117111,0.0,0.0,0.0
0.0,130385.33784772886,0.0,0.0,0.0
0.0,132207.9979010678,0.0,0.0,0.0
0.0,131766.71399955795,0.0,0.0,0.0
0.0,123710.95745016285,0.0,0.0,0.0
0.0,109109.49541544884,0.0,0.0,0.0
0.0,94252.43400183275,0.0,0.0,0.0
0.0,83796.23306387148,0.0,0.0,0.0
0.0,77416.54533009669,0.0,0.0,0.0
0.0,73963.94585085737,0.0,0.0,0.0
0.0,74978.1402979068,0.0,0.0,0.0
0.0,77819.42239596917,0.0,0.0,0.0
0.0,79744.70661244994,0.0,0.0,0.0
0.0,83274.15408542658,0.0,0.0,0.0
0.0,86327.20577766455,0.0,0.0,0.0
0.0,91128.98693882425,0.0,0.0,0.0
0.0,96123.24847018441,0.0,0.0,0.0
0.0,100812.24601927586,0.0,0.0,0.0
0.0,105564.4998669193,0.0,0.0,0.0
0.0,110194.97761729611,0.0,0.0,0.0
0.0,114223.3364064699,0.0,0.0,0.0
0.0,115918.90038084089,0.0,0.0,0.0
0.0,116917.1692052489,0.0,0.0,0.0
0.0,117672.57228437546,0.0,0.0,0.0
0.0,117847.06768417914,0.0,0.0,0.0
0.0,117956.31608260072,0.0,0.0,0.0
0.0,119051.06534934706,0.0,0.0,0.0
0.0,120475.06999971201,0.0,0.0,0.0
0.0,121404.21338446529,0.0,0.0,0.0
0.0,122260.2499239035,0.0,0.0,0.0
0.0,124369.22796016186,0.0,0.0,0.0
0.0,126474.56781538582,0.0,0.0,0.0
0.0,127109.12150373565,0.0,0.0,0.0
0.0,125649.49013720309,0.0,0.0,0.0
0.0,128461.87272176532,0.0,0.0,0.0
0.0,132845.9151907514,0.0,0.0,0.0
0.0,137174.83578481915,0.0,0.0,0.0
0.0,139250.21213020265,0.0,0.0,0.0
0.0,142284.07756585328,0.0,0.0,0.0
0.0,142698.17807699245,0.0,0.0,0.0
0.0,141897.57231463585,0.0,0.0,0.0
0.0,141928.0849838777,0.0,0.0,0.0
0.0,143152.47019182355,0.0,0.0,0.0
0.0,142649.81772720415,0.0,0.0,0.0
0.0,141862.2545006315,0.0,0.0,0.0
0.0,141782.8323222,0.0,0.0,0.0
0.0,141664.62576104267,0.0,0.0,0.0
0.0,141520.50574063047,0.0,0.0,0.0
0.0,142768.09293328668,0.0,0.0,0.0
0.0,144552.17453867535,0.0,0.0,0.0
0.0,145913.67798466526,0.0,0.0,0.0
0.0,146515.31643139204,0.0,0.0,0.0
0.0,146239.53544448753,0.0,0.0,0.0
0.0,144713.52443530736,0.0,0.0,0.0
0.0,141702.75801697932,0.0,0.0,0.0
0.0,138069.10754758178,0.0,0.0,0.0
0.0,133839.4131928595,0.0,0.0,0.0
0.0,128381.66112669425,0.0,0.0,0.0
0.0,122758.64640316182,0.0,0.0,0.0
0.0,116756.4714354061,0.0,0.0,0.0
0.0,110989.85152840031,0.0,0.0,0.0
0.0,105025.22533471718,0.0,0.0,0.0
0.0,97907.60465527374,0.0,0.0,0.0
0.0,88458.8366392318,0.0,0.0,0.0
0.0,76501.61144485534,0.0,0.0,0.0
0.0,63690.71796095933,0.0,0.0,0.0
0.0,51884.33998966257,0.0,0.0,0.0
0.0,41600.98697330069,0.0,0.0,0.0
0.0,34063.29367422758,0.0,0.0,0.0
0.0,29127.380329269137,0.0,0.0,0.0
0.0,24543.237903387788,0.0,0.0,0.0
0.0,21474.43220082135,0.0,0.0,0.0
0.0,19527.421865521592,0.0,0.0,0.0
0.0,16880.027358625826,0.0,0.0,0.0
0.0,14200.472704283944,0.0,0.0,0.0
0.0,12486.271632726994,0.0,0.0,0.0
0.0,10633.88832678577,0.0,0.0,0.0
0.0,9203.842923005132,0.0,0.0,0.0
0.0,9160.974167231172,0.0,0.0,0.0
0.0,9909.478431377294,0.0,0.0,0.0
0.0,10481.427947964372,0.0,0.0,0.0
0.0,10761.567887617739,0.0,0.0,0.0
0.0,11429.86055669281,0.0,0.0,0.0
0.0,13172.652239586594,0.0,0.0,0.0
0.0,17011.722647580737,0.0,0.0,0.0
0.0,22227.36406264148,0.0,0.0,0.0
0.0,28761.09100851677,0.0,0.0,0.0
0.0,36422.58543014927,0.0,0.0,0.0
0.0,44554.67513634283,0.0,0.0,0.0
0.0,52550.744923295235,0.0,0.0,0.0
0.0,60701.57469406251,0.0,0.0,0.0
0.0,73514.18430108798,0.0,0.0,0.0
0.0,86111.18019812788,0.0,0.0,0.0
0.0,96208.91733680715,0.0,0.0,0.0
0.0,107498.70792367327,0.0,0.0,0.0
0.0,117245.7381396157,0.0,0.0,0.0
0.0,123639.97859752832,0.0,0.0,0.0
0.0,126354.13029416015,0.0,0.0,0.0
0.0,128767.47992865989,0.0,0.0,0.0
0.0,129518.00921809876,0.0,0.0,0.0
0.0,127488.24742549637,0.0,0.0,0.0
0.0,124063.58643080472,0.0,0.0,0.0
0.0,120534.92837446764,0.0,0.0,0.0
0.0,117439.59140831971,0.0,0.0,0.0
0.0,113116.84885751802,0.0,0.0,0.0
0.0,109252.96330907184,0.0,0.0,0.0
0.0,106680.39177062064,0.0,0.0,0.0
0.0,104297.21158073682,0.0,0.0,0.0
0.0,98873.37010760975,0.0,0.0,0.0
0.0,95236.15010210294,0.0,0.0,0.0
0.0,92641.44057528165,0.0,0.0,0.0
0.0,89833.2453311553,0.0,0.0,0.0
0.0,86485.46665266351,0.0,0.0,0.0
0.0,83335.5569709987,0.0,0.0,0.0
0.0,81270.47736439198,0.0,0.0,0.0
0.0,78933.97572362951,0.0,0.0,0.0
0.0,77057.29211417513,0.0,0.0,0.0
0.0,77585.20591126021,0.0,0.0,0.0
0.0,77984.89098811189,0.0,0.0,0.0
0.0,77701.59338190033,0.0,0.0,0.0
0.0,78011.59386400631,0.0,0.0,0.0
0.0,80804.27535504235,0.0,0.0,0.0
0.0,85281.7778896589,0.0,0.0,0.0
0.0,86519.61750293981,0.0,0.0,0.0
0.0,84344.05388925831,0.0,0.0,0.0
0.0,83248.92707542347,0.0,0.0,0.0
0.0,79342.20709366593,0.0,0.0,0.0
0.0,75020.15099211603,0.0,0.0,0.0
0.0,68387.3350967456,0.0,0.0,0.0
0.0,60259.74163315124,0.0,0.0,0.0
0.0,53907.3745795975,0.0,0.0,0.0
0.0,50271.56179505682,0.0,0.0,0.0
0.0,53537.24114303514,0.0,0.0,0.0
0.0,59160.04993179203,0.0,0.0,0.0
0.0,70239.34085559836,0.0,0.0,0.0
0.0,81842.73578314236,0.0,0.0,0.0
0.0,89235.8628697896,0.0,0.0,0.0
0.0,95641.56703020702,0.0,0.0,0.0
0.0,102453.44321290552,0.0,0.0,0.0
0.0,107937.79518757739,0.0,0.0,0.0
0.0,108964.38004362154,0.0,0.0,0.0
0.0,111713.91819918287,0.0,0.0,0.0
0.0,118804.3554882556,0.0,0.0,0.0
0.0,124233.34533077107,0.0,0.0,0.0
0.0,126177.78148137663,0.0,0.0,0.0
0.0,125628.96530457471,0.0,0.0,0.0
0.0,125985.06085393808,0.0,0.0,0.0
0.0,130447.01531300171,0.0,0.0,0.0
0.0,130476.66992067882,0.0,0.0,0.0
0.0,127397.15560978453,0.0,0.0,0.0
0.0,119022.47473801023,0.0,0.0,0.0
0.0,105976.300773065,0.0,0.0,0.0
0.0,99474.66532971064,0.0,0.0,0.0
0.0,101807.01395249978,0.0,0.0,0.0
0.0,108844.59464918509,0.0,0.0,0.0
0.0,119370.19560650182,0.0,0.0,0.0
0.0,129947.04000046426,0.0,0.0,0.0
0.0,139958.66208050714,0.0,0.0,0.0
0.0,145962.6904612427,0.0,0.0,0.0
0.0,148730.83139152743,0.0,0.0,0.0
0.0,151619.6501002759,0.0,0.0,0.0
0.0,150197.91073244184,0.0,0.0,0.0
0.0,145938.767704818,0.0,0.0,0.0
0.0,138289.90394941837,0.0,0.0,0.0
0.0,129983.66206804698,0.0,0.0,0.0
0.0,124661.31211679628,0.0,0.0,0.0
0.0,123460.81534281248,0.0,0.0,0.0
0.0,125581.22275911308,0.0,0.0,0.0
0.0,126919.31828561713,0.0,0.0,0.0
0.0,126019.07441436399,0.0,0.0,0.0
0.0,126399.50458970312,0.0,0.0,0.0
0.0,126684.93018859523,0.0,0.0,0.0
0.0,125083.47840664393,0.0,0.0,0.0
0.0,120454.23626492034,0.0,0.0,0.0
0.0,113751.36822340528,0.0,0.0,0.0
0.0,106822.55541066527,0.0,0.0,0.0
0.0,100442.55877472718,0.0,0.0,0.0
0.0,94382.65342489631,0.0,0.0,0.0
0.0,89192.61656692716,0.0,0.0,0.0
0.0,84694.3146199815,0.0,0.0,0.0
0.0,79957.19697833993,0.0,0.0,0.0
0.0,74865.69991046445,0.0,0.0,0.0
0.0,70346.49558380195,0.0,0.0,0.0
0.0,66266.58445581913,0.0,0.0,0.0
0.0,62079.86182425859,0.0,0.0,0.0
0.0,57595.90666667523,0.0,0.0,0.0
0.0,53205.10267255907,0.0,0.0,0.0
0.0,49680.18576464423,0.0,0.0,0.0
0.0,45310.73034225859,0.0,0.0,0.0
0.0,40378.0776312461,0.0,0.0,0.0
0.0,35132.26677156943,0.0,0.0,0.0
0.0,29967.148021440033,0.0,0.0,0.0
0.0,25125.724415989764,0.0,0.0,0.0
0.0,20767.732696108917,0.0,0.0,0.0
0.0,17615.797989151342,0.0,0.0,0.0
0.0,15461.617269662938,0.0,0.0,0.0
0.0,14272.412585870987,0.0,0.0,0.0
0.0,13975.866509099964,0.0,0.0,0.0
0.0,14850.952015275197,0.0,0.0,0.0
0.0,16117.244950042581,0.0,0.0,0.0
0.0,18192.346715725376,0.0,0.0,0.0
0.0,21368.032566794707,0.0,0.0,0.0
0.0,25160.904940143733,0.0,0.0,0.0
0.0,29099.682101959614,0.0,0.0,0.0
0.0,33030.97696693104,0.0,0.0,0.0
0.0,38295.93976073252,0.0,0.0,0.0
0.0,44159.65791440328,0.0,0.0,0.0
0.0,48710.850776198946,0.0,0.0,0.0
0.0,51262.27967769521,0.0,0.0,0.0
0.0,51670.75130496974,0.0,0.0,0.0
0.0,51386.6642821186,0.0,0.0,0.0
0.0,50517.00172503247,0.0,0.0,0.0
0.0,49650.18793234124,0.0,0.0,0.0
0.0,49492.441894281095,0.0,0.0,0.0
0.0,49716.84215468955,0.0,0.0,0.0
0.0,50205.42240964736,0.0,0.0,0.0
0.0,50191.14426521023,0.0,0.0,0.0
0.0,49669.85470340488,0.0,0.0,0.0
0.0,49645.726012204635,0.0,0.0,0.0
0.0,50434.59349235571,0.0,0.0,0.0
0.0,50896.642483732045,0.0,0.0,0.0
0.0,51230.15385271167,0.0,0.0,0.0
0.0,52792.10048022276,0.0,0.0,0.0
0.0,54530.979402381374,0.0,0.0,0.0
0.0,56152.33821263444,0.0,0.0,0.0
0.0,57257.65879785828,0.0,0.0,0.0
0.0,57473.787344782715,0.0,0.0,0.0
0.0,58467.52560412897,0.0,0.0,0.0
0.0,60245.53213363929,0.0,0.0,0.0
0.0,64925.29694029425,0.0,0.0,0.0
0.0,71274.23174758907,0.0,0.0,0.0
0.0,77173.85119712818,0.0,0.0,0.0
0.0,82706.11732957466,0.0,0.0,0.0
0.0,86800.82143893343,0.0,0.0,0.0
0.0,91296.34326640937,0.0,0.0,0.0
0.0,94063.00833080275,0.0,0.0,0.0
0.0,95766.2948592563,0.0,0.0,0.0
0.0,98145.52796594234,0.0,0.0,0.0
0.0,99549.17939599187,0.0,0.0,0.0
0.0,98529.97386940442,0.0,0.0,0.0
0.0,95548.24425442689,0.0,0.0,0.0
0.0,95699.16012243174,0.0,0.0,0.0
0.0,97095.91273750084,0.0,0.0,0.0
0.0,97099.5852409979,0.0,0.0,0.0
0.0,95755.58625092848,0.0,0.0,0.0
0.0,93371.06748500369,0.0,0.0,0.0
0.0,90782.7076137614,0.0,0.0,0.0
0.0,87768.02843469818,0.0,0.0,0.0
0.0,83727.2105916045,0.0,0.0,0.0
0.0,79127.76034740837,0.0,0.0,0.0
0.0,74371.18186947869,0.0,0.0,0.0
0.0,69988.37500914582,0.0,0.0,0.0
0.0,65117.50273079399,0.0,0.0,0.0
0.0,59674.95551555579,0.0,0.0,0.0
0.0,53312.531980463384,0.0,0.0,0.0
0.0,46655.55307143014,0.0,0.0,0.0
0.0,41401.47049826945,0.0,0.0,0.0
0.0,36920.6730072443,0.0,0.0,0.0
0.0,33198.81380899242,0.0,0.0,0.0
0.0,29953.968195805774,0.0,0.0,0.0
0.0,26818.26801365291,0.0,0.0,0.0
0.0,24498.481412171426,0.0,0.0,0.0
0.0,23008.61195609774,0.0,0.0,0.0
0.0,22205.67226628508,0.0,0.0,0.0
0.0,22442.359968300472,0.0,0.0,0.0
0.0,22895.00460492736,0.0,0.0,0.0
0.0,25334.336343607156,0.0,0.0,0.0
0.0,30259.16353314928,0.0,0.0,0.0
0.0,35403.41422602441,0.0,0.0,0.0
0.0,39814.77737523152,0.0,0.0,0.0
0.0,43716.76085715174,0.0,0.0,0.0
0.0,46625.72685144009,0.0,0.0,0.0
0.0,49718.386665506056,0.0,0.0,0.0
0.0,55154.72151501561,0.0,0.0,0.0
0.0,63356.829044891216,0.0,0.0,0.0
0.0,72071.26797383638,0.0,0.0,0.0
0.0,79341.0401299379,0.0,0.0,0.0
0.0,86421.76416209788,0.0,0.0,0.0
0.0,93851.65060617821,0.0,0.0,0.0
0.0,100487.76145795721,0.0,0.0,0.0
0.0,106652.62489838593,0.0,0.0,0.0
0.0,111435.1168355705,0.0,0.0,0.0
0.0,114693.89736856837,0.0,0.0,0.0
