Onshore turbines,Offshore trubines fixed,Utility scale PV,"Biogas, Basic plant, large",battery
2499.3547200000007,1094.244574249649,0.0,1409.52,875.4422409554791
2542.54208,1032.0151168829998,0.0,1409.52,772.1926417669245
2642.0918400000005,1002.2110996531056,0.0,1409.52,551.5998348786615
2774.15808,1006.9141507148896,0.0,1409.52,325.4438711511188
2777.5909600000005,1005.9580303319665,0.0,1409.5199999999998,263.99442182679303
2665.9114400000003,1013.5171976710195,0.0,1409.52,323.7845539868085
2588.5607200000004,1035.348783148751,0.0,1409.5200000000002,1064.702968883418
2509.27736,1050.4803831043148,0.0,1409.5200000000002,1969.4907079314569
2476.2156800000007,1064.3864755039654,0.0,1409.52,2588.43204400673
2442.4696800000006,1057.9344486296632,0.0,1409.52,2711.800648256886
2327.2444800000007,1029.0416539205269,0.0,1409.5199999999998,2770.991662243295
2208.1728000000007,986.3417461896945,0.0,1409.52,2758.9276511758862
2080.36288,933.564309214736,0.0,1409.5199999999995,2713.2273594318954
1930.9968800000004,867.3940440371498,0.0,1409.52,2818.8979193187133
1854.4244800000006,841.2747127226603,0.0,1409.5200000000002,2870.978540273167
1813.3013600000002,837.851250732579,0.0,1409.5199999999998,2893.622446359035
1797.9417600000004,861.5665056093243,0.0,1409.52,3088.93785628199
1727.4041600000003,874.3001515628932,0.0,1409.52,3683.5277854900573
1620.7668000000003,859.0848783187495,0.0,1409.52,3807.7078685413862
1492.0093600000002,812.8482435364651,0.0,1409.52,3867.223969647315
1330.1676800000002,746.8238964109148,0.0,1409.52,3913.757948903817
1156.3767200000004,672.688342322874,0.0,1409.52,3856.375637296666
987.0150400000002,604.8956316715977,0.0,1409.5199999999995,3717.089019498808
830.6554400000001,537.5712873551789,0.0,1409.5199999999998,3630.4195591138823
704.9736800000003,476.48468466182055,0.0,1409.5200000000002,3429.7582858652163
614.3840000000001,426.9409141687005,0.0,1409.5200000000002,3454.2329250935964
552.3703200000001,383.01753969387187,0.0,1409.52,3414.353730593814
499.8243200000001,342.25742368975926,0.0,1409.5200000000002,3452.8408287242787
424.68824000000006,291.8850835585032,0.0,1409.52,3531.1836243880307
351.3080800000001,252.2688426336398,0.0,1409.5199999999998,3559.8109933868855
307.8048800000001,234.35663644172107,0.0,1409.52,4302.767563713245
304.71040000000005,236.15153052236283,0.0,1409.5199999999998,5170.425816930363
327.49224000000004,259.873928240816,0.0,1409.52,5702.097124268632
338.79104,278.7187854786167,0.0,1409.52,5723.436254927779
306.6580800000001,273.1371648867405,0.0,1409.52,5631.532089499704
279.0296,255.01679587932952,0.0,1409.5199999999998,5461.151380765762
255.99960000000007,228.76685260217852,0.0,1409.5199999999998,5235.231930271154
221.30232000000007,200.70262753117814,0.0,1409.5200000000002,5191.2306203413245
196.19304000000002,183.296542694574,0.0,1409.52,5188.914783820762
204.79592000000005,186.0720469011376,0.0,1409.5200000000002,5160.056113277071
225.93464000000006,204.1373139868007,0.0,1409.5199999999998,5387.511779419454
246.32512,226.7270610915459,0.0,1409.52,6003.15203766117
250.04752000000005,242.69539393291168,0.0,1409.52,6049.502587237583
226.27304000000007,245.27293938356607,0.0,1409.5199999999998,5999.911962492491
181.45384,233.73316840120256,0.0,1409.52,5876.595746489947
133.74320000000003,213.15974347004925,0.0,1409.52,5608.391867576088
102.25696000000002,192.75876714584788,0.0,1409.5199999999995,5249.609749544958
87.51776000000001,170.15269354577,0.0,1409.5200000000002,4994.040381927984
90.76264000000002,145.62519552622172,0.0,1409.52,4643.549007513756
103.6256,123.06299938235055,0.0,1409.5199999999998,4502.815509514047
123.33928000000002,112.01200285401059,0.0,1409.5199999999998,4391.552811916652
137.79648000000003,108.39262291993653,0.0,1409.52,4371.592668072685
143.37256000000002,113.22118391459071,0.0,1409.52,4419.889356214615
137.40920000000003,117.25586907369102,0.0,1409.5199999999998,4732.224565345805
126.23072000000003,115.36301602105291,0.0,1409.52,5930.741874273217
127.08424000000004,112.79363381806489,0.0,1409.5200000000002,6992.004481684337
145.02320000000003,112.91608253306035,0.0,1409.52,7562.1157826669405
176.32520000000002,112.85281736364604,0.0,1409.5200000000002,7470.076361356043
186.86824000000004,104.20079524325874,0.0,1409.52,7125.2335245545255
188.51888000000005,92.59367746764775,0.0,1409.5200000000002,6779.892655392764
214.47040000000007,84.29573621478897,0.0,1409.5199999999998,6471.753049804191
259.9100000000001,89.54878608809405,0.0,1409.52,6284.885730894823
316.0543200000001,99.80386596896355,0.0,1409.52,6098.141374496693
376.74824000000007,110.46608782719292,0.0,1409.52,5938.516846015806
402.63584000000014,117.54260314797203,0.0,1409.5200000000002,6126.396232998319
408.0051200000001,124.5109554371718,0.0,1409.5200000000002,6718.174449670544
411.75384000000014,129.6772708040218,0.0,1409.5200000000002,6713.11031596149
434.97184000000004,135.93644095220623,0.0,1409.5200000000002,6548.380553218819
477.44104000000004,144.50683059592987,0.0,1409.52,6266.7804611947395
501.7644800000001,149.57722780270007,0.0,1409.5200000000002,5815.525266708123
496.0380000000001,146.02723547379014,0.0,1409.5199999999998,5301.086381599524
451.17368000000005,146.52213236356343,0.0,1409.5199999999998,4905.974316886729
392.1755200000001,149.4598811174961,0.0,1409.52,4555.423758696507
341.48696,162.27720035964552,0.0,1409.52,4444.000540523526
300.78120000000007,176.40268004032976,0.0,1409.52,4342.312526884194
273.7167200000001,198.66793805033697,0.0,1409.52,4328.603976823093
267.61048000000005,220.18829971078847,0.0,1409.52,4415.75713538379
264.80552,244.36375767472478,0.0,1409.5200000000002,4720.569655129525
267.74960000000004,280.6289854325459,0.0,1409.52,5871.86136366786
291.4864800000001,343.02987100018885,0.0,1409.52,6872.3372245915825
360.74944000000005,422.02051663779963,0.0,1409.52,7306.112760662315
453.1777600000001,516.8345974706984,0.0,1409.52,7078.212597424246
595.1252800000001,667.3587620026966,0.0,1409.5199999999998,6453.0873897185775
874.7940800000002,869.9756711116372,0.0,1409.52,5659.135633818608
1251.7416000000003,1079.7854218206023,0.0,1409.52,4792.791066319747
1607.9076000000002,1275.6768352584174,0.0,1409.5199999999998,4112.357792279841
2025.3127200000004,1462.3305135557835,0.0,1409.52,3340.7710815962814
2594.9151200000006,1641.892370442996,0.0,1409.5200000000002,2460.365866225279
3100.0448000000006,1787.8614427771636,0.0,1409.5199999999995,1928.7906604632155
3493.2994400000002,1924.7550245182506,0.0,1409.52,1963.7788019584204
3993.507280000001,2095.620981828869,0.0,1409.5200000000002,1260.2351939049909
4593.261120000001,2287.4440367109596,0.0,1409.5200000000002,308.9123120648757
5344.565520000001,2478.791582416485,0.0,543.5641480666732,0.0
6153.010640000001,2671.6319820389967,0.0,0.0,0.0
7156.524560000002,2873.825422675245,0.0,0.0,0.0
7999.524080000001,3050.0413684252067,0.0,0.0,0.0
8972.781280000003,3216.2420296944983,0.0,0.0,0.0
9689.8772,3334.061162857168,0.0,0.0,0.0
10113.132880000001,3365.8519104878633,0.0,0.0,0.0
10342.81248,3285.5877982143,0.0,0.0,0.0
10782.984400000003,3192.3900404193405,0.0,0.0,0.0
11045.571520000003,3203.056343901404,0.0,0.0,0.0
10949.883280000004,3093.591274319299,0.0,0.0,0.0
10363.195440000001,2855.4734215153007,0.0,0.0,0.0
9001.346000000001,2651.8054942693157,0.0,0.0,0.0
7646.40368,2574.9179053117523,0.0,0.0,0.0
6520.272400000001,2567.1648608406235,0.0,0.0,0.0
5923.075360000001,2581.7750333514978,0.0,221.52137545950293,0.0
5458.361920000001,2508.062947736149,0.0,458.91955828575027,0.0
5121.496000000001,2349.046964819216,0.0,773.8273953951201,0.0
4795.32728,2180.282023376728,0.0,1056.746434043748,0.0
4535.417280000001,2086.2179409231762,0.0,1213.9446100633106,0.0
4626.285200000001,2047.324147416786,0.0,0.0,1280.82176324198
4809.423520000001,2003.3262833070014,0.0,1409.5200000000002,199.86105161241994
5029.830960000001,1973.0732874554574,0.0,1397.0763742829124,0.0
5034.530960000001,1951.0008861715683,0.0,0.0,1244.2412738304333
4948.024640000001,1954.8590410998838,0.0,0.0,1097.1056928960543
5022.822320000001,1992.5803881601923,0.0,0.0,553.0626113341739
5010.29024,1994.6018123635758,0.0,0.0,27.85325489393864
4966.335840000002,1990.1110057411172,0.0,0.0,0.0
5210.750880000001,1996.8701748088665,0.0,0.0,0.0
5414.486480000001,1941.140703396559,0.0,0.0,0.0
5450.894560000002,1840.798063081616,0.0,0.0,0.0
5391.264720000001,1747.7717334876506,0.0,0.0,0.0
5238.582400000001,1624.7709788687562,0.0,0.0,0.0
4908.495760000001,1480.8651673822624,0.0,0.0,0.0
4424.38824,1331.5461022870109,0.0,1409.52,157.05823817077544
3908.3357600000004,1184.5066241025918,0.0,1409.52,1870.242485603159
3330.754640000001,1025.1090093572561,0.0,1409.5200000000002,3157.565349397524
2757.4185600000005,875.9481071855404,0.0,1409.52,3828.4986313658264
2152.0510400000007,741.69635647048,0.0,1409.5200000000002,4194.524101370841
1755.8560800000005,652.9149156630243,0.0,1409.52,4294.677156829975
1512.5427200000004,609.3180710948502,0.0,1409.5199999999998,4256.928669844219
1352.4231200000002,590.5364790264638,0.0,1409.52,4266.409991783769
1309.67568,587.9875049426415,0.0,1409.5199999999998,4151.536662576705
1374.9492800000003,618.9231523802856,0.0,1409.5199999999998,3952.8005365421845
1361.5260800000003,642.6312644153226,0.0,1409.52,4142.120664197527
1330.7504800000004,688.5209611717864,0.0,1409.5199999999998,4803.301192653265
1409.2856000000004,754.4024514631755,0.0,1409.52,4719.625412866865
1711.5670400000004,861.5073220637428,0.0,1409.52,4181.535250891039
2233.82352,1036.7487801235325,0.0,1409.52,3249.5149739001645
2716.269120000001,1231.8034606755452,0.0,1409.5199999999998,2155.6142664887657
3054.62024,1411.0847059242265,0.0,1409.52,1070.7254372857212
3363.402720000001,1558.4721425404243,0.0,1409.5199999999995,110.86272086237638
3837.888400000001,1655.9709114495986,0.0,0.0,490.16590187104737
4244.13384,1706.887127956626,0.0,0.0,0.0
4718.303680000001,1794.103266024057,0.0,0.0,0.0
5271.56888,1887.5459212490061,0.0,0.0,0.0
5819.882160000001,1967.8518701668597,0.0,0.0,0.0
6453.148880000002,2076.1740850756737,0.0,0.0,0.0
6983.4028800000015,2117.8576684720438,0.0,0.0,0.0
7228.224000000002,2190.4238381962264,0.0,0.0,0.0
7422.864160000003,2181.503449308808,0.0,0.0,0.0
7432.102480000002,2180.895287357663,0.0,0.0,0.0
7224.272240000002,2214.3697048195463,0.0,0.0,0.0
6983.244960000001,2340.779635745106,0.0,0.0,0.0
6661.3852000000015,2431.77739829398,0.0,0.0,0.0
6427.088320000002,2500.977248761745,0.0,0.0,0.0
6602.323120000001,2623.946370795933,0.0,0.0,0.0
7008.831760000001,2721.0400385396633,0.0,0.0,0.0
7082.023920000001,2690.16969708335,0.0,0.0,0.0
6718.7101600000005,2664.7044459881286,0.0,0.0,0.0
6719.612560000001,2717.9635145754023,0.0,0.0,0.0
6889.782640000001,2766.4215731288964,0.0,0.0,0.0
7043.179360000001,2840.367331708695,0.0,0.0,0.0
7171.143440000002,2970.86807012106,0.0,0.0,0.0
7256.160800000002,3139.764643932169,0.0,0.0,0.0
7407.764000000001,3220.1522253266858,0.0,0.0,0.0
7554.358880000002,3142.7819843508482,0.0,0.0,0.0
7899.2749600000025,2992.339452295514,0.0,0.0,0.0
8046.730880000002,2863.8856482354877,0.0,0.0,0.0
8128.898160000001,2770.854216611732,0.0,0.0,0.0
8075.4648000000025,2709.4594513189686,0.0,0.0,0.0
8212.200960000004,2688.333986764377,0.0,0.0,0.0
8398.441280000001,2704.0655854234183,0.0,0.0,0.0
8369.342640000003,2656.6503817593025,0.0,0.0,0.0
8094.734800000002,2555.804681306919,0.0,0.0,0.0
7331.511200000003,2342.720447877784,0.0,0.0,0.0
6279.884320000001,2090.6403803464286,0.0,0.0,0.0
5430.116800000001,1872.2612603996981,0.0,0.0,0.0
5119.661120000002,1802.7287575895282,0.0,0.0,0.0
4893.188800000002,1706.4728431375581,0.0,0.0,0.0
4604.496000000001,1601.7444980138607,0.0,0.0,102.9642463079001
4244.513600000001,1528.0956775679267,0.0,507.1813033693199,0.0
3976.27896,1505.8140930625864,0.0,993.9829820722209,0.0
3972.6392800000012,1492.442693385083,0.0,1409.5199999999998,369.74651450956657
4048.1852000000013,1426.2775302372877,0.0,1409.5199999999998,436.2954204144389
3833.297440000001,1304.2379980311075,0.0,1409.5199999999998,671.6229214502438
3345.1291200000005,1239.1116081488576,0.0,1409.52,1046.3151058730703
3001.18312,1219.0647126921847,0.0,1409.52,1084.6775287713251
3041.9490400000004,1260.249317574948,0.0,1409.52,594.3838036875276
3333.9393600000008,1389.820466159307,0.0,1240.382350859366,0.0
3778.9090400000005,1591.3302348034968,0.0,168.3693792818266,0.0
4365.555520000001,1852.0347734943657,0.0,0.0,0.0
4977.833920000002,2037.6700866453525,0.0,0.0,0.0
5592.3683200000005,2260.7094006036186,0.0,0.0,0.0
6158.7296000000015,2504.7292814703983,0.0,0.0,0.0
6845.4860800000015,2766.1011656579917,0.0,0.0,0.0
7706.902080000001,2986.532321986854,0.0,0.0,0.0
8539.584160000002,3191.36147121338,0.0,0.0,0.0
9590.489120000002,3382.438609339956,0.0,0.0,0.0
10799.426879999999,3550.7627354084607,0.0,0.0,0.0
11704.925120000004,3757.716369840157,0.0,0.0,0.0
12481.632080000003,3927.901716376593,0.0,0.0,0.0
13367.405360000002,4113.791110611195,0.0,0.0,0.0
14034.083440000002,4239.438798285909,0.0,0.0,0.0
14750.006240000002,4294.149904551838,0.0,0.0,0.0
15407.923520000006,4282.895847237796,0.0,0.0,0.0
15737.213040000002,4211.984775977968,0.0,0.0,0.0
14706.585760000004,4153.319596623644,0.0,0.0,0.0
13571.024400000004,4191.924615243837,0.0,0.0,0.0
13374.865200000004,4291.143788598698,0.0,0.0,0.0
13060.818720000001,4258.944878584684,0.0,0.0,0.0
12409.075360000003,4203.017448416468,0.0,0.0,0.0
12151.808640000001,4284.422374551406,0.0,0.0,0.0
12474.984400000003,4358.519153213032,0.0,0.0,0.0
12855.628000000002,4339.310011048119,0.0,0.0,0.0
12951.564400000005,4270.125466669729,0.0,0.0,0.0
12387.42152,4174.07771503325,0.0,0.0,0.0
11723.631120000002,4113.090091717846,0.0,0.0,0.0
11387.208880000002,4070.932019550869,0.0,0.0,0.0
11439.303680000005,4011.4454134001176,0.0,0.0,0.0
11171.392400000002,3920.4813242478676,0.0,0.0,0.0
10870.039680000002,3775.784698143695,0.0,0.0,0.0
10481.176720000003,3592.529992093411,0.0,0.0,0.0
9990.180880000002,3395.445724090348,0.0,0.0,0.0
9652.73968,3216.881824230349,0.0,0.0,0.0
9415.370880000002,3057.1474755187755,0.0,0.0,0.0
9078.55384,2893.0610953950727,0.0,0.0,0.0
8494.27992,2711.826793142214,0.0,0.0,0.0
7878.091120000002,2536.6863552722957,0.0,0.0,0.0
7374.228560000002,2365.3152970123206,0.0,0.0,0.0
6971.611520000001,2162.679000190172,0.0,0.0,0.0
6548.6265600000015,2027.6588837885158,0.0,0.0,0.0
6192.460560000001,1929.7437892483576,0.0,0.0,164.92625044892205
5837.377440000001,1836.7307249318496,0.0,0.0,446.022745943623
5475.556400000002,1743.0778660794913,0.0,0.0,634.3978495977871
5284.751440000001,1646.227054953835,0.0,0.0,489.54895847500916
4942.84712,1533.761991854341,0.0,351.81426449117157,46.60953409884217
4438.367920000001,1381.3857905080367,0.0,609.5564124050649,0.0
3927.2523200000005,1249.4717898434312,0.0,827.1735149194873,0.0
3471.7659200000007,1110.6659673364982,0.0,1300.0779226692432,0.0
2990.617520000001,976.1019723981993,0.0,1409.5200000000002,385.3178603671869
2488.0747200000005,896.9368373417201,0.0,1409.52,942.268024934858
2151.7164000000002,845.0267454313129,0.0,1409.5199999999998,1418.1719549201096
1872.7394400000005,795.3125671431575,0.0,1409.52,2069.102823859006
1641.3189600000005,809.3533531293032,0.0,1409.52,3440.1781862872203
1561.6934400000002,874.7981096705416,0.0,1409.5199999999998,4534.223163793175
1656.7951200000002,961.1122088708389,0.0,1409.5200000000002,4915.407921433159
1685.2395200000003,1039.361019376769,0.0,1409.5200000000002,4793.092440628502
1679.5243200000002,1098.3547694496633,0.0,1409.5200000000002,4426.899357929677
1710.7511200000004,1153.5117931193668,0.0,1409.52,4021.3522949154412
1698.1626400000002,1174.2821564004712,0.0,1409.52,3738.65028310482
1577.28616,1158.851577499127,0.0,1409.5200000000002,3768.7840805806054
1382.6535200000005,1130.1975577842318,0.0,1409.52,3841.413925113554
1279.2159200000003,1121.8261473023756,0.0,1409.52,3814.9442981667553
1275.5499200000004,1127.0965440769717,0.0,1409.52,3936.886042178661
1279.7799200000002,1123.867979624925,0.0,1409.5200000000002,4539.856669223429
1310.2960800000003,1109.2322969650932,0.0,1409.5199999999998,4568.644466589775
1334.5480800000005,1097.1659965082492,0.0,1409.5200000000002,4457.486027572834
1322.2303200000003,1078.2690985665754,0.0,1409.52,4267.484141471248
1289.22128,1041.2283622804496,0.0,1409.5199999999998,3964.425088636332
1242.1047200000005,1002.5110990048446,0.0,1409.52,3544.440745066895
1192.7885600000002,954.3458969613816,0.0,1409.52,3286.765904303951
1166.4084000000003,903.0327425365773,0.0,1409.5199999999998,2921.5281933343526
1183.0351200000002,865.3593545563084,0.0,1409.52,2840.10832627573
1224.0567200000005,849.9634694575462,0.0,1409.52,2693.8769570325617
1277.0276000000003,853.9501955366067,0.0,1409.52,2610.170638335766
1325.97152,858.1410028073262,0.0,1409.52,2643.818641640428
1377.6903200000002,858.271614769988,0.0,1409.52,2917.4990977135576
1439.3242400000006,857.0226378770344,0.0,1409.52,4003.9452570710064
1551.9024000000002,858.2675331461548,0.0,1409.5200000000002,4947.7445437293
1693.7333600000002,858.0848804796199,0.0,1409.5199999999998,5377.155669391161
1747.4675200000004,839.6247162880966,0.0,1409.5200000000002,5275.708831765359
1780.6156800000003,806.9298889783513,0.0,1409.52,4915.805070740304
1833.9851200000003,764.865694159537,0.0,1409.5199999999998,4493.634888440525
1991.3824800000004,754.4197983644664,0.0,1409.52,4055.196450948081
2166.9105600000003,777.3472998414073,0.0,1409.52,3701.209976992337
2349.3194400000007,815.849257459812,0.0,1409.5199999999998,3299.832042839421
2694.0926400000008,868.8062858834305,0.0,1409.52,2775.197432842092
3118.2093600000003,937.3622601915118,0.0,1409.52,2384.4100779846067
3419.035680000001,998.8631477039381,0.0,1409.5199999999998,2643.725404306305
3654.9155200000005,1050.19568984195,0.0,1409.5200000000002,2411.867000938961
3917.7169600000007,1126.527157552243,0.0,1409.5200000000002,1941.6369798941303
4250.834160000001,1230.508565514468,0.0,1409.52,1277.5317811846098
4629.24056,1354.5368689333663,0.0,1409.52,350.9397446816342
4980.014720000002,1472.7672256972294,0.0,722.7915271892308,0.0
5265.951440000002,1581.90576537268,0.0,0.0,0.0
5458.527360000001,1672.1269989872906,0.0,0.0,0.0
5550.433040000002,1761.9349681887918,0.0,0.0,0.0
5656.0364,1870.318407455104,0.0,0.0,0.0
5820.3333600000005,2005.0987284565613,0.0,0.0,0.0
5902.771360000001,2095.0332279968907,0.0,0.0,0.0
5818.009680000001,2112.845434404897,0.0,0.0,0.0
5789.60664,2122.5668419695776,0.0,0.0,0.0
5759.011520000001,2140.9014962282304,0.0,0.0,197.175653166963
5648.208080000001,2166.5453183661543,0.0,778.3723212181948,0.0
5417.392960000001,2194.310564491374,0.0,958.2644200078045,0.0
5292.876800000001,2233.46456151713,0.0,0.0,687.9310718081466
5314.154640000001,2282.246088759403,0.0,0.0,273.60632900338067
5441.306560000001,2321.969472309887,0.0,0.0,0.0
5510.268720000001,2363.710198439922,0.0,0.0,0.0
5471.653520000003,2388.9591234719855,0.0,0.0,0.0
5482.824480000001,2424.287618560091,0.0,0.0,0.0
5494.025520000001,2460.433458820791,0.0,0.0,0.0
5186.389840000001,2414.3019258522118,0.0,0.0,346.7427635873176
4879.863360000002,2336.2908699345644,0.0,0.0,846.7608060333572
4672.822720000001,2261.997152922988,0.0,0.0,1003.7664657067186
4503.476080000001,2189.8738393847057,0.0,0.0,1003.051418652287
4495.715440000001,2150.331067688839,0.0,0.0,642.9724618817538
4728.297760000001,2174.0932612396655,0.0,0.0,0.0
4897.941440000001,2199.0779011285304,0.0,0.0,0.0
4881.796,2159.5881905424953,0.0,0.0,0.0
4729.49344,2096.2679192064284,0.0,0.0,0.0
4444.094400000001,1976.506953505122,0.0,0.0,0.0
4240.140720000001,1871.3153440763588,0.0,0.0,0.0
3921.0633600000006,1744.9666375082963,0.0,0.0,120.48338431439235
3641.112560000001,1625.73832371722,0.0,802.8245771986174,0.0
3410.481680000001,1537.5497387715338,0.0,1409.52,827.4972621446727
3256.5172000000002,1490.0712699380044,0.0,1409.52,2015.5303375293133
3183.2423200000007,1485.9325033711577,0.0,1409.52,2579.498930554162
3121.4843200000005,1508.27837345187,0.0,1409.52,2601.742356852328
3208.70128,1559.375201813516,0.0,1409.5200000000002,2191.266490050192
3342.861840000001,1626.0087312961684,0.0,1409.52,1651.8075808871533
3390.36568,1669.6821063112145,0.0,1409.52,1207.5679662587956
3399.7243200000007,1673.2933229976225,0.0,1409.5199999999998,999.5404426595213
